Nation,Similarity Score
Afghanistan,53
Albania,63
Algeria,80
Andorra,49
Angola,63
Antigua and Barbuda,60
Argentina,46
Armenia,49
Australia,60
Austria,87
Azerbaijan,85
Bahamas,69
Bahrain,65
Bangladesh,53
Barbados,71
Belarus,78
Belgium,59
Belize,72
Benin,62
Bhutan,66
Bolivia,48
Bosnia and Herzegovina,64
Botswana,60
Brazil,53
Brunei,62
Bulgaria,88
Burkina Faso,59
Burundi,59
Cambodia,57
Cameroon,64
Canada,92
Cape Verde,56
Central African Republic,48
Chad,63
Chile,63
China,29
Colombia,52
Comoros,58
Congo,59
Costa Rica,45
Cote d'Ivoire,63
Croatia,64
Cuba,80
Cyprus,120
Czechia,69
Democratic Republic of Congo,76
Denmark,83
Djibouti,55
Dominica,67
Dominican Republic,65
Ecuador,60
Egypt,54
El Salvador,62
Equatorial Guinea,59
Eritrea,58
Estonia,116
Eswatini,74
Ethiopia,80
Fiji,57
Finland,129
France,53
Gabon,53
Gambia,63
Georgia,71
Germany,128
Ghana,57
Greece,100
Grenada,63
Guatemala,64
Guinea,79
Guinea-Bissau,60
Guyana,79
Haiti,57
Honduras,54
Hungary,94
Iceland,86
India,57
Indonesia,98
International,57
Iran,93
Iraq,56
Ireland,88
Israel,78
Italy,90
Jamaica,101
Japan,72
Jordan,78
Kazakhstan,80
Kenya,80
Kosovo,65
Kuwait,54
Kyrgyzstan,92
Laos,57
Latvia,101
Lebanon,69
Lesotho,62
Liberia,63
Libya,74
Liechtenstein,64
Lithuania,109
Luxembourg,51
Madagascar,68
Malawi,61
Malaysia,64
Maldives,56
Mali,72
Malta,84
Marshall Islands,57
Mauritania,54
Mauritius,60
Mexico,71
Moldova,48
Monaco,69
Mongolia,54
Montenegro,52
Morocco,95
Mozambique,68
Myanmar,75
Namibia,59
Nepal,75
Netherlands,61
New Zealand,58
Nicaragua,60
Niger,57
Nigeria,75
North Macedonia,55
Oman,47
Pakistan,52
Palestine,59
Panama,52
Papua New Guinea,62
Paraguay,74
Peru,54
Philippines,74
Poland,68
Portugal,51
Qatar,57
Romania,44
Russia,52
Rwanda,70
Saint Kitts and Nevis,61
Saint Lucia,65
Saint Vincent and the Grenadines,62
Samoa,57
San Marino,55
Sao Tome and Principe,60
Saudi Arabia,65
Senegal,79
Serbia,67
Seychelles,60
Sierra Leone,83
Singapore,32
Slovakia,88
Slovenia,84
Solomon Islands,57
Somalia,70
South Africa,71
South Korea,66
South Sudan,64
Spain,59
Sri Lanka,70
Sudan,67
Suriname,55
Sweden,72
Switzerland,82
Syria,75
Taiwan,52
Tajikistan,62
Tanzania,57
Thailand,55
Timor,57
Togo,64
Trinidad and Tobago,81
Tunisia,83
Turkey,91
Uganda,60
Ukraine,53
United Arab Emirates,53
United Kingdom,56
United States,44
Uruguay,83
Uzbekistan,82
Vanuatu,57
Vatican,57
Venezuela,77
Vietnam,56
Yemen,63
Zambia,72
Zimbabwe,73
Hong Kong,2
