Nation,Similarity Score
Afghanistan,46
Albania,79
Algeria,48
Andorra,67
Angola,48
Antigua and Barbuda,50
Argentina,75
Australia,41
Austria,76
Azerbaijan,63
Bahamas,78
Bahrain,89
Bangladesh,51
Barbados,57
Belarus,70
Belgium,88
Belize,66
Benin,48
Bhutan,48
Bolivia,79
Bosnia and Herzegovina,107
Botswana,56
Brazil,130
Brunei,49
Bulgaria,71
Burkina Faso,48
Burundi,48
Cambodia,47
Cameroon,47
Canada,64
Cape Verde,84
Central African Republic,48
Chad,48
Chile,131
China,12
Colombia,69
Comoros,48
Congo,49
Costa Rica,71
Cote d'Ivoire,49
Croatia,89
Cuba,51
Cyprus,63
Czechia,82
Democratic Republic of Congo,48
Denmark,76
Djibouti,64
Dominica,51
Dominican Republic,104
Ecuador,94
Egypt,45
El Salvador,62
Equatorial Guinea,60
Eritrea,48
Estonia,58
Eswatini,65
Ethiopia,50
Fiji,49
Finland,57
France,79
Gabon,65
Gambia,57
Georgia,75
Germany,49
Ghana,51
Greece,58
Grenada,52
Guatemala,69
Guinea,50
Guinea-Bissau,54
Guyana,72
Haiti,48
Honduras,75
Hungary,78
Iceland,60
India,70
Indonesia,48
International,48
Iran,58
Iraq,64
Ireland,64
Israel,67
Italy,56
Jamaica,65
Japan,35
Jordan,71
Kazakhstan,71
Kenya,49
Kosovo,92
Kuwait,96
Kyrgyzstan,66
Laos,48
Latvia,62
Lebanon,79
Lesotho,50
Liberia,48
Libya,78
Liechtenstein,78
Lithuania,74
Luxembourg,80
Madagascar,49
Malawi,48
Malaysia,44
Maldives,79
Mali,48
Malta,92
Marshall Islands,48
Mauritania,51
Mauritius,59
Mexico,66
Moldova,114
Monaco,60
Mongolia,47
Montenegro,85
Morocco,65
Mozambique,48
Myanmar,48
Namibia,69
Nepal,60
Netherlands,89
New Zealand,54
Nicaragua,52
Niger,49
Nigeria,48
North Macedonia,112
Norway,49
Oman,127
Pakistan,47
Palestine,69
Panama,118
Papua New Guinea,48
Paraguay,70
Peru,90
Philippines,56
Poland,84
Portugal,84
Qatar,104
Romania,123
Russia,82
Rwanda,48
Saint Kitts and Nevis,52
Saint Lucia,50
Saint Vincent and the Grenadines,49
Samoa,48
San Marino,55
Sao Tome and Principe,54
Saudi Arabia,93
Senegal,47
Serbia,69
Seychelles,56
Sierra Leone,48
Singapore,44
Slovakia,76
Slovenia,84
Solomon Islands,48
Somalia,48
South Africa,74
South Korea,28
South Sudan,48
Spain,62
Sri Lanka,48
Sudan,48
Suriname,66
Sweden,81
Switzerland,68
Syria,48
Taiwan,38
Tajikistan,49
Tanzania,48
Thailand,43
Timor,48
Togo,47
Trinidad and Tobago,62
Tunisia,53
Turkey,72
Uganda,48
Ukraine,85
United Arab Emirates,87
United Kingdom,74
United States,97
Uruguay,53
Uzbekistan,53
Vanuatu,48
Vatican,47
Venezuela,60
Vietnam,46
Yemen,48
Zambia,50
Zimbabwe,51
Hong Kong,2
