Nation,Similarity Score
Afghanistan,50
Albania,60
Algeria,76
Andorra,95
Angola,93
Antigua and Barbuda,92
Argentina,57
Armenia,60
Australia,85
Austria,86
Azerbaijan,72
Bahamas,97
Bahrain,59
Bangladesh,70
Barbados,95
Belarus,67
Belgium,66
Belize,105
Benin,87
Bhutan,90
Bolivia,45
Bosnia and Herzegovina,57
Botswana,97
Brazil,53
Brunei,98
Bulgaria,68
Burkina Faso,96
Burundi,93
Cambodia,95
Cameroon,77
Canada,68
Cape Verde,70
Central African Republic,68
Chad,82
Chile,60
China,66
Colombia,65
Comoros,83
Congo,82
Costa Rica,63
Cote d'Ivoire,59
Croatia,81
Cuba,81
Cyprus,82
Czechia,71
Democratic Republic of Congo,70
Denmark,93
Djibouti,61
Dominica,101
Dominican Republic,56
Ecuador,74
Egypt,45
El Salvador,64
Equatorial Guinea,89
Eritrea,98
Estonia,89
Eswatini,57
Ethiopia,97
Fiji,95
Finland,85
France,61
Gabon,71
Gambia,100
Georgia,87
Germany,82
Ghana,59
Greece,91
Grenada,96
Guatemala,65
Guinea,68
Guinea-Bissau,77
Guyana,98
Haiti,64
Honduras,62
Hungary,76
India,64
Indonesia,82
International,97
Iran,59
Iraq,72
Ireland,90
Israel,66
Italy,79
Jamaica,99
Japan,87
Jordan,97
Kazakhstan,65
Kenya,82
Kosovo,53
Kuwait,55
Kyrgyzstan,78
Laos,97
Latvia,81
Lebanon,85
Lesotho,96
Liberia,72
Libya,86
Liechtenstein,111
Lithuania,84
Luxembourg,85
Madagascar,70
Malawi,84
Malaysia,85
Maldives,57
Mali,73
Malta,100
Marshall Islands,98
Mauritania,61
Mauritius,94
Mexico,62
Moldova,60
Monaco,106
Mongolia,88
Montenegro,88
Morocco,80
Mozambique,90
Myanmar,106
Namibia,89
Nepal,94
Netherlands,74
New Zealand,97
Nicaragua,91
Niger,96
Nigeria,67
North Macedonia,53
Norway,86
Oman,61
Pakistan,54
Palestine,80
Panama,65
Papua New Guinea,96
Paraguay,82
Peru,61
Philippines,76
Poland,76
Portugal,66
Qatar,58
Romania,71
Russia,58
Rwanda,85
Saint Kitts and Nevis,97
Saint Lucia,108
Saint Vincent and the Grenadines,96
Samoa,97
San Marino,85
Sao Tome and Principe,75
Saudi Arabia,52
Senegal,59
Serbia,67
Seychelles,96
Sierra Leone,66
Singapore,29
Slovakia,105
Slovenia,109
Solomon Islands,97
Somalia,69
South Africa,57
South Korea,79
South Sudan,85
Spain,78
Sri Lanka,86
Sudan,69
Suriname,68
Sweden,54
Switzerland,80
Syria,95
Taiwan,91
Tajikistan,59
Tanzania,97
Thailand,95
Timor,97
Togo,78
Trinidad and Tobago,107
Tunisia,107
Turkey,68
Uganda,96
Ukraine,62
United Arab Emirates,57
United Kingdom,80
United States,67
Uruguay,83
Uzbekistan,78
Vanuatu,97
Vatican,96
Venezuela,80
Vietnam,95
Yemen,87
Zambia,95
Zimbabwe,97
Hong Kong,6
