Nation,Similarity Score
Afghanistan,143
Albania,50
Algeria,95
Andorra,123
Angola,196
Antigua and Barbuda,191
Argentina,54
Armenia,51
Australia,178
Austria,58
Azerbaijan,60
Bahamas,130
Bahrain,38
Bangladesh,93
Barbados,178
Belarus,74
Belgium,40
Belize,149
Benin,196
Bhutan,196
Bolivia,75
Bosnia and Herzegovina,56
Botswana,188
Brazil,55
Brunei,194
Bulgaria,57
Burkina Faso,193
Burundi,217
Cambodia,216
Cameroon,172
Canada,56
Cape Verde,79
Central African Republic,181
Chad,203
Chile,46
China,184
Colombia,53
Comoros,196
Congo,188
Costa Rica,73
Cote d'Ivoire,161
Croatia,74
Cuba,159
Cyprus,89
Czechia,50
Democratic Republic of Congo,204
Denmark,55
Djibouti,130
Dominica,202
Dominican Republic,53
Ecuador,61
Egypt,139
El Salvador,91
Equatorial Guinea,191
Eritrea,209
Estonia,75
Eswatini,95
Ethiopia,195
Fiji,213
Finland,74
France,57
Gabon,151
Gambia,203
Georgia,102
Germany,60
Ghana,165
Greece,84
Grenada,203
Guatemala,91
Guinea,159
Guinea-Bissau,178
Guyana,118
Haiti,186
Honduras,76
Hungary,88
Iceland,97
India,87
Indonesia,106
International,222
Iran,34
Iraq,63
Ireland,61
Israel,42
Italy,51
Jamaica,118
Japan,143
Jordan,127
Kazakhstan,65
Kenya,167
Kosovo,70
Kuwait,42
Kyrgyzstan,77
Laos,222
Latvia,99
Lebanon,85
Lesotho,203
Liberia,192
Libya,132
Liechtenstein,154
Lithuania,87
Luxembourg,64
Madagascar,209
Malawi,220
Malaysia,89
Maldives,69
Mali,203
Malta,67
Marshall Islands,220
Mauritania,200
Mauritius,187
Mexico,58
Moldova,50
Monaco,127
Mongolia,216
Montenegro,100
Morocco,74
Mozambique,201
Myanmar,164
Namibia,136
Nepal,126
Netherlands,49
New Zealand,182
Nicaragua,207
Niger,206
Nigeria,195
North Macedonia,51
Norway,73
Oman,70
Pakistan,118
Palestine,98
Panama,51
Papua New Guinea,223
Paraguay,101
Peru,60
Philippines,71
Poland,54
Portugal,51
Qatar,43
Romania,43
Russia,53
Rwanda,208
Saint Kitts and Nevis,213
Saint Lucia,188
Saint Vincent and the Grenadines,200
Samoa,222
San Marino,132
Sao Tome and Principe,175
Saudi Arabia,58
Senegal,160
Serbia,55
Seychelles,197
Sierra Leone,184
Singapore,75
Slovakia,107
Slovenia,93
Solomon Islands,222
Somalia,175
South Africa,52
South Korea,169
South Sudan,205
Spain,67
Sri Lanka,146
Sudan,195
Suriname,132
Sweden,73
Switzerland,72
Syria,224
Taiwan,197
Tajikistan,169
Tanzania,220
Thailand,190
Timor,215
Togo,202
Trinidad and Tobago,141
Tunisia,137
Turkey,66
Uganda,206
Ukraine,63
United Arab Emirates,49
United Kingdom,46
United States,40
Uruguay,122
Uzbekistan,121
Vanuatu,222
Vatican,211
Venezuela,120
Vietnam,220
Yemen,217
Zambia,198
Hong Kong,54
