Nation,Similarity Score
Afghanistan,93
Albania,93
Algeria,76
Andorra,68
Angola,78
Antigua and Barbuda,76
Argentina,109
Armenia,75
Australia,59
Austria,53
Azerbaijan,104
Bahamas,88
Bahrain,44
Bangladesh,93
Barbados,67
Belarus,74
Belgium,61
Belize,88
Benin,78
Bhutan,84
Bolivia,122
Bosnia and Herzegovina,94
Botswana,87
Brazil,80
Brunei,74
Bulgaria,81
Burkina Faso,80
Burundi,81
Cambodia,78
Cameroon,78
Canada,72
Cape Verde,121
Central African Republic,86
Chad,77
Chile,92
China,43
Colombia,108
Comoros,82
Congo,87
Costa Rica,77
Cote d'Ivoire,80
Croatia,74
Cuba,73
Cyprus,56
Czechia,61
Democratic Republic of Congo,77
Denmark,71
Djibouti,80
Dominica,79
Dominican Republic,119
Ecuador,118
Egypt,86
El Salvador,128
Equatorial Guinea,77
Eritrea,83
Estonia,60
Eswatini,102
Ethiopia,74
Fiji,81
Finland,68
France,51
Gabon,93
Gambia,88
Georgia,77
Germany,56
Ghana,80
Greece,65
Grenada,82
Guatemala,127
Guinea,80
Guinea-Bissau,89
Guyana,98
Haiti,85
Hungary,66
Iceland,62
India,118
Indonesia,71
International,81
Iran,71
Iraq,124
Ireland,64
Israel,71
Italy,41
Jamaica,82
Japan,49
Jordan,74
Kazakhstan,119
Kenya,79
Kosovo,115
Kuwait,65
Kyrgyzstan,106
Laos,81
Latvia,66
Lebanon,70
Lesotho,83
Liberia,77
Libya,107
Liechtenstein,76
Lithuania,66
Luxembourg,69
Madagascar,77
Malawi,80
Malaysia,64
Maldives,95
Mali,76
Malta,75
Marshall Islands,81
Mauritania,92
Mauritius,74
Mexico,136
Moldova,94
Monaco,87
Mongolia,72
Montenegro,87
Morocco,98
Mozambique,76
Myanmar,78
Namibia,95
Nepal,101
Netherlands,51
New Zealand,67
Nicaragua,80
Niger,80
Nigeria,78
North Macedonia,107
Norway,54
Oman,78
Pakistan,93
Palestine,116
Panama,60
Papua New Guinea,81
Paraguay,99
Peru,93
Philippines,80
Poland,69
Portugal,79
Qatar,85
Romania,85
Russia,100
Rwanda,81
Saint Kitts and Nevis,75
Saint Lucia,81
Saint Vincent and the Grenadines,81
Samoa,80
San Marino,56
Sao Tome and Principe,83
Saudi Arabia,89
Senegal,84
Serbia,77
Seychelles,86
Sierra Leone,82
Singapore,40
Slovakia,64
Slovenia,61
Solomon Islands,82
Somalia,86
South Africa,117
South Korea,45
South Sudan,79
Spain,56
Sri Lanka,76
Sudan,78
Suriname,103
Sweden,63
Switzerland,51
Syria,77
Taiwan,70
Tajikistan,81
Tanzania,80
Thailand,74
Timor,78
Togo,79
Trinidad and Tobago,92
Tunisia,82
Turkey,84
Uganda,75
Ukraine,99
United Arab Emirates,81
United Kingdom,50
United States,62
Uruguay,69
Uzbekistan,73
Vanuatu,81
Vatican,77
Venezuela,87
Vietnam,79
Yemen,81
Zambia,79
Zimbabwe,76
Hong Kong,7
