Nation,Similarity Score
Afghanistan,160
Albania,48
Algeria,62
Andorra,162
Angola,225
Antigua and Barbuda,260
Argentina,58
Armenia,47
Australia,177
Austria,39
Azerbaijan,48
Bahamas,137
Bahrain,36
Bangladesh,74
Barbados,203
Belarus,55
Belgium,42
Belize,174
Benin,250
Bhutan,226
Bolivia,64
Bosnia and Herzegovina,63
Botswana,251
Brazil,58
Brunei,278
Bulgaria,55
Burkina Faso,272
Burundi,291
Cameroon,219
Canada,41
Cape Verde,77
Central African Republic,227
Chad,279
Chile,47
China,268
Colombia,53
Comoros,245
Congo,245
Costa Rica,77
Cote d'Ivoire,162
Croatia,72
Cuba,151
Cyprus,80
Czechia,42
Democratic Republic of Congo,255
Denmark,56
Djibouti,149
Dominica,277
Dominican Republic,53
Ecuador,68
Egypt,152
El Salvador,90
Equatorial Guinea,256
Eritrea,273
Estonia,79
Eswatini,86
Ethiopia,163
Fiji,290
Finland,74
France,70
Gabon,186
Gambia,232
Georgia,104
Germany,36
Ghana,165
Greece,76
Grenada,284
Guatemala,82
Guinea,135
Guinea-Bissau,239
Guyana,118
Haiti,208
Honduras,78
Hungary,92
Iceland,95
India,80
Indonesia,72
International,304
Iran,32
Iraq,64
Ireland,50
Israel,40
Italy,33
Jamaica,108
Japan,110
Jordan,144
Kazakhstan,75
Kenya,126
Kosovo,68
Kuwait,43
Kyrgyzstan,74
Laos,304
Latvia,105
Lebanon,74
Lesotho,249
Liberia,229
Libya,122
Liechtenstein,205
Lithuania,73
Luxembourg,71
Madagascar,199
Malawi,243
Malaysia,154
Maldives,67
Mali,248
Malta,76
Marshall Islands,302
Mauritania,163
Mauritius,262
Mexico,55
Moldova,51
Monaco,167
Mongolia,274
Montenegro,108
Morocco,60
Mozambique,215
Myanmar,212
Namibia,137
Nepal,106
Netherlands,38
New Zealand,255
Nicaragua,276
Niger,286
Nigeria,206
North Macedonia,47
Norway,57
Oman,88
Pakistan,110
Palestine,100
Panama,50
Papua New Guinea,295
Paraguay,88
Peru,73
Philippines,63
Poland,47
Portugal,43
Qatar,42
Romania,44
Russia,54
Rwanda,212
Saint Kitts and Nevis,290
Saint Lucia,249
Saint Vincent and the Grenadines,265
Samoa,302
San Marino,198
Sao Tome and Principe,192
Saudi Arabia,49
Senegal,142
Serbia,50
Seychelles,266
Sierra Leone,222
Singapore,77
Slovakia,104
Slovenia,80
Solomon Islands,302
Somalia,229
South Africa,56
South Korea,178
South Sudan,269
Spain,86
Sri Lanka,209
Sudan,223
Suriname,131
Sweden,77
Switzerland,65
Syria,221
Taiwan,285
Tajikistan,136
Tanzania,300
Thailand,279
Timor,297
Togo,231
Trinidad and Tobago,158
Tunisia,168
Turkey,51
Uganda,228
Ukraine,56
United Arab Emirates,41
United Kingdom,36
United States,40
Uruguay,106
Uzbekistan,93
Vanuatu,304
Vatican,292
Venezuela,104
Vietnam,302
Yemen,284
Zambia,204
Zimbabwe,216
Hong Kong,70
