Nation,Similarity Score
Afghanistan,156
Albania,47
Algeria,59
Andorra,166
Angola,222
Antigua and Barbuda,258
Argentina,54
Armenia,47
Australia,171
Austria,39
Azerbaijan,50
Bahamas,141
Bahrain,38
Bangladesh,77
Barbados,201
Belarus,56
Belgium,44
Belize,173
Benin,246
Bhutan,223
Bolivia,64
Bosnia and Herzegovina,63
Botswana,250
Brazil,55
Brunei,271
Bulgaria,53
Burkina Faso,267
Burundi,288
Cambodia,292
Cameroon,214
Canada,38
Cape Verde,79
Central African Republic,223
Chad,277
Chile,45
China,264
Colombia,53
Comoros,243
Congo,246
Costa Rica,73
Cote d'Ivoire,156
Croatia,71
Cuba,150
Cyprus,80
Czechia,44
Democratic Republic of Congo,251
Denmark,56
Djibouti,150
Dominica,274
Dominican Republic,54
Ecuador,65
Egypt,143
El Salvador,93
Equatorial Guinea,254
Eritrea,271
Estonia,78
Eswatini,86
Ethiopia,162
Fiji,288
Finland,73
France,69
Gabon,181
Gambia,228
Georgia,99
Germany,36
Ghana,160
Greece,74
Grenada,283
Guatemala,81
Guinea,135
Guinea-Bissau,235
Guyana,117
Haiti,204
Honduras,77
Hungary,89
Iceland,96
India,82
Indonesia,68
International,301
Iran,32
Iraq,59
Ireland,50
Israel,40
Italy,32
Jamaica,109
Japan,107
Jordan,142
Kazakhstan,70
Kenya,122
Kosovo,65
Kuwait,40
Kyrgyzstan,77
Laos,301
Latvia,104
Lebanon,69
Lesotho,246
Liberia,225
Libya,120
Liechtenstein,202
Lithuania,71
Luxembourg,72
Madagascar,193
Malawi,239
Malaysia,153
Maldives,68
Mali,245
Malta,77
Marshall Islands,299
Mauritania,157
Mauritius,261
Mexico,56
Moldova,49
Monaco,165
Mongolia,268
Montenegro,108
Morocco,60
Mozambique,211
Myanmar,213
Namibia,136
Nepal,105
Netherlands,38
New Zealand,251
Nicaragua,270
Niger,283
Nigeria,204
North Macedonia,49
Norway,57
Oman,88
Pakistan,100
Palestine,93
Panama,48
Papua New Guinea,290
Paraguay,83
Peru,70
Philippines,61
Poland,45
Portugal,43
Qatar,44
Romania,43
Russia,51
Rwanda,203
Saint Kitts and Nevis,289
Saint Lucia,246
Saint Vincent and the Grenadines,262
Samoa,299
San Marino,200
Sao Tome and Principe,191
Saudi Arabia,47
Senegal,135
Serbia,50
Seychelles,261
Sierra Leone,220
Singapore,75
Slovakia,100
Slovenia,79
Solomon Islands,299
Somalia,230
South Africa,50
South Korea,168
South Sudan,267
Spain,85
Sri Lanka,198
Sudan,222
Suriname,125
Sweden,75
Switzerland,64
Syria,216
Taiwan,274
Tajikistan,134
Tanzania,298
Thailand,271
Timor,294
Togo,225
Trinidad and Tobago,154
Tunisia,158
Turkey,53
Uganda,225
Ukraine,58
United Arab Emirates,46
United Kingdom,36
United States,40
Uruguay,105
Uzbekistan,92
Vanuatu,301
Venezuela,99
Vietnam,298
Yemen,281
Zambia,201
Zimbabwe,211
Hong Kong,66
