Nation,Similarity Score
Afghanistan,116
Albania,44
Algeria,46
Andorra,145
Angola,137
Antigua and Barbuda,172
Argentina,51
Armenia,55
Australia,114
Austria,44
Azerbaijan,45
Bahamas,96
Bahrain,45
Bangladesh,52
Barbados,139
Belarus,62
Belgium,50
Belize,107
Benin,168
Bhutan,144
Bolivia,55
Bosnia and Herzegovina,64
Botswana,173
Brazil,53
Brunei,192
Bulgaria,49
Burkina Faso,188
Burundi,189
Cambodia,198
Cameroon,146
Canada,48
Cape Verde,66
Central African Republic,158
Chad,194
Chile,50
China,170
Colombia,50
Comoros,157
Congo,171
Costa Rica,62
Cote d'Ivoire,105
Croatia,55
Cuba,110
Cyprus,64
Czechia,45
Democratic Republic of Congo,175
Denmark,58
Djibouti,114
Dominica,189
Dominican Republic,50
Ecuador,63
Egypt,106
El Salvador,66
Equatorial Guinea,178
Eritrea,182
Estonia,67
Eswatini,55
Ethiopia,92
Fiji,196
Finland,63
France,73
Gabon,144
Gambia,142
Georgia,83
Germany,36
Ghana,107
Greece,58
Grenada,191
Guatemala,53
Guinea,90
Guinea-Bissau,173
Guyana,75
Haiti,131
Honduras,56
Hungary,80
Iceland,85
India,52
Indonesia,45
International,202
Iran,46
Iraq,44
Ireland,53
Israel,41
Italy,40
Jamaica,75
Japan,72
Jordan,103
Kazakhstan,54
Kenya,68
Kosovo,53
Kuwait,51
Kyrgyzstan,51
Laos,202
Latvia,92
Lebanon,49
Lesotho,158
Liberia,152
Libya,72
Liechtenstein,147
Lithuania,61
Luxembourg,88
Madagascar,116
Malawi,150
Malaysia,123
Maldives,63
Mali,176
Malta,70
Marshall Islands,200
Mauritania,103
Mauritius,185
Mexico,48
Moldova,57
Monaco,116
Mongolia,186
Montenegro,81
Morocco,45
Mozambique,130
Myanmar,138
Namibia,71
Nepal,61
Netherlands,39
New Zealand,178
Nicaragua,183
Niger,195
Nigeria,134
North Macedonia,53
Norway,55
Oman,80
Pakistan,77
Palestine,62
Panama,55
Papua New Guinea,192
Paraguay,56
Peru,70
Philippines,45
Poland,42
Portugal,53
Qatar,56
Romania,44
Russia,50
Rwanda,127
Saint Kitts and Nevis,197
Saint Lucia,173
Saint Vincent and the Grenadines,175
Samoa,202
Sao Tome and Principe,127
Saudi Arabia,49
Senegal,99
Serbia,50
Seychelles,177
Sierra Leone,154
Singapore,75
Slovakia,74
Slovenia,63
Solomon Islands,201
Somalia,165
South Africa,48
South Korea,123
South Sudan,182
Spain,95
Sri Lanka,149
Sudan,155
Suriname,65
Sweden,80
Switzerland,73
Syria,133
Taiwan,188
Tajikistan,78
Tanzania,202
Thailand,191
Timor,201
Togo,154
Trinidad and Tobago,97
Tunisia,114
Turkey,44
Uganda,143
Ukraine,45
United Arab Emirates,47
United Kingdom,46
United States,49
Uruguay,77
Uzbekistan,56
Vanuatu,202
Vatican,200
Venezuela,57
Vietnam,200
Yemen,191
Zambia,124
Zimbabwe,132
Hong Kong,53
