Nation,Similarity Score
Afghanistan,104
Albania,52
Algeria,56
Angola,129
Antigua and Barbuda,149
Argentina,64
Armenia,67
Australia,97
Austria,54
Azerbaijan,59
Bahamas,122
Bahrain,55
Bangladesh,62
Barbados,125
Belarus,54
Belgium,74
Belize,121
Benin,141
Bhutan,121
Bolivia,68
Bosnia and Herzegovina,80
Botswana,149
Brazil,62
Brunei,159
Bulgaria,64
Burkina Faso,157
Burundi,158
Cambodia,162
Cameroon,126
Canada,49
Cape Verde,73
Central African Republic,118
Chad,155
Chile,53
China,129
Colombia,65
Comoros,130
Congo,144
Costa Rica,75
Cote d'Ivoire,89
Croatia,76
Cuba,105
Cyprus,71
Czechia,67
Democratic Republic of Congo,132
Denmark,63
Djibouti,104
Dominica,158
Dominican Republic,59
Ecuador,69
Egypt,94
El Salvador,74
Equatorial Guinea,150
Eritrea,149
Estonia,65
Eswatini,62
Ethiopia,94
Fiji,163
Finland,60
France,87
Gabon,138
Gambia,125
Georgia,90
Germany,41
Ghana,96
Greece,61
Grenada,164
Guatemala,66
Guinea,90
Guinea-Bissau,138
Guyana,82
Haiti,104
Honduras,68
Hungary,80
Iceland,95
India,62
Indonesia,54
International,166
Iran,43
Iraq,57
Ireland,63
Israel,66
Italy,46
Jamaica,79
Japan,76
Jordan,106
Kazakhstan,69
Kenya,70
Kosovo,65
Kuwait,49
Kyrgyzstan,64
Laos,166
Latvia,81
Lebanon,57
Lesotho,141
Liberia,120
Libya,83
Liechtenstein,143
Lithuania,82
Luxembourg,93
Madagascar,100
Malawi,130
Malaysia,109
Maldives,64
Mali,137
Malta,74
Marshall Islands,166
Mauritania,89
Mauritius,153
Mexico,62
Moldova,61
Monaco,129
Mongolia,156
Montenegro,113
Morocco,59
Mozambique,122
Myanmar,133
Namibia,91
Nepal,68
Netherlands,48
New Zealand,150
Nicaragua,148
Niger,164
Nigeria,107
North Macedonia,69
Norway,49
Oman,68
Pakistan,78
Palestine,76
Panama,57
Papua New Guinea,158
Paraguay,72
Peru,71
Philippines,55
Poland,64
Portugal,63
Qatar,53
Romania,55
Russia,55
Rwanda,116
Saint Kitts and Nevis,164
Saint Lucia,153
Saint Vincent and the Grenadines,154
Samoa,166
San Marino,145
Sao Tome and Principe,107
Saudi Arabia,54
Senegal,76
Serbia,73
Seychelles,150
Sierra Leone,111
Singapore,39
Slovakia,79
Slovenia,83
Solomon Islands,166
Somalia,128
South Africa,59
South Korea,95
South Sudan,144
Spain,121
Sri Lanka,133
Sudan,119
Suriname,82
Sweden,66
Switzerland,75
Syria,126
Taiwan,154
Tajikistan,80
Tanzania,167
Thailand,157
Timor,164
Togo,133
Trinidad and Tobago,108
Tunisia,115
Turkey,66
Uganda,131
Ukraine,63
United Arab Emirates,48
United Kingdom,51
United States,67
Uruguay,82
Uzbekistan,64
Vanuatu,166
Vatican,166
Venezuela,65
Vietnam,164
Yemen,152
Zambia,113
Zimbabwe,123
Hong Kong,34
