Nation,Similarity Score
Afghanistan,165
Albania,48
Algeria,63
Andorra,166
Angola,231
Antigua and Barbuda,265
Argentina,55
Armenia,48
Australia,175
Austria,39
Azerbaijan,51
Bahamas,144
Bahrain,38
Bangladesh,83
Barbados,208
Belarus,59
Belgium,42
Belize,181
Benin,257
Bhutan,232
Bolivia,67
Bosnia and Herzegovina,64
Botswana,258
Brazil,55
Brunei,278
Bulgaria,54
Burkina Faso,276
Burundi,298
Cambodia,302
Cameroon,219
Canada,39
Cape Verde,83
Central African Republic,232
Chad,286
Chile,46
China,273
Colombia,53
Comoros,251
Congo,252
Costa Rica,75
Cote d'Ivoire,164
Croatia,72
Cuba,156
Cyprus,81
Czechia,42
Democratic Republic of Congo,260
Denmark,56
Djibouti,157
Dominica,283
Dominican Republic,54
Ecuador,67
Egypt,150
El Salvador,94
Equatorial Guinea,262
Eritrea,279
Estonia,79
Eswatini,90
Ethiopia,171
Fiji,296
Finland,74
France,70
Gabon,191
Gambia,240
Georgia,101
Germany,36
Ghana,169
Greece,76
Grenada,291
Guatemala,88
Guinea,140
Guinea-Bissau,246
Guyana,123
Haiti,214
Honduras,82
Hungary,90
Iceland,97
India,88
Indonesia,75
International,311
Iran,32
Iraq,63
Ireland,50
Israel,40
Italy,32
Jamaica,114
Japan,110
Jordan,147
Kazakhstan,73
Kenya,133
Kosovo,67
Kuwait,42
Kyrgyzstan,80
Laos,311
Latvia,106
Lebanon,72
Lesotho,256
Liberia,232
Libya,130
Liechtenstein,210
Lithuania,73
Luxembourg,71
Madagascar,203
Malawi,249
Malaysia,155
Maldives,72
Mali,255
Malta,78
Marshall Islands,309
Mauritania,169
Mauritius,265
Mexico,58
Moldova,50
Monaco,172
Mongolia,278
Montenegro,112
Morocco,62
Mozambique,220
Myanmar,221
Namibia,145
Nepal,114
Netherlands,38
New Zealand,255
Nicaragua,280
Niger,292
Nigeria,212
North Macedonia,49
Norway,57
Oman,90
Pakistan,107
Palestine,98
Panama,51
Papua New Guinea,300
Paraguay,90
Peru,70
Philippines,63
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,52
Rwanda,212
Saint Kitts and Nevis,297
Saint Lucia,256
Saint Vincent and the Grenadines,270
Samoa,309
San Marino,201
Sao Tome and Principe,199
Saudi Arabia,49
Senegal,142
Serbia,50
Seychelles,270
Sierra Leone,227
Singapore,75
Slovakia,102
Slovenia,80
Somalia,238
South Africa,54
South Korea,174
South Sudan,276
Spain,86
Sri Lanka,208
Sudan,230
Suriname,133
Sweden,75
Switzerland,65
Syria,228
Taiwan,283
Tajikistan,144
Tanzania,307
Thailand,277
Timor,303
Togo,233
Trinidad and Tobago,158
Tunisia,165
Turkey,54
Uganda,237
Ukraine,60
United Arab Emirates,47
United Kingdom,36
United States,40
Uruguay,106
Uzbekistan,97
Vanuatu,311
Vatican,299
Venezuela,109
Vietnam,308
Yemen,291
Zambia,210
Zimbabwe,222
Hong Kong,70
