Nation,Similarity Score
Afghanistan,177
Albania,55
Algeria,76
Andorra,137
Angola,196
Antigua and Barbuda,217
Argentina,57
Armenia,48
Australia,159
Austria,45
Azerbaijan,54
Bahamas,117
Bahrain,38
Bangladesh,87
Barbados,171
Belarus,58
Belgium,41
Belize,147
Benin,228
Bhutan,201
Bolivia,73
Bosnia and Herzegovina,59
Botswana,216
Brazil,55
Brunei,229
Bulgaria,59
Burkina Faso,234
Burundi,254
Cambodia,248
Cameroon,191
Canada,39
Cape Verde,77
Central African Republic,208
Chad,260
Chile,46
China,219
Colombia,55
Comoros,215
Congo,214
Costa Rica,81
Cote d'Ivoire,167
Croatia,62
Cuba,169
Cyprus,88
Czechia,46
Democratic Republic of Congo,268
Denmark,55
Djibouti,146
Dominica,232
Dominican Republic,54
Ecuador,62
Egypt,163
El Salvador,97
Equatorial Guinea,226
Eritrea,234
Estonia,77
Eswatini,90
Ethiopia,159
Fiji,249
Finland,78
France,67
Gabon,169
Gambia,206
Georgia,105
Germany,43
Ghana,154
Greece,85
Grenada,242
Guatemala,94
Guinea,139
Guinea-Bissau,216
Guyana,107
Haiti,199
Honduras,76
Hungary,102
Iceland,73
India,92
Indonesia,98
International,257
Iran,32
Iraq,69
Ireland,59
Israel,43
Italy,37
Jamaica,118
Japan,102
Jordan,143
Kazakhstan,69
Kenya,139
Kosovo,70
Kuwait,42
Kyrgyzstan,83
Laos,257
Latvia,108
Lebanon,83
Lesotho,208
Liberia,231
Libya,117
Liechtenstein,163
Lithuania,86
Luxembourg,74
Madagascar,203
Malawi,223
Malaysia,144
Maldives,71
Malta,78
Marshall Islands,255
Mauritania,160
Mauritius,223
Mexico,59
Moldova,50
Monaco,133
Mongolia,245
Montenegro,89
Morocco,74
Mozambique,200
Myanmar,176
Namibia,114
Nepal,111
Netherlands,41
New Zealand,216
Nicaragua,235
Niger,252
Nigeria,232
North Macedonia,49
Norway,72
Oman,83
Pakistan,116
Palestine,87
Panama,50
Papua New Guinea,247
Paraguay,88
Peru,69
Philippines,72
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,52
Rwanda,206
Saint Kitts and Nevis,248
Saint Lucia,209
Saint Vincent and the Grenadines,224
Samoa,255
San Marino,176
Sao Tome and Principe,177
Saudi Arabia,51
Senegal,141
Serbia,52
Seychelles,220
Sierra Leone,233
Singapore,75
Slovakia,92
Slovenia,72
Solomon Islands,255
Somalia,233
South Africa,57
South Korea,170
South Sudan,236
Spain,78
Sri Lanka,198
Sudan,230
Suriname,112
Sweden,74
Switzerland,75
Syria,197
Taiwan,234
Tajikistan,137
Tanzania,256
Thailand,228
Timor,251
Togo,222
Trinidad and Tobago,121
Tunisia,140
Turkey,54
Uganda,199
Ukraine,60
United Arab Emirates,46
United Kingdom,35
United States,40
Uruguay,114
Uzbekistan,122
Vanuatu,257
Vatican,245
Venezuela,112
Vietnam,254
Yemen,264
Zambia,182
Zimbabwe,203
Hong Kong,70
