Nation,Similarity Score
Afghanistan,63
Albania,69
Algeria,77
Andorra,83
Angola,79
Antigua and Barbuda,80
Argentina,60
Armenia,84
Australia,87
Austria,120
Azerbaijan,71
Bahamas,86
Bahrain,51
Bangladesh,68
Barbados,93
Belarus,72
Belgium,74
Belize,92
Benin,76
Bhutan,85
Bolivia,54
Bosnia and Herzegovina,74
Botswana,78
Brazil,51
Brunei,81
Bulgaria,79
Burkina Faso,79
Burundi,79
Cambodia,80
Cameroon,71
Canada,77
Cape Verde,55
Central African Republic,58
Chad,73
Chile,61
China,45
Colombia,54
Comoros,82
Congo,69
Costa Rica,61
Cote d'Ivoire,78
Croatia,124
Cuba,79
Cyprus,82
Czechia,98
Democratic Republic of Congo,70
Denmark,85
Djibouti,62
Dominica,86
Dominican Republic,60
Ecuador,73
Egypt,63
El Salvador,57
Equatorial Guinea,74
Eritrea,83
Estonia,105
Eswatini,62
Ethiopia,99
Fiji,81
Finland,83
France,68
Gabon,62
Gambia,87
Georgia,115
Germany,77
Ghana,64
Greece,100
Grenada,81
Guatemala,66
Guinea,79
Guinea-Bissau,67
Guyana,86
Haiti,62
Honduras,61
Hungary,86
Iceland,109
India,64
Indonesia,87
International,80
Iran,66
Iraq,54
Ireland,92
Israel,50
Italy,86
Jamaica,97
Japan,89
Jordan,97
Kazakhstan,55
Kenya,80
Kosovo,69
Kuwait,52
Kyrgyzstan,68
Laos,80
Latvia,86
Lebanon,73
Lesotho,91
Liberia,72
Libya,94
Liechtenstein,100
Lithuania,114
Luxembourg,78
Madagascar,83
Malawi,95
Malaysia,61
Maldives,55
Mali,72
Malta,88
Marshall Islands,80
Mauritania,65
Mauritius,78
Mexico,56
Moldova,56
Monaco,86
Mongolia,76
Montenegro,103
Morocco,84
Mozambique,86
Myanmar,82
Namibia,83
Nepal,91
Netherlands,79
New Zealand,81
Nicaragua,78
Niger,81
Nigeria,73
North Macedonia,95
Norway,84
Oman,46
Pakistan,60
Palestine,78
Panama,66
Papua New Guinea,81
Paraguay,77
Peru,51
Philippines,73
Poland,98
Portugal,83
Qatar,49
Romania,86
Russia,59
Rwanda,85
Saint Kitts and Nevis,83
Saint Lucia,80
Saint Vincent and the Grenadines,80
Samoa,80
San Marino,63
Sao Tome and Principe,76
Saudi Arabia,59
Senegal,80
Serbia,74
Seychelles,87
Sierra Leone,60
Singapore,32
Slovakia,129
Solomon Islands,80
Somalia,69
South Africa,58
South Korea,69
South Sudan,72
Spain,58
Sri Lanka,73
Sudan,61
Suriname,66
Sweden,66
Switzerland,93
Syria,84
Taiwan,71
Tajikistan,72
Tanzania,80
Thailand,76
Timor,81
Togo,70
Trinidad and Tobago,88
Tunisia,104
Turkey,87
Uganda,79
Ukraine,71
United Arab Emirates,50
United Kingdom,104
United States,59
Uruguay,85
Uzbekistan,89
Vanuatu,80
Vatican,79
Venezuela,77
Vietnam,79
Yemen,80
Zambia,87
Zimbabwe,93
Hong Kong,3
