Nation,Similarity Score
Afghanistan,38
Albania,103
Algeria,33
Andorra,43
Angola,32
Antigua and Barbuda,42
Argentina,55
Armenia,58
Australia,36
Austria,60
Azerbaijan,103
Bahamas,51
Bahrain,60
Bangladesh,59
Barbados,37
Belarus,120
Belgium,62
Belize,56
Benin,32
Bhutan,33
Bolivia,69
Bosnia and Herzegovina,66
Botswana,40
Brazil,60
Brunei,36
Bulgaria,99
Burkina Faso,32
Burundi,32
Cambodia,32
Cameroon,40
Canada,112
Cape Verde,77
Central African Republic,50
Chad,32
Chile,64
China,9
Colombia,84
Comoros,41
Congo,42
Costa Rica,44
Cote d'Ivoire,32
Croatia,80
Cuba,33
Cyprus,89
Czechia,85
Democratic Republic of Congo,32
Denmark,101
Djibouti,56
Dominica,40
Dominican Republic,98
Ecuador,88
Egypt,33
El Salvador,77
Equatorial Guinea,35
Eritrea,32
Estonia,84
Eswatini,63
Ethiopia,35
Fiji,32
Finland,57
France,52
Gabon,60
Gambia,47
Georgia,39
Germany,88
Ghana,52
Greece,92
Grenada,39
Guatemala,71
Guinea,39
Guinea-Bissau,48
Guyana,67
Haiti,38
Honduras,71
Hungary,45
Iceland,59
India,70
Indonesia,34
International,32
Iraq,61
Ireland,62
Israel,64
Italy,72
Jamaica,60
Japan,30
Jordan,41
Kazakhstan,67
Kenya,33
Kosovo,78
Kuwait,56
Kyrgyzstan,80
Laos,32
Latvia,69
Lebanon,56
Lesotho,43
Liberia,32
Libya,57
Liechtenstein,55
Lithuania,70
Luxembourg,42
Madagascar,33
Malawi,32
Malaysia,29
Maldives,74
Mali,32
Malta,70
Marshall Islands,32
Mauritania,51
Mauritius,36
Mexico,122
Moldova,75
Monaco,71
Mongolia,34
Montenegro,46
Morocco,88
Mozambique,32
Myanmar,33
Namibia,61
Nepal,73
Netherlands,54
New Zealand,33
Nicaragua,39
Niger,32
Nigeria,32
North Macedonia,76
Norway,93
Oman,64
Pakistan,47
Palestine,67
Panama,58
Papua New Guinea,32
Paraguay,65
Peru,47
Philippines,68
Poland,71
Portugal,107
Qatar,50
Romania,66
Russia,119
Rwanda,33
Saint Kitts and Nevis,38
Saint Lucia,37
Saint Vincent and the Grenadines,40
Samoa,32
San Marino,46
Sao Tome and Principe,45
Saudi Arabia,66
Senegal,33
Serbia,69
Seychelles,37
Sierra Leone,32
Singapore,52
Slovakia,57
Slovenia,66
Solomon Islands,32
Somalia,32
South Africa,77
South Korea,31
South Sudan,34
Spain,54
Sri Lanka,33
Sudan,32
Suriname,59
Sweden,101
Switzerland,79
Syria,32
Taiwan,29
Tajikistan,42
Tanzania,32
Thailand,30
Timor,32
Togo,32
Trinidad and Tobago,48
Tunisia,53
Turkey,75
Uganda,32
Ukraine,80
United Arab Emirates,94
United Kingdom,76
United States,40
Uruguay,33
Uzbekistan,56
Vanuatu,32
Vatican,32
Venezuela,66
Vietnam,31
Yemen,32
Zambia,39
Zimbabwe,34
Hong Kong,1
