Nation,Similarity Score
Afghanistan,76
Albania,97
Algeria,84
Andorra,59
Angola,55
Antigua and Barbuda,56
Argentina,112
Armenia,63
Australia,50
Austria,50
Bahamas,77
Bahrain,45
Bangladesh,114
Barbados,67
Belarus,107
Belgium,53
Belize,64
Benin,56
Bhutan,60
Bolivia,90
Bosnia and Herzegovina,77
Botswana,60
Brazil,75
Brunei,48
Bulgaria,94
Burkina Faso,54
Burundi,51
Cambodia,48
Cameroon,67
Canada,81
Cape Verde,94
Central African Republic,67
Chad,53
Chile,62
China,17
Colombia,120
Comoros,61
Congo,66
Costa Rica,70
Cote d'Ivoire,57
Croatia,56
Cuba,73
Cyprus,89
Czechia,71
Democratic Republic of Congo,51
Denmark,73
Djibouti,71
Dominica,55
Dominican Republic,89
Ecuador,94
Egypt,65
El Salvador,128
Equatorial Guinea,56
Eritrea,54
Estonia,87
Eswatini,94
Ethiopia,82
Fiji,58
Finland,69
France,48
Gabon,82
Gambia,64
Georgia,70
Germany,79
Ghana,72
Greece,104
Grenada,53
Guatemala,110
Guinea,83
Guinea-Bissau,66
Guyana,74
Haiti,62
Honduras,104
Hungary,67
Iceland,72
India,72
Indonesia,93
International,51
Iran,103
Iraq,105
Ireland,64
Israel,62
Italy,60
Jamaica,66
Japan,67
Jordan,66
Kazakhstan,111
Kenya,60
Kosovo,101
Kuwait,51
Kyrgyzstan,122
Laos,51
Latvia,87
Lebanon,62
Lesotho,64
Liberia,54
Libya,66
Liechtenstein,57
Lithuania,86
Luxembourg,55
Madagascar,55
Malawi,52
Malaysia,64
Maldives,90
Mali,54
Malta,75
Marshall Islands,51
Mauritania,72
Mauritius,54
Mexico,117
Moldova,89
Monaco,64
Mongolia,53
Montenegro,64
Morocco,95
Mozambique,58
Myanmar,66
Namibia,71
Nepal,68
Netherlands,56
New Zealand,57
Nicaragua,56
Niger,51
Nigeria,51
North Macedonia,92
Norway,85
Oman,69
Pakistan,80
Palestine,102
Panama,67
Papua New Guinea,53
Paraguay,76
Peru,63
Philippines,80
Poland,105
Portugal,86
Qatar,56
Romania,58
Russia,109
Rwanda,57
Saint Kitts and Nevis,51
Saint Lucia,54
Saint Vincent and the Grenadines,57
Samoa,51
San Marino,45
Sao Tome and Principe,62
Saudi Arabia,85
Senegal,77
Serbia,113
Seychelles,60
Sierra Leone,57
Singapore,53
Slovakia,89
Slovenia,71
Solomon Islands,51
Somalia,62
South Africa,112
South Korea,30
South Sudan,59
Spain,57
Sri Lanka,56
Sudan,55
Suriname,71
Sweden,64
Switzerland,48
Syria,54
Taiwan,43
Tajikistan,72
Tanzania,52
Thailand,48
Timor,53
Togo,51
Trinidad and Tobago,60
Tunisia,79
Turkey,107
Uganda,57
Ukraine,96
United Arab Emirates,93
United Kingdom,60
United States,46
Uruguay,69
Uzbekistan,96
Vanuatu,51
Vatican,50
Venezuela,68
Vietnam,49
Yemen,51
Zambia,70
Zimbabwe,60
Hong Kong,2
