Nation,Similarity Score
Afghanistan,52
Albania,86
Algeria,46
Andorra,61
Angola,50
Antigua and Barbuda,54
Argentina,103
Armenia,114
Australia,42
Austria,55
Azerbaijan,89
Bahamas,86
Bahrain,73
Bangladesh,55
Barbados,54
Belarus,81
Belgium,72
Belize,77
Benin,50
Bhutan,49
Bolivia,106
Bosnia and Herzegovina,107
Botswana,60
Brazil,97
Brunei,46
Bulgaria,73
Burkina Faso,48
Burundi,50
Cambodia,51
Cameroon,55
Canada,84
Cape Verde,132
Central African Republic,55
Chad,50
Chile,113
China,13
Colombia,109
Comoros,53
Congo,56
Costa Rica,115
Cote d'Ivoire,50
Croatia,54
Cuba,48
Cyprus,78
Czechia,76
Democratic Republic of Congo,50
Denmark,82
Djibouti,70
Dominica,55
Dominican Republic,113
Ecuador,101
Egypt,47
El Salvador,74
Equatorial Guinea,55
Eritrea,50
Estonia,66
Eswatini,72
Ethiopia,50
Fiji,50
Finland,58
France,80
Gabon,69
Gambia,55
Georgia,54
Germany,66
Ghana,56
Greece,70
Grenada,51
Guatemala,73
Guinea,51
Guinea-Bissau,58
Guyana,62
Haiti,52
Honduras,94
Hungary,74
Iceland,60
India,69
Indonesia,46
International,50
Iran,75
Iraq,90
Ireland,62
Israel,65
Italy,46
Jamaica,55
Japan,35
Jordan,64
Kazakhstan,79
Kenya,50
Kosovo,100
Kuwait,117
Kyrgyzstan,71
Laos,50
Latvia,60
Lebanon,91
Lesotho,52
Liberia,49
Libya,73
Liechtenstein,58
Lithuania,66
Luxembourg,82
Madagascar,50
Malawi,50
Malaysia,47
Maldives,87
Mali,50
Malta,116
Marshall Islands,50
Mauritania,52
Mauritius,56
Mexico,89
Monaco,74
Mongolia,50
Montenegro,86
Morocco,58
Mozambique,50
Myanmar,51
Namibia,68
Nepal,62
Netherlands,71
New Zealand,49
Nicaragua,54
Niger,50
Nigeria,50
North Macedonia,120
Norway,48
Oman,74
Pakistan,49
Palestine,95
Panama,129
Papua New Guinea,50
Paraguay,76
Peru,93
Philippines,55
Poland,68
Portugal,84
Qatar,78
Romania,107
Russia,102
Rwanda,49
Saint Kitts and Nevis,55
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,50
San Marino,57
Sao Tome and Principe,58
Saudi Arabia,96
Senegal,47
Serbia,97
Seychelles,54
Sierra Leone,50
Singapore,56
Slovakia,72
Slovenia,56
Solomon Islands,50
Somalia,50
South Africa,80
South Korea,30
South Sudan,53
Spain,73
Sri Lanka,48
Sudan,50
Suriname,80
Sweden,87
Switzerland,49
Syria,50
Taiwan,38
Tajikistan,54
Tanzania,50
Thailand,42
Timor,50
Togo,49
Trinidad and Tobago,59
Tunisia,54
Turkey,80
Uganda,50
Ukraine,100
United Arab Emirates,108
United Kingdom,71
United States,115
Uruguay,55
Uzbekistan,52
Vanuatu,50
Vatican,49
Venezuela,52
Vietnam,50
Yemen,50
Zambia,51
Zimbabwe,50
Hong Kong,2
