Nation,Similarity Score
Afghanistan,154
Albania,79
Algeria,107
Andorra,96
Angola,149
Antigua and Barbuda,151
Argentina,61
Armenia,51
Australia,143
Austria,56
Azerbaijan,72
Bahamas,98
Bahrain,38
Bangladesh,118
Barbados,134
Belarus,74
Belgium,56
Belize,100
Benin,159
Bhutan,155
Bolivia,81
Bosnia and Herzegovina,62
Botswana,154
Brazil,56
Brunei,150
Bulgaria,84
Burkina Faso,154
Burundi,168
Cambodia,165
Cameroon,148
Canada,61
Cape Verde,90
Central African Republic,173
Chad,167
Chile,46
China,131
Colombia,64
Comoros,163
Congo,155
Costa Rica,75
Cote d'Ivoire,170
Croatia,59
Cuba,145
Cyprus,69
Czechia,70
Democratic Republic of Congo,159
Denmark,67
Djibouti,123
Dominica,149
Dominican Republic,57
Ecuador,62
Egypt,167
El Salvador,109
Equatorial Guinea,152
Eritrea,164
Estonia,64
Eswatini,107
Ethiopia,136
Fiji,163
Finland,61
France,63
Gabon,136
Gambia,152
Georgia,77
Germany,52
Greece,61
Grenada,159
Guatemala,104
Guinea,143
Guinea-Bissau,154
Guyana,92
Haiti,171
Honduras,80
Hungary,66
Iceland,59
India,113
Indonesia,89
International,169
Iran,52
Iraq,72
Ireland,53
Israel,52
Italy,40
Jamaica,82
Japan,102
Jordan,88
Kazakhstan,76
Kenya,133
Kosovo,72
Kuwait,43
Kyrgyzstan,89
Laos,169
Latvia,74
Lebanon,69
Lesotho,163
Liberia,157
Libya,101
Liechtenstein,105
Lithuania,70
Luxembourg,67
Madagascar,168
Malawi,169
Malaysia,86
Maldives,72
Mali,154
Malta,64
Marshall Islands,167
Mauritania,167
Mauritius,148
Mexico,77
Moldova,56
Monaco,89
Mongolia,157
Montenegro,75
Morocco,75
Mozambique,149
Myanmar,116
Namibia,107
Nepal,110
Netherlands,47
New Zealand,149
Nicaragua,159
Niger,161
Nigeria,157
North Macedonia,56
Norway,57
Oman,77
Pakistan,143
Palestine,72
Panama,50
Papua New Guinea,171
Paraguay,86
Peru,61
Philippines,94
Poland,68
Portugal,55
Qatar,43
Romania,61
Russia,62
Rwanda,153
Saint Kitts and Nevis,161
Saint Lucia,131
Saint Vincent and the Grenadines,155
Samoa,167
San Marino,107
Sao Tome and Principe,143
Saudi Arabia,61
Senegal,159
Serbia,67
Seychelles,149
Sierra Leone,160
Singapore,85
Slovakia,67
Slovenia,64
Solomon Islands,169
Somalia,152
South Africa,63
South Korea,118
South Sudan,171
Spain,76
Sri Lanka,117
Sudan,165
Suriname,113
Sweden,73
Switzerland,67
Syria,168
Taiwan,146
Tajikistan,167
Tanzania,165
Thailand,145
Timor,163
Togo,161
Trinidad and Tobago,92
Tunisia,101
Turkey,86
Uganda,158
Ukraine,101
United Arab Emirates,53
United Kingdom,50
United States,40
Uruguay,97
Uzbekistan,111
Vanuatu,169
Vatican,160
Venezuela,107
Vietnam,167
Yemen,164
Zambia,165
Zimbabwe,165
Hong Kong,47
