Nation,Similarity Score
Afghanistan,164
Albania,50
Algeria,66
Andorra,163
Angola,221
Antigua and Barbuda,257
Argentina,60
Armenia,49
Australia,176
Austria,39
Azerbaijan,58
Bahamas,141
Bahrain,38
Bangladesh,74
Barbados,207
Belarus,58
Belgium,44
Belize,172
Benin,247
Bhutan,222
Bolivia,66
Bosnia and Herzegovina,63
Botswana,247
Brazil,58
Brunei,273
Bulgaria,56
Burkina Faso,273
Burundi,285
Cambodia,290
Cameroon,215
Canada,39
Cape Verde,76
Central African Republic,221
Chad,273
Chile,45
China,260
Colombia,56
Comoros,242
Congo,240
Costa Rica,78
Cote d'Ivoire,163
Croatia,72
Cuba,156
Cyprus,82
Czechia,43
Democratic Republic of Congo,250
Denmark,55
Djibouti,150
Dominica,276
Dominican Republic,54
Ecuador,67
Egypt,153
El Salvador,95
Equatorial Guinea,253
Eritrea,275
Estonia,78
Eswatini,83
Ethiopia,161
Finland,73
France,69
Gabon,181
Gambia,227
Georgia,106
Germany,36
Ghana,163
Greece,79
Grenada,279
Guatemala,81
Guinea,136
Guinea-Bissau,236
Guyana,118
Haiti,205
Honduras,81
Hungary,93
Iceland,95
India,81
Indonesia,71
International,298
Iran,32
Iraq,68
Ireland,50
Israel,41
Italy,33
Jamaica,110
Japan,111
Jordan,147
Kazakhstan,77
Kenya,125
Kosovo,71
Kuwait,42
Kyrgyzstan,76
Laos,298
Latvia,105
Lebanon,73
Lesotho,246
Liberia,228
Libya,121
Liechtenstein,202
Lithuania,73
Luxembourg,70
Madagascar,197
Malawi,238
Malaysia,154
Maldives,62
Mali,249
Malta,76
Marshall Islands,296
Mauritania,160
Mauritius,262
Mexico,58
Moldova,50
Monaco,166
Mongolia,268
Montenegro,113
Morocco,68
Mozambique,212
Myanmar,208
Namibia,137
Nepal,104
Netherlands,39
New Zealand,254
Nicaragua,270
Niger,286
Nigeria,206
North Macedonia,49
Norway,57
Oman,94
Pakistan,109
Palestine,102
Panama,50
Papua New Guinea,287
Paraguay,88
Peru,73
Philippines,68
Poland,47
Portugal,43
Qatar,43
Romania,43
Russia,53
Rwanda,208
Saint Kitts and Nevis,289
Saint Lucia,247
Saint Vincent and the Grenadines,261
Samoa,296
San Marino,196
Sao Tome and Principe,190
Saudi Arabia,50
Senegal,144
Serbia,50
Seychelles,260
Sierra Leone,218
Singapore,78
Slovakia,102
Slovenia,81
Solomon Islands,296
Somalia,227
South Africa,58
South Korea,180
South Sudan,264
Spain,85
Sri Lanka,199
Sudan,222
Suriname,127
Sweden,77
Switzerland,65
Syria,218
Taiwan,279
Tajikistan,136
Tanzania,295
Thailand,276
Timor,294
Togo,227
Trinidad and Tobago,164
Tunisia,167
Turkey,55
Uganda,226
Ukraine,60
United Arab Emirates,46
United Kingdom,37
United States,40
Uruguay,108
Uzbekistan,96
Vanuatu,298
Vatican,288
Venezuela,98
Vietnam,295
Yemen,279
Zambia,200
Zimbabwe,213
Hong Kong,69
