Nation,Similarity Score
Afghanistan,64
Albania,59
Algeria,56
Andorra,71
Angola,61
Antigua and Barbuda,71
Argentina,99
Armenia,90
Australia,52
Austria,47
Azerbaijan,63
Bahamas,84
Bahrain,111
Bangladesh,48
Barbados,63
Belarus,103
Belgium,49
Belize,73
Benin,67
Bhutan,64
Bolivia,81
Bosnia and Herzegovina,71
Botswana,70
Brazil,127
Brunei,69
Bulgaria,58
Burkina Faso,74
Burundi,71
Cambodia,73
Cameroon,69
Canada,76
Cape Verde,90
Central African Republic,69
Chad,71
Chile,122
China,35
Colombia,118
Comoros,65
Congo,68
Costa Rica,95
Cote d'Ivoire,61
Croatia,49
Cuba,63
Cyprus,52
Czechia,54
Democratic Republic of Congo,70
Denmark,63
Djibouti,82
Dominica,72
Dominican Republic,101
Ecuador,87
Egypt,64
El Salvador,60
Equatorial Guinea,77
Eritrea,70
Estonia,50
Eswatini,52
Ethiopia,54
Fiji,73
Finland,58
France,51
Gabon,69
Gambia,65
Georgia,60
Germany,48
Ghana,61
Greece,49
Grenada,70
Guatemala,56
Guinea,58
Guinea-Bissau,67
Guyana,68
Haiti,65
Honduras,93
Hungary,67
Iceland,61
India,55
Indonesia,50
International,71
Iran,47
Iraq,82
Ireland,69
Israel,89
Italy,35
Jamaica,60
Japan,44
Jordan,62
Kazakhstan,78
Kenya,52
Kosovo,79
Kuwait,131
Kyrgyzstan,76
Laos,71
Latvia,60
Lebanon,58
Lesotho,62
Liberia,68
Libya,66
Liechtenstein,60
Lithuania,58
Luxembourg,71
Madagascar,61
Malawi,65
Malaysia,56
Maldives,126
Mali,69
Malta,59
Marshall Islands,72
Mauritania,58
Mauritius,72
Mexico,62
Moldova,93
Monaco,76
Mongolia,67
Montenegro,75
Morocco,69
Mozambique,60
Myanmar,59
Namibia,50
Nepal,71
Netherlands,43
New Zealand,70
Nicaragua,71
Niger,71
Nigeria,65
North Macedonia,72
Norway,54
Oman,99
Pakistan,62
Palestine,78
Panama,117
Papua New Guinea,69
Paraguay,84
Philippines,55
Poland,63
Portugal,57
Qatar,93
Romania,61
Russia,96
Rwanda,63
Saint Kitts and Nevis,74
Saint Lucia,68
Saint Vincent and the Grenadines,71
Samoa,71
San Marino,70
Sao Tome and Principe,61
Saudi Arabia,100
Senegal,62
Serbia,62
Seychelles,66
Sierra Leone,66
Singapore,56
Slovakia,62
Slovenia,51
Solomon Islands,70
Somalia,67
South Africa,77
South Korea,45
South Sudan,69
Spain,67
Sri Lanka,64
Sudan,65
Suriname,67
Sweden,82
Switzerland,47
Syria,63
Taiwan,66
Tajikistan,57
Tanzania,71
Thailand,73
Timor,71
Togo,64
Trinidad and Tobago,69
Tunisia,72
Turkey,59
Uganda,61
Ukraine,66
United Arab Emirates,87
United Kingdom,46
United States,102
Uruguay,59
Uzbekistan,52
Vanuatu,71
Vatican,70
Venezuela,51
Vietnam,71
Yemen,70
Zambia,57
Zimbabwe,60
Hong Kong,11
