Nation,Similarity Score
Afghanistan,91
Albania,99
Algeria,133
Andorra,55
Angola,74
Antigua and Barbuda,71
Argentina,81
Armenia,56
Australia,68
Austria,82
Azerbaijan,80
Bahamas,69
Bahrain,38
Bangladesh,119
Barbados,72
Belarus,82
Belgium,72
Belize,75
Benin,78
Bhutan,77
Bolivia,107
Bosnia and Herzegovina,57
Botswana,77
Brazil,56
Brunei,58
Bulgaria,89
Burkina Faso,72
Burundi,65
Cambodia,63
Cameroon,81
Canada,68
Cape Verde,67
Central African Republic,71
Chad,67
Chile,44
China,28
Colombia,75
Comoros,72
Congo,79
Costa Rica,85
Cote d'Ivoire,111
Croatia,84
Cuba,83
Cyprus,79
Czechia,85
Democratic Republic of Congo,74
Denmark,70
Djibouti,71
Dominica,64
Dominican Republic,71
Ecuador,72
Egypt,95
El Salvador,118
Equatorial Guinea,65
Eritrea,74
Estonia,76
Eswatini,128
Ethiopia,72
Fiji,68
Finland,67
France,53
Gabon,71
Gambia,82
Georgia,82
Germany,66
Ghana,94
Greece,88
Grenada,63
Guatemala,111
Guinea,85
Guinea-Bissau,73
Guyana,98
Haiti,72
Honduras,80
Hungary,63
Iceland,76
India,123
Indonesia,154
International,63
Iran,68
Iraq,73
Ireland,68
Israel,50
Italy,60
Jamaica,118
Japan,75
Jordan,76
Kazakhstan,94
Kenya,107
Kosovo,91
Kuwait,42
Kyrgyzstan,115
Laos,63
Latvia,72
Lebanon,96
Lesotho,79
Liberia,84
Libya,94
Liechtenstein,74
Lithuania,82
Luxembourg,60
Madagascar,81
Malawi,70
Malaysia,90
Maldives,62
Mali,72
Malta,68
Marshall Islands,64
Mauritania,86
Mauritius,62
Mexico,108
Moldova,55
Monaco,68
Mongolia,67
Montenegro,67
Morocco,126
Mozambique,65
Myanmar,106
Namibia,122
Nepal,103
Netherlands,74
New Zealand,63
Nicaragua,76
Niger,72
Nigeria,85
North Macedonia,55
Norway,74
Oman,62
Pakistan,96
Palestine,80
Panama,45
Papua New Guinea,63
Paraguay,105
Peru,55
Poland,82
Portugal,66
Qatar,41
Romania,60
Russia,92
Rwanda,72
Saint Kitts and Nevis,65
Saint Lucia,78
Saint Vincent and the Grenadines,71
Samoa,65
San Marino,45
Sao Tome and Principe,81
Saudi Arabia,105
Senegal,97
Serbia,83
Seychelles,67
Sierra Leone,86
Singapore,29
Slovakia,78
Slovenia,73
Solomon Islands,63
Somalia,83
South Africa,122
South Korea,48
South Sudan,69
Spain,60
Sri Lanka,98
Sudan,82
Suriname,108
Sweden,58
Switzerland,90
Syria,68
Taiwan,57
Tajikistan,80
Tanzania,65
Thailand,64
Timor,70
Togo,75
Trinidad and Tobago,107
Tunisia,82
Turkey,109
Uganda,69
Ukraine,98
United Arab Emirates,59
United Kingdom,59
United States,40
Uruguay,107
Uzbekistan,147
Vanuatu,63
Vatican,61
Venezuela,188
Vietnam,62
Yemen,65
Zambia,73
Zimbabwe,71
Hong Kong,2
