Nation,Similarity Score
Afghanistan,151
Albania,53
Algeria,68
Andorra,150
Angola,197
Antigua and Barbuda,222
Argentina,57
Armenia,54
Australia,188
Austria,38
Azerbaijan,57
Bahamas,132
Bahrain,43
Bangladesh,61
Barbados,191
Belarus,54
Belgium,41
Belize,149
Benin,211
Bhutan,190
Bolivia,65
Bosnia and Herzegovina,72
Botswana,215
Brazil,57
Brunei,256
Bulgaria,54
Burkina Faso,247
Burundi,244
Cambodia,255
Cameroon,190
Canada,44
Cape Verde,63
Central African Republic,188
Chad,234
Chile,53
China,225
Colombia,54
Comoros,200
Congo,212
Costa Rica,83
Cote d'Ivoire,154
Croatia,89
Cuba,160
Cyprus,80
Czechia,47
Democratic Republic of Congo,208
Denmark,54
Djibouti,134
Dominica,239
Dominican Republic,60
Ecuador,69
Egypt,154
El Salvador,83
Equatorial Guinea,225
Eritrea,235
Estonia,78
Eswatini,60
Ethiopia,131
Fiji,254
Finland,80
France,70
Gabon,162
Gambia,197
Georgia,107
Germany,35
Ghana,149
Greece,86
Grenada,244
Guatemala,62
Guinea,130
Guinea-Bissau,205
Guyana,103
Haiti,178
Honduras,67
Hungary,100
Iceland,97
India,59
Indonesia,66
International,257
Iran,33
Iraq,57
Ireland,47
Israel,41
Italy,32
Jamaica,95
Japan,120
Jordan,135
Kazakhstan,69
Kenya,96
Kosovo,67
Kuwait,44
Kyrgyzstan,73
Laos,257
Latvia,125
Lebanon,67
Lesotho,211
Liberia,194
Libya,93
Liechtenstein,171
Lithuania,84
Luxembourg,64
Madagascar,169
Malawi,207
Malaysia,155
Maldives,46
Mali,216
Malta,83
Marshall Islands,255
Mauritania,130
Mauritius,248
Mexico,56
Moldova,49
Monaco,144
Mongolia,232
Montenegro,114
Morocco,62
Mozambique,188
Myanmar,178
Namibia,107
Nepal,72
Netherlands,37
Nicaragua,230
Niger,255
Nigeria,175
North Macedonia,54
Norway,58
Oman,87
Pakistan,108
Palestine,91
Panama,45
Papua New Guinea,248
Paraguay,68
Peru,70
Philippines,63
Poland,54
Portugal,42
Qatar,43
Romania,54
Russia,50
Rwanda,179
Saint Kitts and Nevis,255
Saint Lucia,208
Saint Vincent and the Grenadines,229
Samoa,255
San Marino,178
Sao Tome and Principe,155
Saudi Arabia,45
Senegal,127
Serbia,56
Seychelles,227
Sierra Leone,187
Singapore,84
Slovakia,109
Slovenia,81
Solomon Islands,255
Somalia,194
South Africa,53
South Korea,165
South Sudan,224
Spain,83
Sri Lanka,181
Sudan,187
Suriname,98
Sweden,77
Switzerland,64
Syria,187
Taiwan,251
Tajikistan,104
Tanzania,257
Thailand,252
Timor,260
Togo,203
Trinidad and Tobago,145
Tunisia,164
Turkey,53
Uganda,197
Ukraine,52
United Arab Emirates,43
United Kingdom,37
United States,40
Uruguay,119
Uzbekistan,89
Vanuatu,257
Vatican,251
Venezuela,77
Vietnam,254
Yemen,237
Zambia,173
Zimbabwe,182
Hong Kong,64
