Nation,Similarity Score
Afghanistan,163
Albania,48
Algeria,66
Andorra,158
Angola,229
Antigua and Barbuda,254
Argentina,55
Armenia,48
Australia,175
Austria,42
Azerbaijan,51
Bahamas,139
Bahrain,38
Bangladesh,82
Barbados,196
Belarus,59
Belgium,41
Belize,176
Benin,248
Bhutan,226
Bolivia,68
Bosnia and Herzegovina,62
Botswana,251
Brazil,55
Brunei,267
Bulgaria,55
Burkina Faso,269
Cambodia,291
Cameroon,214
Canada,39
Cape Verde,82
Central African Republic,234
Chad,279
Chile,46
China,262
Colombia,53
Comoros,249
Congo,245
Costa Rica,75
Cote d'Ivoire,167
Croatia,71
Cuba,156
Cyprus,80
Czechia,44
Democratic Republic of Congo,264
Denmark,54
Djibouti,157
Dominica,272
Dominican Republic,54
Ecuador,66
Egypt,154
El Salvador,96
Equatorial Guinea,253
Eritrea,272
Estonia,79
Eswatini,93
Ethiopia,168
Fiji,285
Finland,74
France,68
Gabon,181
Gambia,234
Georgia,102
Germany,38
Ghana,168
Greece,75
Grenada,278
Guatemala,88
Guinea,143
Guinea-Bissau,236
Guyana,126
Haiti,214
Honduras,81
Hungary,93
Iceland,93
India,88
Indonesia,78
International,300
Iran,32
Iraq,63
Ireland,53
Israel,42
Italy,34
Jamaica,113
Japan,107
Jordan,145
Kazakhstan,72
Kenya,135
Kosovo,67
Kuwait,42
Kyrgyzstan,80
Laos,300
Latvia,100
Lebanon,75
Lesotho,248
Liberia,235
Libya,134
Liechtenstein,198
Lithuania,77
Luxembourg,71
Madagascar,211
Malawi,246
Malaysia,147
Maldives,72
Mali,254
Malta,78
Marshall Islands,298
Mauritania,168
Mauritius,254
Mexico,58
Moldova,50
Monaco,165
Mongolia,271
Montenegro,107
Morocco,67
Mozambique,225
Myanmar,211
Namibia,145
Nepal,115
Netherlands,38
New Zealand,244
Nicaragua,270
Niger,283
Nigeria,220
North Macedonia,49
Norway,59
Oman,89
Pakistan,109
Palestine,97
Panama,51
Papua New Guinea,291
Paraguay,90
Peru,71
Philippines,65
Poland,46
Portugal,43
Qatar,43
Romania,43
Russia,52
Rwanda,220
Saint Kitts and Nevis,286
Saint Lucia,247
Saint Vincent and the Grenadines,260
Samoa,298
San Marino,189
Sao Tome and Principe,197
Saudi Arabia,48
Senegal,143
Serbia,51
Seychelles,261
Sierra Leone,232
Singapore,78
Slovakia,98
Slovenia,79
Solomon Islands,298
Somalia,236
South Africa,53
South Korea,175
South Sudan,272
Spain,85
Sri Lanka,198
Sudan,227
Suriname,136
Sweden,75
Switzerland,68
Syria,224
Taiwan,272
Tajikistan,144
Tanzania,296
Thailand,266
Timor,292
Togo,232
Trinidad and Tobago,152
Tunisia,161
Turkey,55
Uganda,230
Ukraine,60
United Arab Emirates,47
United Kingdom,37
United States,40
Uruguay,109
Uzbekistan,100
Vanuatu,300
Vatican,288
Venezuela,111
Vietnam,299
Yemen,285
Zambia,207
Zimbabwe,217
Hong Kong,69
