Nation,Similarity Score
Afghanistan,106
Albania,58
Algeria,140
Andorra,64
Angola,121
Antigua and Barbuda,100
Argentina,64
Armenia,53
Australia,100
Austria,80
Azerbaijan,96
Bahamas,84
Bahrain,38
Bangladesh,159
Barbados,107
Belarus,86
Belgium,60
Belize,86
Benin,109
Bhutan,117
Bolivia,112
Bosnia and Herzegovina,49
Botswana,106
Brazil,54
Brunei,80
Bulgaria,101
Burkina Faso,96
Burundi,100
Cambodia,93
Cameroon,99
Canada,75
Cape Verde,73
Central African Republic,102
Chad,102
Chile,46
China,60
Colombia,59
Comoros,109
Congo,100
Costa Rica,86
Cote d'Ivoire,130
Croatia,84
Cuba,121
Cyprus,88
Czechia,80
Democratic Republic of Congo,117
Denmark,65
Djibouti,92
Dominica,96
Dominican Republic,54
Ecuador,62
Egypt,96
El Salvador,95
Equatorial Guinea,95
Eritrea,102
Estonia,77
Eswatini,125
Ethiopia,142
Fiji,96
Finland,72
France,53
Gabon,99
Gambia,110
Georgia,82
Germany,73
Ghana,111
Greece,92
Grenada,91
Guatemala,113
Guinea,117
Guinea-Bissau,96
Guyana,95
Haiti,103
Honduras,73
Hungary,62
Iceland,78
India,100
Indonesia,177
International,98
Iran,56
Iraq,70
Ireland,61
Israel,44
Italy,53
Jamaica,95
Japan,91
Jordan,98
Kazakhstan,96
Kenya,138
Kosovo,70
Kuwait,42
Kyrgyzstan,107
Laos,98
Latvia,74
Lebanon,92
Lesotho,108
Liberia,115
Libya,117
Liechtenstein,82
Lithuania,93
Luxembourg,60
Madagascar,127
Malawi,107
Malaysia,74
Maldives,66
Mali,122
Malta,71
Marshall Islands,98
Mauritania,117
Mauritius,95
Mexico,71
Moldova,52
Monaco,76
Mongolia,105
Montenegro,79
Morocco,101
Mozambique,120
Myanmar,101
Namibia,117
Nepal,99
Netherlands,55
New Zealand,89
Nicaragua,108
Niger,104
Nigeria,122
North Macedonia,54
Norway,82
Oman,54
Pakistan,105
Palestine,82
Panama,49
Papua New Guinea,98
Paraguay,113
Peru,52
Philippines,147
Poland,95
Portugal,64
Qatar,43
Romania,45
Russia,57
Rwanda,120
Saint Kitts and Nevis,95
Saint Lucia,95
Saint Vincent and the Grenadines,97
Samoa,98
San Marino,56
Sao Tome and Principe,112
Saudi Arabia,113
Senegal,102
Serbia,86
Seychelles,95
Sierra Leone,108
Singapore,56
Slovakia,84
Slovenia,89
Solomon Islands,97
Somalia,111
South Africa,75
South Korea,75
South Sudan,101
Spain,65
Sri Lanka,105
Sudan,117
Suriname,110
Sweden,58
Switzerland,95
Syria,108
Taiwan,81
Tajikistan,119
Tanzania,100
Thailand,79
Timor,100
Togo,111
Trinidad and Tobago,92
Tunisia,91
Turkey,108
Uganda,115
Ukraine,85
United Arab Emirates,60
United Kingdom,63
United States,40
Uruguay,108
Vanuatu,98
Vatican,92
Venezuela,161
Vietnam,96
Yemen,104
Zambia,115
Zimbabwe,121
Hong Kong,4
