Nation,Similarity Score
Afghanistan,80
Albania,72
Algeria,76
Andorra,65
Angola,53
Antigua and Barbuda,52
Argentina,154
Armenia,69
Australia,43
Austria,50
Azerbaijan,120
Bahamas,93
Bahrain,91
Bangladesh,73
Barbados,54
Belarus,79
Belgium,58
Belize,92
Benin,55
Bhutan,57
Bolivia,121
Bosnia and Herzegovina,89
Botswana,64
Brazil,122
Brunei,53
Bulgaria,77
Burkina Faso,63
Burundi,53
Cambodia,53
Cameroon,72
Canada,67
Cape Verde,132
Central African Republic,65
Chad,54
Chile,70
China,16
Comoros,58
Congo,61
Costa Rica,101
Cote d'Ivoire,63
Croatia,50
Cuba,72
Cyprus,74
Czechia,65
Democratic Republic of Congo,53
Denmark,81
Djibouti,69
Dominica,53
Dominican Republic,104
Ecuador,69
Egypt,66
El Salvador,88
Equatorial Guinea,54
Eritrea,56
Estonia,61
Eswatini,64
Ethiopia,53
Fiji,56
Finland,48
France,57
Gabon,76
Gambia,56
Georgia,76
Germany,63
Ghana,64
Greece,63
Grenada,54
Guatemala,76
Guinea,74
Guinea-Bissau,63
Guyana,69
Haiti,62
Honduras,108
Hungary,81
Iceland,65
India,53
Indonesia,57
International,53
Iran,84
Iraq,101
Ireland,61
Israel,87
Italy,38
Jamaica,65
Japan,56
Jordan,76
Kazakhstan,92
Kenya,53
Kosovo,89
Kuwait,119
Kyrgyzstan,96
Laos,53
Latvia,71
Lebanon,93
Lesotho,53
Liberia,62
Libya,89
Liechtenstein,53
Lithuania,59
Luxembourg,79
Madagascar,53
Malawi,53
Malaysia,48
Maldives,128
Mali,55
Malta,82
Marshall Islands,53
Mauritania,63
Mauritius,53
Mexico,111
Moldova,109
Monaco,74
Mongolia,55
Montenegro,79
Morocco,94
Mozambique,53
Myanmar,53
Namibia,55
Nepal,66
Netherlands,48
New Zealand,54
Nicaragua,55
Niger,59
Nigeria,53
North Macedonia,100
Norway,52
Oman,74
Pakistan,92
Palestine,96
Panama,131
Papua New Guinea,53
Paraguay,95
Peru,118
Philippines,75
Poland,73
Portugal,74
Qatar,60
Romania,69
Russia,97
Rwanda,57
Saint Kitts and Nevis,53
Saint Lucia,56
Saint Vincent and the Grenadines,54
Samoa,53
San Marino,50
Sao Tome and Principe,59
Saudi Arabia,58
Senegal,66
Serbia,66
Seychelles,55
Sierra Leone,54
Singapore,28
Slovakia,72
Slovenia,54
Solomon Islands,53
Somalia,63
South Africa,126
South Korea,33
South Sudan,56
Spain,64
Sri Lanka,61
Sudan,54
Suriname,83
Sweden,52
Switzerland,43
Syria,53
Taiwan,51
Tajikistan,67
Tanzania,54
Thailand,62
Timor,58
Togo,56
Trinidad and Tobago,65
Tunisia,86
Turkey,64
Uganda,53
Ukraine,104
United Arab Emirates,95
United Kingdom,54
United States,107
Uruguay,65
Uzbekistan,59
Vanuatu,53
Vatican,53
Venezuela,55
Vietnam,51
Yemen,53
Zambia,54
Zimbabwe,53
Hong Kong,2
