Nation,Similarity Score
Afghanistan,79
Albania,76
Algeria,53
Andorra,129
Angola,157
Antigua and Barbuda,164
Argentina,65
Armenia,60
Australia,90
Austria,61
Azerbaijan,64
Bahamas,121
Bahrain,48
Bangladesh,63
Barbados,137
Belarus,73
Belgium,63
Belize,159
Benin,139
Bhutan,136
Bolivia,72
Bosnia and Herzegovina,82
Botswana,158
Brazil,68
Brunei,156
Bulgaria,74
Burkina Faso,157
Burundi,165
Cambodia,167
Cameroon,129
Canada,62
Cape Verde,86
Central African Republic,117
Chad,152
Chile,68
China,135
Colombia,74
Comoros,145
Congo,142
Costa Rica,75
Cote d'Ivoire,75
Croatia,90
Cuba,108
Cyprus,89
Czechia,48
Democratic Republic of Congo,133
Denmark,75
Djibouti,90
Dominica,171
Dominican Republic,66
Ecuador,88
Egypt,60
El Salvador,78
Equatorial Guinea,148
Eritrea,157
Estonia,83
Eswatini,82
Ethiopia,113
Fiji,166
Finland,76
France,70
Gabon,115
Gambia,143
Georgia,101
Germany,61
Ghana,89
Greece,87
Grenada,165
Guatemala,88
Guinea,82
Guinea-Bissau,135
Guyana,111
Haiti,109
Honduras,87
Hungary,94
Iceland,106
India,93
Indonesia,69
International,172
Iran,71
Iraq,76
Ireland,74
Israel,61
Italy,59
Jamaica,106
Japan,81
Jordan,127
Kazakhstan,80
Kenya,94
Kosovo,75
Kuwait,66
Kyrgyzstan,86
Laos,172
Latvia,97
Lebanon,86
Lesotho,149
Liberia,116
Libya,115
Liechtenstein,160
Lithuania,86
Luxembourg,72
Madagascar,105
Malawi,130
Malaysia,116
Maldives,73
Mali,133
Malta,87
Marshall Islands,172
Mauritania,97
Mauritius,161
Mexico,80
Moldova,74
Mongolia,157
Montenegro,111
Morocco,78
Mozambique,139
Myanmar,170
Namibia,132
Nepal,105
Netherlands,55
New Zealand,144
Nicaragua,160
Niger,167
Nigeria,97
North Macedonia,76
Norway,69
Oman,61
Pakistan,69
Palestine,114
Panama,70
Papua New Guinea,166
Paraguay,97
Peru,76
Philippines,68
Poland,59
Portugal,72
Qatar,67
Romania,68
Russia,78
Rwanda,115
Saint Kitts and Nevis,170
Saint Lucia,165
Saint Vincent and the Grenadines,154
Samoa,172
San Marino,116
Sao Tome and Principe,114
Saudi Arabia,57
Senegal,60
Serbia,64
Seychelles,161
Sierra Leone,106
Singapore,27
Slovakia,109
Slovenia,86
Solomon Islands,172
Somalia,117
South Africa,64
South Korea,106
South Sudan,144
Spain,78
Sri Lanka,135
Sudan,110
Suriname,113
Sweden,63
Switzerland,62
Syria,145
Taiwan,156
Tajikistan,82
Tanzania,170
Thailand,157
Timor,167
Togo,132
Trinidad and Tobago,152
Tunisia,133
Turkey,66
Uganda,157
Ukraine,82
United Arab Emirates,70
United Kingdom,59
United States,66
Uruguay,93
Uzbekistan,76
Vanuatu,172
Vatican,165
Venezuela,92
Vietnam,169
Yemen,154
Zambia,127
Zimbabwe,127
Hong Kong,13
