Nation,Similarity Score
Afghanistan,64
Albania,88
Algeria,76
Andorra,65
Angola,84
Antigua and Barbuda,78
Argentina,67
Armenia,58
Australia,57
Austria,86
Azerbaijan,87
Bahamas,80
Bahrain,48
Bangladesh,82
Barbados,94
Belarus,98
Belgium,62
Belize,81
Benin,76
Bhutan,80
Bolivia,63
Bosnia and Herzegovina,82
Botswana,70
Brazil,64
Brunei,83
Bulgaria,89
Burkina Faso,80
Burundi,79
Cambodia,79
Cameroon,78
Canada,98
Cape Verde,59
Central African Republic,71
Chad,83
Chile,61
China,44
Colombia,61
Comoros,73
Congo,73
Costa Rica,62
Cote d'Ivoire,62
Croatia,67
Cuba,95
Cyprus,113
Czechia,83
Democratic Republic of Congo,81
Denmark,106
Djibouti,57
Dominica,86
Dominican Republic,64
Ecuador,71
Egypt,61
El Salvador,78
Equatorial Guinea,81
Eritrea,76
Eswatini,81
Ethiopia,89
Fiji,78
Finland,130
France,64
Gabon,66
Gambia,84
Georgia,96
Germany,107
Ghana,64
Greece,111
Grenada,84
Guatemala,84
Guinea,75
Guinea-Bissau,73
Guyana,81
Haiti,63
Honduras,60
Hungary,91
Iceland,89
India,76
Indonesia,80
International,79
Iran,84
Iraq,52
Ireland,84
Israel,68
Italy,91
Jamaica,95
Japan,67
Jordan,90
Kazakhstan,78
Kenya,69
Kosovo,76
Kuwait,53
Kyrgyzstan,89
Laos,79
Latvia,116
Lebanon,75
Lesotho,76
Liberia,69
Libya,62
Liechtenstein,81
Lithuania,123
Luxembourg,62
Madagascar,75
Malawi,66
Malaysia,86
Maldives,51
Mali,77
Malta,97
Marshall Islands,79
Mauritania,65
Mauritius,84
Mexico,72
Moldova,66
Monaco,83
Mongolia,75
Montenegro,56
Morocco,77
Mozambique,82
Myanmar,90
Namibia,69
Nepal,74
Netherlands,62
New Zealand,78
Nicaragua,78
Niger,81
Nigeria,67
North Macedonia,65
Norway,116
Oman,55
Pakistan,71
Palestine,69
Panama,69
Papua New Guinea,83
Paraguay,65
Peru,50
Philippines,76
Poland,82
Portugal,58
Qatar,53
Romania,68
Russia,71
Rwanda,75
Saint Kitts and Nevis,81
Saint Lucia,84
Saint Vincent and the Grenadines,82
Samoa,79
San Marino,67
Sao Tome and Principe,67
Saudi Arabia,66
Senegal,75
Serbia,87
Seychelles,79
Sierra Leone,78
Singapore,35
Slovakia,107
Slovenia,105
Solomon Islands,79
Somalia,83
South Africa,77
South Korea,64
South Sudan,79
Spain,63
Sri Lanka,86
Sudan,76
Suriname,68
Sweden,60
Switzerland,80
Syria,86
Taiwan,71
Tajikistan,68
Tanzania,79
Thailand,75
Timor,79
Togo,84
Trinidad and Tobago,102
Tunisia,100
Turkey,93
Uganda,82
Ukraine,67
United Arab Emirates,53
United Kingdom,72
United States,45
Uruguay,93
Uzbekistan,77
Vanuatu,79
Vatican,78
Venezuela,77
Vietnam,77
Yemen,78
Zambia,84
Zimbabwe,75
Hong Kong,4
