Nation,Similarity Score
Afghanistan,169
Albania,76
Algeria,140
Andorra,78
Angola,128
Antigua and Barbuda,100
Argentina,85
Armenia,47
Australia,86
Austria,55
Azerbaijan,80
Bahamas,74
Bahrain,38
Bangladesh,152
Barbados,111
Belarus,58
Belgium,49
Belize,69
Benin,114
Bhutan,113
Bolivia,101
Bosnia and Herzegovina,67
Botswana,95
Brazil,51
Brunei,105
Bulgaria,75
Burkina Faso,112
Burundi,109
Cambodia,110
Cameroon,121
Canada,64
Cape Verde,79
Central African Republic,133
Chad,110
Chile,45
China,70
Colombia,92
Comoros,115
Congo,113
Costa Rica,63
Cote d'Ivoire,142
Croatia,58
Cuba,131
Cyprus,72
Czechia,69
Democratic Republic of Congo,106
Denmark,55
Djibouti,115
Dominica,98
Dominican Republic,58
Ecuador,58
Egypt,184
El Salvador,109
Equatorial Guinea,112
Eritrea,109
Estonia,71
Eswatini,106
Ethiopia,113
Fiji,109
Finland,69
France,52
Gabon,117
Gambia,103
Georgia,87
Germany,54
Ghana,143
Greece,53
Grenada,104
Guatemala,92
Guinea,144
Guinea-Bissau,113
Guyana,77
Haiti,142
Honduras,93
Hungary,74
Iceland,54
India,86
Indonesia,100
International,108
Iran,47
Iraq,78
Ireland,50
Israel,54
Italy,40
Jamaica,88
Japan,123
Jordan,79
Kazakhstan,97
Kenya,116
Kosovo,78
Kuwait,42
Kyrgyzstan,87
Laos,108
Latvia,94
Lebanon,67
Lesotho,103
Liberia,115
Libya,74
Liechtenstein,72
Lithuania,71
Luxembourg,57
Madagascar,135
Malawi,116
Malaysia,83
Maldives,67
Mali,116
Malta,60
Marshall Islands,107
Mauritania,156
Mauritius,102
Mexico,78
Moldova,49
Monaco,69
Mongolia,119
Montenegro,63
Morocco,83
Mozambique,125
Myanmar,89
Namibia,83
Nepal,80
Netherlands,45
New Zealand,108
Nicaragua,104
Niger,113
Nigeria,117
North Macedonia,61
Norway,52
Oman,57
Palestine,64
Panama,47
Papua New Guinea,112
Paraguay,80
Peru,62
Philippines,96
Poland,84
Portugal,54
Qatar,42
Romania,58
Russia,54
Rwanda,118
Saint Kitts and Nevis,108
Saint Lucia,99
Saint Vincent and the Grenadines,102
Samoa,110
San Marino,77
Sao Tome and Principe,120
Saudi Arabia,66
Senegal,134
Serbia,69
Seychelles,99
Sierra Leone,112
Singapore,66
Slovakia,67
Slovenia,60
Solomon Islands,107
Somalia,128
South Africa,86
South Korea,107
South Sudan,112
Spain,59
Sri Lanka,113
Sudan,123
Suriname,98
Sweden,56
Switzerland,61
Syria,134
Taiwan,109
Tajikistan,153
Tanzania,108
Thailand,105
Timor,113
Togo,136
Trinidad and Tobago,83
Tunisia,86
Turkey,89
Uganda,148
Ukraine,94
United Arab Emirates,43
United Kingdom,52
United States,41
Uruguay,111
Uzbekistan,105
Vanuatu,108
Vatican,100
Venezuela,99
Vietnam,106
Yemen,106
Zambia,118
Zimbabwe,118
Hong Kong,32
