Nation,Similarity Score
Afghanistan,162
Albania,49
Algeria,64
Andorra,164
Angola,221
Antigua and Barbuda,257
Argentina,53
Armenia,52
Australia,173
Austria,41
Azerbaijan,51
Bahamas,141
Bahrain,40
Bangladesh,79
Barbados,203
Belarus,64
Belgium,43
Belize,176
Benin,246
Bhutan,221
Bolivia,67
Bosnia and Herzegovina,67
Botswana,249
Brazil,55
Brunei,271
Bulgaria,55
Burkina Faso,270
Burundi,286
Cambodia,290
Cameroon,213
Canada,40
Cape Verde,77
Central African Republic,222
Chad,274
Chile,53
China,261
Colombia,53
Comoros,240
Congo,244
Costa Rica,73
Cote d'Ivoire,157
Croatia,78
Cuba,155
Cyprus,83
Czechia,45
Democratic Republic of Congo,250
Denmark,56
Djibouti,152
Dominica,275
Dominican Republic,58
Ecuador,68
Egypt,148
El Salvador,97
Equatorial Guinea,251
Eritrea,271
Estonia,81
Eswatini,84
Ethiopia,161
Fiji,289
Finland,74
France,71
Gabon,181
Gambia,227
Georgia,100
Germany,38
Ghana,161
Greece,76
Grenada,280
Guatemala,82
Guinea,135
Guinea-Bissau,236
Guyana,120
Haiti,205
Honduras,75
Hungary,89
Iceland,97
India,84
Indonesia,71
International,299
Iran,38
Iraq,61
Ireland,53
Israel,42
Italy,33
Jamaica,112
Japan,111
Jordan,142
Kazakhstan,73
Kenya,124
Kosovo,68
Kuwait,46
Kyrgyzstan,79
Laos,299
Latvia,105
Lebanon,71
Lesotho,246
Liberia,224
Libya,121
Liechtenstein,208
Lithuania,76
Luxembourg,71
Madagascar,194
Malawi,239
Malaysia,152
Maldives,65
Mali,248
Malta,78
Marshall Islands,297
Mauritania,162
Mauritius,263
Mexico,57
Moldova,55
Monaco,170
Mongolia,269
Montenegro,112
Morocco,63
Mozambique,212
Myanmar,213
Namibia,138
Nepal,107
Netherlands,39
New Zealand,255
Nicaragua,269
Niger,285
Nigeria,203
North Macedonia,53
Norway,61
Oman,91
Pakistan,108
Palestine,97
Panama,53
Papua New Guinea,288
Paraguay,86
Peru,74
Philippines,65
Poland,46
Portugal,45
Qatar,44
Romania,47
Russia,53
Rwanda,205
Saint Lucia,248
Saint Vincent and the Grenadines,260
Samoa,297
San Marino,197
Sao Tome and Principe,188
Saudi Arabia,48
Senegal,136
Serbia,53
Seychelles,262
Sierra Leone,218
Singapore,80
Slovakia,102
Slovenia,83
Solomon Islands,297
Somalia,228
South Africa,54
South Korea,172
South Sudan,265
Spain,86
Sri Lanka,200
Sudan,221
Suriname,126
Sweden,77
Switzerland,65
Syria,216
Taiwan,275
Tajikistan,135
Tanzania,297
Thailand,271
Timor,294
Togo,225
Trinidad and Tobago,156
Tunisia,161
Turkey,55
Uganda,226
Ukraine,62
United Arab Emirates,49
United Kingdom,38
United States,42
Uruguay,108
Uzbekistan,95
Vanuatu,299
Vatican,289
Venezuela,102
Vietnam,296
Yemen,279
Zambia,200
Zimbabwe,213
Hong Kong,68
