Nation,Similarity Score
Afghanistan,148
Albania,66
Algeria,83
Andorra,144
Angola,190
Antigua and Barbuda,222
Argentina,69
Armenia,49
Australia,154
Austria,50
Azerbaijan,66
Bahamas,132
Bahrain,38
Bangladesh,93
Barbados,177
Belarus,59
Belgium,45
Belize,152
Benin,211
Bhutan,198
Bolivia,73
Bosnia and Herzegovina,73
Botswana,216
Brazil,58
Brunei,225
Bulgaria,68
Burkina Faso,229
Burundi,245
Cambodia,245
Cameroon,192
Canada,40
Cape Verde,85
Central African Republic,200
Chad,240
Chile,46
China,216
Colombia,61
Comoros,203
Costa Rica,83
Cote d'Ivoire,153
Croatia,77
Cuba,150
Cyprus,80
Czechia,48
Democratic Republic of Congo,217
Denmark,62
Djibouti,142
Dominica,231
Dominican Republic,57
Ecuador,66
Egypt,142
El Salvador,112
Equatorial Guinea,221
Eritrea,226
Estonia,73
Eswatini,98
Ethiopia,145
Fiji,240
Finland,69
France,71
Gabon,184
Gambia,198
Georgia,95
Germany,44
Ghana,155
Greece,70
Grenada,235
Guatemala,88
Guinea,133
Guinea-Bissau,212
Guyana,113
Haiti,192
Honduras,87
Hungary,87
Iceland,82
India,94
Indonesia,83
International,254
Iran,42
Iraq,69
Ireland,52
Israel,43
Italy,35
Jamaica,108
Japan,111
Jordan,124
Kazakhstan,81
Kenya,116
Kosovo,77
Kuwait,45
Kyrgyzstan,90
Laos,254
Latvia,94
Lebanon,67
Lesotho,211
Liberia,203
Libya,112
Liechtenstein,164
Lithuania,76
Luxembourg,73
Madagascar,172
Malawi,207
Malaysia,136
Maldives,74
Mali,214
Malta,71
Marshall Islands,252
Mauritania,155
Mauritius,215
Mexico,69
Moldova,56
Monaco,142
Mongolia,231
Montenegro,99
Morocco,71
Mozambique,182
Myanmar,181
Namibia,131
Nepal,106
Netherlands,43
New Zealand,212
Nicaragua,228
Niger,239
Nigeria,189
North Macedonia,56
Norway,59
Oman,82
Pakistan,113
Palestine,93
Panama,51
Papua New Guinea,245
Paraguay,83
Peru,68
Philippines,79
Poland,54
Portugal,53
Qatar,44
Romania,51
Russia,62
Rwanda,175
Saint Kitts and Nevis,244
Saint Lucia,212
Saint Vincent and the Grenadines,221
Samoa,253
San Marino,171
Sao Tome and Principe,177
Saudi Arabia,55
Senegal,138
Serbia,61
Seychelles,229
Sierra Leone,206
Singapore,77
Slovakia,91
Slovenia,69
Solomon Islands,252
Somalia,203
South Africa,65
South Korea,137
South Sudan,230
Spain,87
Sri Lanka,185
Sudan,200
Suriname,119
Sweden,78
Switzerland,71
Syria,186
Taiwan,231
Tajikistan,133
Tanzania,253
Thailand,228
Timor,251
Togo,202
Trinidad and Tobago,132
Tunisia,135
Turkey,62
Uganda,194
Ukraine,65
United Arab Emirates,56
United Kingdom,40
United States,42
Uruguay,109
Uzbekistan,100
Vanuatu,254
Vatican,246
Venezuela,105
Vietnam,251
Yemen,241
Zambia,181
Zimbabwe,188
Hong Kong,58
