Nation,Similarity Score
Afghanistan,150
Albania,52
Algeria,63
Andorra,159
Angola,207
Antigua and Barbuda,240
Argentina,53
Armenia,49
Australia,182
Austria,43
Azerbaijan,48
Bahamas,132
Bahrain,41
Bangladesh,60
Barbados,195
Belarus,47
Belgium,46
Belize,157
Benin,229
Bhutan,206
Bolivia,57
Bosnia and Herzegovina,66
Botswana,232
Brazil,52
Bulgaria,58
Burkina Faso,261
Burundi,267
Cambodia,278
Cameroon,205
Canada,40
Cape Verde,67
Central African Republic,207
Chad,258
Chile,49
China,242
Colombia,53
Comoros,223
Congo,225
Costa Rica,77
Cote d'Ivoire,152
Croatia,76
Cuba,150
Cyprus,87
Czechia,46
Democratic Republic of Congo,230
Denmark,62
Djibouti,141
Dominica,259
Dominican Republic,51
Ecuador,68
Egypt,144
El Salvador,83
Equatorial Guinea,238
Eritrea,260
Estonia,83
Eswatini,69
Ethiopia,144
Fiji,273
Finland,81
France,73
Gabon,166
Gambia,214
Georgia,103
Germany,41
Ghana,150
Greece,76
Grenada,266
Guatemala,67
Guinea,125
Guinea-Bissau,225
Guyana,103
Haiti,188
Honduras,74
Hungary,96
Iceland,98
India,64
Indonesia,61
International,280
Iran,36
Iraq,59
Ireland,53
Israel,43
Italy,33
Jamaica,103
Japan,108
Jordan,139
Kazakhstan,69
Kenya,107
Kosovo,66
Kuwait,41
Kyrgyzstan,71
Laos,280
Latvia,115
Lebanon,75
Lesotho,227
Liberia,210
Libya,103
Liechtenstein,191
Lithuania,74
Luxembourg,70
Madagascar,179
Malawi,219
Malaysia,157
Maldives,54
Mali,229
Malta,80
Marshall Islands,278
Mauritania,140
Mauritius,260
Mexico,50
Moldova,46
Monaco,156
Mongolia,253
Montenegro,108
Morocco,62
Mozambique,197
Myanmar,192
Namibia,120
Nepal,85
Netherlands,42
New Zealand,256
Nicaragua,251
Niger,267
Nigeria,186
North Macedonia,52
Norway,62
Oman,88
Pakistan,105
Palestine,97
Panama,52
Papua New Guinea,273
Paraguay,79
Peru,69
Philippines,58
Poland,46
Portugal,45
Qatar,46
Romania,43
Russia,49
Rwanda,196
Saint Kitts and Nevis,271
Saint Lucia,232
Saint Vincent and the Grenadines,245
Samoa,278
San Marino,192
Sao Tome and Principe,172
Saudi Arabia,49
Senegal,135
Serbia,52
Seychelles,251
Sierra Leone,202
Singapore,83
Slovakia,103
Slovenia,81
Solomon Islands,278
Somalia,211
South Africa,50
South Korea,175
South Sudan,246
Spain,89
Sri Lanka,187
Sudan,204
Suriname,112
Sweden,83
Switzerland,68
Syria,200
Taiwan,269
Tajikistan,119
Tanzania,277
Thailand,270
Timor,274
Togo,214
Trinidad and Tobago,155
Tunisia,163
Turkey,50
Uganda,209
Ukraine,52
United Arab Emirates,38
United Kingdom,42
United States,44
Uruguay,112
Uzbekistan,80
Vanuatu,280
Vatican,271
Venezuela,87
Vietnam,277
Yemen,260
Zambia,187
Zimbabwe,194
Hong Kong,67
