Nation,Similarity Score
Afghanistan,64
Albania,98
Algeria,58
Andorra,80
Angola,60
Antigua and Barbuda,67
Argentina,84
Armenia,107
Australia,52
Austria,100
Azerbaijan,77
Bahamas,75
Bahrain,55
Bangladesh,66
Barbados,65
Belarus,59
Belgium,71
Belize,83
Benin,61
Bhutan,57
Bolivia,88
Botswana,72
Brazil,64
Brunei,66
Bulgaria,106
Burkina Faso,64
Burundi,62
Cambodia,63
Cameroon,67
Canada,53
Cape Verde,87
Central African Republic,67
Chad,65
Chile,102
China,28
Colombia,89
Comoros,58
Congo,73
Costa Rica,89
Cote d'Ivoire,61
Croatia,107
Cuba,61
Cyprus,90
Czechia,84
Democratic Republic of Congo,63
Denmark,75
Djibouti,74
Dominica,66
Dominican Republic,89
Ecuador,90
Egypt,66
El Salvador,81
Equatorial Guinea,67
Eritrea,60
Estonia,82
Eswatini,76
Ethiopia,51
Fiji,63
Finland,64
France,75
Gabon,78
Gambia,60
Georgia,84
Germany,73
Ghana,62
Greece,59
Grenada,67
Guatemala,69
Guinea,63
Guinea-Bissau,69
Guyana,80
Haiti,64
Honduras,94
Hungary,118
Iceland,57
India,81
Indonesia,47
International,64
Iran,66
Iraq,91
Ireland,61
Israel,64
Italy,64
Jamaica,68
Japan,45
Jordan,85
Kazakhstan,88
Kenya,49
Kosovo,121
Kuwait,75
Kyrgyzstan,78
Laos,64
Latvia,88
Lebanon,88
Lesotho,59
Liberia,58
Libya,91
Liechtenstein,86
Lithuania,91
Luxembourg,74
Madagascar,53
Malawi,53
Malaysia,61
Maldives,71
Mali,59
Malta,108
Marshall Islands,64
Mauritania,57
Mauritius,75
Mexico,76
Moldova,107
Monaco,82
Mongolia,65
Montenegro,92
Morocco,79
Mozambique,57
Myanmar,62
Namibia,76
Nepal,71
Netherlands,68
New Zealand,72
Nicaragua,66
Niger,64
Nigeria,56
North Macedonia,140
Norway,64
Oman,70
Pakistan,67
Palestine,98
Panama,74
Papua New Guinea,60
Paraguay,82
Peru,71
Philippines,57
Poland,107
Portugal,95
Qatar,84
Romania,123
Russia,75
Rwanda,54
Saint Kitts and Nevis,67
Saint Lucia,67
Saint Vincent and the Grenadines,69
Samoa,64
San Marino,64
Sao Tome and Principe,59
Saudi Arabia,70
Senegal,65
Serbia,91
Seychelles,65
Sierra Leone,62
Singapore,37
Slovakia,87
Slovenia,74
Solomon Islands,64
Somalia,65
South Africa,70
South Korea,41
South Sudan,60
Spain,77
Sri Lanka,69
Sudan,67
Suriname,77
Sweden,54
Switzerland,67
Syria,58
Taiwan,57
Tajikistan,57
Tanzania,64
Thailand,63
Timor,64
Togo,60
Trinidad and Tobago,73
Tunisia,69
Turkey,59
Uganda,63
Ukraine,117
United Arab Emirates,82
United Kingdom,69
United States,84
Uruguay,63
Uzbekistan,49
Vanuatu,64
Vatican,63
Venezuela,59
Vietnam,62
Yemen,62
Zambia,57
Zimbabwe,56
Hong Kong,3
