Nation,Similarity Score
Afghanistan,136
Albania,49
Algeria,92
Andorra,126
Angola,235
Antigua and Barbuda,197
Argentina,55
Armenia,48
Australia,160
Austria,39
Azerbaijan,54
Bahamas,131
Bahrain,38
Bangladesh,94
Barbados,194
Belarus,60
Belgium,41
Belize,165
Benin,193
Bhutan,213
Bolivia,79
Bosnia and Herzegovina,58
Botswana,194
Brazil,53
Brunei,200
Bulgaria,52
Burkina Faso,207
Burundi,224
Cambodia,221
Cameroon,171
Canada,50
Cape Verde,82
Central African Republic,182
Chad,208
Chile,46
China,190
Colombia,53
Comoros,207
Congo,186
Costa Rica,66
Cote d'Ivoire,158
Croatia,72
Cuba,186
Cyprus,90
Czechia,42
Democratic Republic of Congo,195
Denmark,50
Djibouti,131
Dominica,209
Dominican Republic,53
Ecuador,65
Egypt,124
El Salvador,84
Equatorial Guinea,203
Eritrea,211
Estonia,86
Eswatini,92
Ethiopia,206
Fiji,218
Finland,101
France,52
Gabon,144
Gambia,215
Georgia,112
Germany,43
Ghana,168
Greece,77
Grenada,211
Guatemala,93
Guinea,154
Guinea-Bissau,183
Guyana,121
Haiti,181
Honduras,77
Hungary,106
Iceland,95
India,89
Indonesia,85
International,228
Iran,32
Iraq,63
Ireland,56
Israel,41
Italy,44
Jamaica,128
Japan,151
Jordan,149
Kazakhstan,73
Kenya,162
Kosovo,64
Kuwait,42
Kyrgyzstan,77
Laos,228
Latvia,112
Lebanon,73
Lesotho,212
Liberia,170
Libya,124
Liechtenstein,166
Lithuania,84
Luxembourg,57
Madagascar,190
Malawi,205
Malaysia,115
Maldives,72
Mali,197
Malta,72
Marshall Islands,227
Mauritania,184
Mauritius,196
Mexico,57
Moldova,50
Monaco,145
Mongolia,216
Montenegro,107
Morocco,63
Mozambique,236
Myanmar,189
Namibia,145
Nepal,116
Netherlands,38
New Zealand,187
Nicaragua,212
Niger,211
Nigeria,167
North Macedonia,49
Norway,75
Oman,65
Pakistan,134
Palestine,97
Panama,51
Papua New Guinea,234
Paraguay,90
Peru,63
Philippines,68
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,52
Rwanda,209
Saint Kitts and Nevis,216
Saint Lucia,199
Saint Vincent and the Grenadines,201
Samoa,230
San Marino,133
Sao Tome and Principe,161
Saudi Arabia,60
Senegal,150
Serbia,52
Seychelles,203
Sierra Leone,180
Singapore,76
Slovakia,107
Slovenia,84
Solomon Islands,228
Somalia,182
South Africa,53
South Korea,210
South Sudan,209
Spain,59
Sri Lanka,164
Sudan,182
Suriname,140
Sweden,60
Switzerland,54
Taiwan,200
Tajikistan,190
Tanzania,226
Thailand,196
Timor,220
Togo,218
Trinidad and Tobago,156
Tunisia,156
Turkey,54
Uganda,246
Ukraine,60
United Arab Emirates,47
United Kingdom,36
United States,40
Uruguay,138
Uzbekistan,108
Vanuatu,228
Vatican,216
Venezuela,112
Vietnam,226
Yemen,217
Zambia,219
Zimbabwe,224
Hong Kong,40
