Nation,Similarity Score
Afghanistan,112
Albania,35
Algeria,70
Andorra,95
Angola,164
Antigua and Barbuda,151
Argentina,32
Armenia,28
Australia,156
Austria,29
Azerbaijan,30
Bahamas,91
Bahrain,29
Bangladesh,47
Barbados,147
Belarus,30
Belgium,28
Belize,116
Benin,147
Bhutan,160
Bolivia,51
Bosnia and Herzegovina,41
Botswana,150
Brazil,33
Brunei,175
Bulgaria,39
Burkina Faso,178
Burundi,175
Cambodia,178
Cameroon,145
Canada,39
Cape Verde,42
Central African Republic,135
Chad,165
Chile,29
China,157
Colombia,33
Comoros,154
Congo,137
Costa Rica,54
Cote d'Ivoire,110
Croatia,53
Cuba,152
Cyprus,67
Czechia,28
Democratic Republic of Congo,169
Denmark,37
Djibouti,89
Dominica,167
Dominican Republic,26
Ecuador,44
Egypt,100
El Salvador,47
Equatorial Guinea,163
Eritrea,176
Estonia,64
Eswatini,48
Ethiopia,141
Fiji,180
Finland,73
France,48
Gabon,108
Gambia,163
Georgia,95
Germany,33
Ghana,118
Greece,75
Grenada,162
Guatemala,48
Guinea,113
Guinea-Bissau,137
Guyana,76
Haiti,126
Honduras,45
Hungary,90
Iceland,79
India,45
Indonesia,61
International,176
Iran,31
Iraq,54
Ireland,38
Israel,29
Italy,39
Jamaica,97
Japan,143
Jordan,137
Kazakhstan,52
Kenya,108
Kosovo,43
Kuwait,33
Kyrgyzstan,46
Laos,176
Latvia,93
Lebanon,83
Lesotho,150
Liberia,138
Libya,75
Liechtenstein,125
Lithuania,67
Luxembourg,38
Madagascar,145
Malawi,148
Malaysia,110
Maldives,35
Mali,170
Malta,49
Marshall Islands,175
Mauritania,130
Mauritius,167
Mexico,30
Moldova,30
Monaco,106
Mongolia,177
Montenegro,73
Morocco,44
Mozambique,175
Myanmar,135
Namibia,92
Nepal,63
Netherlands,26
New Zealand,165
Nicaragua,163
Niger,179
Nigeria,124
North Macedonia,26
Norway,66
Oman,56
Pakistan,107
Palestine,76
Panama,29
Papua New Guinea,174
Paraguay,63
Peru,45
Philippines,48
Poland,29
Portugal,24
Qatar,27
Romania,32
Russia,27
Rwanda,173
Saint Kitts and Nevis,172
Saint Lucia,154
Saint Vincent and the Grenadines,153
Samoa,178
San Marino,123
Sao Tome and Principe,121
Saudi Arabia,47
Senegal,114
Serbia,37
Seychelles,159
Sierra Leone,137
Singapore,71
Slovakia,100
Slovenia,69
Solomon Islands,174
Somalia,146
South Africa,33
South Sudan,161
Spain,52
Sri Lanka,133
Sudan,141
Suriname,92
Sweden,51
Switzerland,44
Syria,210
Taiwan,176
Tajikistan,115
Tanzania,175
Thailand,192
Timor,171
Togo,169
Trinidad and Tobago,124
Tunisia,140
Turkey,27
Uganda,185
Ukraine,32
United Arab Emirates,25
United Kingdom,26
United States,28
Uruguay,98
Uzbekistan,75
Vanuatu,176
Vatican,168
Venezuela,71
Vietnam,176
Yemen,181
Zambia,155
Zimbabwe,169
Hong Kong,44
