Nation,Similarity Score
Afghanistan,70
Albania,90
Algeria,73
Andorra,74
Angola,72
Antigua and Barbuda,76
Argentina,85
Armenia,92
Australia,54
Austria,87
Azerbaijan,75
Bahamas,83
Bahrain,58
Bangladesh,66
Barbados,80
Belarus,54
Belgium,83
Belize,95
Benin,74
Bhutan,73
Bolivia,83
Bosnia and Herzegovina,108
Botswana,86
Brazil,70
Brunei,80
Bulgaria,76
Burkina Faso,77
Burundi,78
Cambodia,76
Cameroon,72
Canada,61
Cape Verde,93
Central African Republic,63
Chad,82
Chile,79
China,41
Colombia,82
Comoros,77
Congo,71
Costa Rica,89
Cote d'Ivoire,65
Croatia,82
Cuba,75
Cyprus,105
Czechia,83
Democratic Republic of Congo,77
Denmark,92
Djibouti,68
Dominica,79
Dominican Republic,75
Ecuador,78
Egypt,64
El Salvador,67
Equatorial Guinea,77
Eritrea,77
Estonia,97
Eswatini,77
Ethiopia,69
Fiji,76
Finland,82
France,81
Gabon,73
Gambia,74
Georgia,91
Germany,83
Ghana,64
Greece,81
Grenada,80
Guatemala,72
Guinea,79
Guinea-Bissau,74
Guyana,86
Haiti,57
Honduras,75
Hungary,115
Iceland,100
India,86
Indonesia,68
International,78
Iran,70
Iraq,71
Ireland,89
Israel,63
Italy,55
Jamaica,80
Japan,55
Jordan,95
Kazakhstan,71
Kenya,67
Kosovo,89
Kuwait,71
Kyrgyzstan,70
Laos,78
Latvia,89
Lebanon,110
Lesotho,71
Liberia,69
Libya,95
Liechtenstein,85
Lithuania,92
Luxembourg,72
Madagascar,63
Malawi,63
Malaysia,73
Maldives,65
Mali,78
Marshall Islands,78
Mauritania,54
Mauritius,81
Mexico,64
Moldova,116
Monaco,87
Mongolia,74
Montenegro,84
Morocco,87
Mozambique,72
Myanmar,78
Namibia,79
Nepal,75
Netherlands,95
New Zealand,83
Nicaragua,75
Niger,77
Nigeria,75
North Macedonia,104
Norway,84
Oman,64
Pakistan,60
Palestine,87
Panama,103
Papua New Guinea,76
Paraguay,88
Peru,59
Philippines,68
Poland,78
Portugal,90
Qatar,80
Romania,116
Russia,70
Rwanda,68
Saint Kitts and Nevis,78
Saint Lucia,78
Saint Vincent and the Grenadines,79
Samoa,78
San Marino,70
Sao Tome and Principe,63
Saudi Arabia,52
Senegal,64
Serbia,75
Seychelles,72
Sierra Leone,81
Singapore,25
Slovakia,85
Slovenia,88
Solomon Islands,78
Somalia,83
South Africa,69
South Korea,49
South Sudan,79
Spain,78
Sri Lanka,77
Sudan,80
Suriname,67
Sweden,66
Switzerland,76
Syria,72
Taiwan,67
Tajikistan,71
Tanzania,78
Thailand,71
Timor,78
Togo,71
Trinidad and Tobago,91
Tunisia,80
Turkey,68
Uganda,78
Ukraine,113
United Arab Emirates,73
United Kingdom,96
United States,86
Uruguay,74
Uzbekistan,71
Vanuatu,78
Vatican,77
Venezuela,69
Vietnam,76
Yemen,75
Zambia,78
Zimbabwe,67
Hong Kong,4
