Nation,Similarity Score
Afghanistan,175
Albania,50
Algeria,73
Andorra,130
Angola,196
Antigua and Barbuda,213
Argentina,55
Armenia,48
Australia,180
Austria,46
Azerbaijan,52
Bahamas,126
Bahrain,38
Bangladesh,84
Barbados,176
Belarus,62
Belgium,45
Belize,150
Benin,227
Bhutan,202
Bolivia,68
Bosnia and Herzegovina,53
Botswana,213
Brazil,55
Brunei,219
Bulgaria,55
Burkina Faso,224
Burundi,246
Cambodia,243
Cameroon,185
Canada,52
Cape Verde,81
Central African Republic,218
Chad,232
Chile,46
China,213
Colombia,53
Comoros,216
Congo,207
Costa Rica,75
Cote d'Ivoire,192
Croatia,65
Cuba,144
Cyprus,74
Czechia,54
Democratic Republic of Congo,230
Denmark,61
Djibouti,146
Dominica,225
Dominican Republic,54
Ecuador,60
Egypt,155
El Salvador,96
Equatorial Guinea,208
Eritrea,232
Estonia,66
Eswatini,93
Ethiopia,179
Fiji,238
Finland,71
France,59
Gabon,159
Gambia,202
Georgia,93
Germany,54
Ghana,169
Greece,88
Grenada,231
Guatemala,88
Guinea,155
Guinea-Bissau,200
Guyana,119
Haiti,211
Honduras,80
Hungary,76
Iceland,84
India,90
Indonesia,101
International,251
Iran,32
Iraq,64
Ireland,59
Israel,40
Italy,56
Jamaica,106
Japan,110
Jordan,121
Kazakhstan,65
Kenya,153
Kosovo,68
Kuwait,42
Kyrgyzstan,76
Laos,251
Latvia,99
Lebanon,79
Lesotho,229
Liberia,231
Libya,139
Liechtenstein,157
Lithuania,77
Luxembourg,72
Madagascar,225
Malaysia,98
Maldives,72
Mali,223
Malta,63
Marshall Islands,249
Mauritania,177
Mauritius,206
Mexico,58
Moldova,50
Monaco,130
Mongolia,230
Montenegro,100
Morocco,75
Mozambique,200
Myanmar,165
Namibia,136
Nepal,125
Netherlands,50
New Zealand,207
Nicaragua,230
Niger,233
Nigeria,239
North Macedonia,49
Norway,61
Oman,82
Pakistan,116
Palestine,96
Panama,51
Papua New Guinea,250
Paraguay,102
Peru,65
Philippines,70
Poland,53
Portugal,44
Qatar,43
Romania,43
Russia,52
Rwanda,218
Saint Kitts and Nevis,239
Saint Lucia,201
Saint Vincent and the Grenadines,222
Samoa,249
San Marino,150
Sao Tome and Principe,190
Saudi Arabia,48
Senegal,169
Serbia,51
Seychelles,218
Sierra Leone,212
Singapore,77
Slovakia,99
Slovenia,95
Solomon Islands,249
Somalia,195
South Africa,53
South Korea,148
South Sudan,230
Spain,80
Sri Lanka,168
Sudan,210
Suriname,129
Sweden,79
Switzerland,74
Syria,205
Taiwan,223
Tajikistan,168
Tanzania,247
Thailand,217
Timor,243
Togo,211
Trinidad and Tobago,133
Tunisia,135
Turkey,56
Uganda,186
Ukraine,62
United Arab Emirates,48
United Kingdom,40
United States,40
Uruguay,119
Uzbekistan,107
Vanuatu,251
Vatican,239
Venezuela,117
Vietnam,249
Yemen,253
Zambia,192
Zimbabwe,220
Hong Kong,67
