Nation,Similarity Score
Afghanistan,46
Albania,71
Algeria,44
Andorra,57
Angola,51
Antigua and Barbuda,53
Argentina,85
Armenia,118
Australia,41
Austria,53
Azerbaijan,67
Bahamas,73
Bahrain,125
Bangladesh,50
Barbados,54
Belarus,80
Belgium,62
Belize,78
Benin,50
Bhutan,51
Bolivia,67
Bosnia and Herzegovina,74
Botswana,62
Brazil,146
Brunei,52
Bulgaria,60
Burkina Faso,49
Burundi,51
Cambodia,50
Cameroon,49
Canada,80
Cape Verde,96
Central African Republic,51
Chad,51
Chile,95
China,13
Colombia,131
Comoros,53
Congo,51
Costa Rica,87
Cote d'Ivoire,48
Croatia,52
Cuba,49
Cyprus,78
Czechia,75
Democratic Republic of Congo,52
Denmark,82
Djibouti,62
Dominica,53
Dominican Republic,62
Ecuador,64
Egypt,45
El Salvador,51
Equatorial Guinea,58
Eritrea,51
Estonia,69
Eswatini,51
Ethiopia,53
Fiji,50
Finland,52
France,60
Gabon,61
Gambia,52
Georgia,51
Germany,70
Ghana,50
Greece,59
Grenada,51
Guatemala,51
Guinea,49
Guinea-Bissau,57
Guyana,60
Haiti,51
Honduras,60
Hungary,67
Iceland,65
India,48
Indonesia,45
International,51
Iran,58
Iraq,60
Ireland,71
Israel,91
Italy,47
Jamaica,51
Japan,36
Jordan,66
Kazakhstan,52
Kenya,49
Kosovo,64
Kuwait,139
Kyrgyzstan,54
Laos,51
Latvia,61
Lebanon,88
Lesotho,52
Liberia,48
Libya,76
Liechtenstein,57
Lithuania,64
Luxembourg,68
Madagascar,51
Malawi,51
Malaysia,42
Maldives,111
Mali,50
Malta,103
Marshall Islands,51
Mauritania,51
Mauritius,54
Mexico,51
Moldova,129
Monaco,70
Mongolia,51
Montenegro,77
Morocco,52
Mozambique,52
Myanmar,51
Namibia,50
Nepal,63
Netherlands,71
New Zealand,45
Nicaragua,55
Niger,49
Nigeria,49
North Macedonia,80
Norway,52
Oman,117
Pakistan,47
Palestine,82
Papua New Guinea,51
Paraguay,71
Peru,117
Philippines,45
Poland,57
Portugal,71
Qatar,84
Romania,78
Russia,84
Rwanda,49
Saint Kitts and Nevis,53
Saint Lucia,50
Saint Vincent and the Grenadines,52
Samoa,51
San Marino,55
Sao Tome and Principe,59
Saudi Arabia,76
Senegal,46
Serbia,74
Seychelles,53
Sierra Leone,50
Singapore,43
Slovakia,74
Slovenia,66
Solomon Islands,51
Somalia,50
South Africa,67
South Korea,29
South Sudan,50
Spain,67
Sri Lanka,50
Sudan,50
Suriname,63
Sweden,95
Switzerland,48
Syria,51
Taiwan,41
Tajikistan,53
Tanzania,51
Thailand,44
Timor,51
Togo,50
Trinidad and Tobago,57
Tunisia,60
Turkey,73
Uganda,51
Ukraine,92
United Arab Emirates,93
United Kingdom,73
United States,139
Uruguay,48
Uzbekistan,49
Vanuatu,51
Vatican,48
Venezuela,51
Vietnam,49
Yemen,51
Zambia,52
Zimbabwe,51
Hong Kong,2
