Nation,Similarity Score
Afghanistan,67
Albania,78
Algeria,75
Andorra,57
Angola,63
Antigua and Barbuda,61
Argentina,105
Armenia,64
Australia,53
Austria,63
Azerbaijan,105
Bahamas,98
Bahrain,50
Bangladesh,65
Barbados,60
Belarus,72
Belgium,60
Belize,93
Benin,66
Bhutan,64
Bolivia,86
Bosnia and Herzegovina,91
Botswana,67
Brazil,79
Brunei,59
Bulgaria,61
Burkina Faso,69
Burundi,63
Cambodia,64
Cameroon,62
Canada,67
Cape Verde,116
Central African Republic,72
Chad,69
Chile,117
China,37
Colombia,101
Comoros,68
Congo,69
Costa Rica,87
Cote d'Ivoire,73
Croatia,65
Cuba,59
Cyprus,55
Czechia,54
Democratic Republic of Congo,66
Denmark,67
Djibouti,60
Dominica,69
Dominican Republic,94
Ecuador,110
Egypt,82
El Salvador,101
Equatorial Guinea,60
Eritrea,64
Estonia,52
Eswatini,91
Ethiopia,63
Fiji,68
Finland,54
France,49
Gabon,72
Gambia,69
Georgia,72
Germany,53
Ghana,72
Greece,67
Grenada,61
Guatemala,106
Guinea,57
Guinea-Bissau,66
Guyana,93
Haiti,74
Honduras,124
Hungary,78
Iceland,72
India,99
Indonesia,79
International,63
Iran,61
Ireland,77
Israel,92
Italy,35
Jamaica,74
Japan,63
Jordan,80
Kazakhstan,91
Kenya,66
Kosovo,98
Kuwait,70
Kyrgyzstan,118
Laos,63
Latvia,65
Lebanon,96
Lesotho,65
Liberia,65
Libya,96
Liechtenstein,68
Lithuania,57
Luxembourg,72
Madagascar,65
Malawi,64
Malaysia,65
Maldives,103
Mali,69
Malta,71
Marshall Islands,63
Mauritania,87
Mauritius,60
Mexico,108
Moldova,90
Monaco,76
Mongolia,64
Montenegro,79
Morocco,93
Mozambique,63
Myanmar,64
Namibia,86
Nepal,110
Netherlands,51
New Zealand,57
Nicaragua,69
Niger,67
Nigeria,70
North Macedonia,88
Norway,56
Oman,79
Pakistan,78
Palestine,145
Panama,60
Papua New Guinea,63
Paraguay,134
Peru,82
Philippines,73
Poland,53
Portugal,69
Qatar,119
Romania,82
Russia,98
Rwanda,67
Saint Kitts and Nevis,61
Saint Lucia,73
Saint Vincent and the Grenadines,60
Samoa,63
San Marino,44
Sao Tome and Principe,64
Saudi Arabia,63
Senegal,74
Serbia,77
Seychelles,67
Sierra Leone,72
Singapore,42
Slovakia,65
Slovenia,54
Solomon Islands,63
Somalia,69
South Africa,78
South Korea,54
South Sudan,67
Spain,52
Sri Lanka,73
Sudan,73
Suriname,98
Sweden,51
Switzerland,44
Syria,63
Taiwan,62
Tajikistan,62
Tanzania,63
Thailand,69
Timor,59
Togo,72
Trinidad and Tobago,79
Tunisia,86
Turkey,54
Uganda,63
Ukraine,82
United Arab Emirates,97
United Kingdom,41
United States,75
Uruguay,70
Uzbekistan,70
Vanuatu,63
Vatican,59
Venezuela,67
Vietnam,63
Yemen,64
Zambia,70
Zimbabwe,63
Hong Kong,1
