Nation,Similarity Score
Afghanistan,73
Albania,92
Algeria,89
Andorra,91
Angola,157
Antigua and Barbuda,139
Argentina,59
Armenia,69
Australia,97
Austria,57
Azerbaijan,71
Bahamas,117
Bahrain,41
Bangladesh,103
Barbados,120
Belarus,69
Belgium,63
Belize,145
Benin,124
Bhutan,128
Bolivia,110
Bosnia and Herzegovina,76
Botswana,144
Brazil,58
Brunei,120
Bulgaria,78
Burkina Faso,125
Burundi,145
Cambodia,137
Cameroon,106
Canada,57
Cape Verde,98
Central African Republic,109
Chad,125
Chile,66
China,106
Colombia,55
Comoros,133
Congo,131
Costa Rica,63
Cote d'Ivoire,89
Croatia,101
Cuba,87
Cyprus,74
Czechia,58
Democratic Republic of Congo,115
Denmark,54
Djibouti,85
Dominica,136
Dominican Republic,84
Ecuador,99
Egypt,68
El Salvador,95
Equatorial Guinea,123
Eritrea,134
Estonia,69
Eswatini,135
Ethiopia,135
Fiji,137
Finland,63
France,54
Gabon,101
Gambia,150
Georgia,82
Germany,48
Ghana,107
Greece,82
Grenada,136
Guatemala,121
Guinea,91
Guinea-Bissau,110
Guyana,129
Haiti,115
Honduras,95
Hungary,68
Iceland,89
India,140
Indonesia,119
International,144
Iran,61
Iraq,86
Ireland,56
Israel,49
Italy,45
Jamaica,136
Japan,102
Jordan,109
Kazakhstan,90
Kenya,144
Kosovo,92
Kuwait,46
Kyrgyzstan,81
Laos,144
Latvia,66
Lebanon,107
Lesotho,151
Liberia,108
Libya,148
Liechtenstein,137
Lithuania,68
Luxembourg,57
Madagascar,125
Malawi,136
Malaysia,96
Maldives,77
Mali,114
Malta,79
Marshall Islands,145
Mauritania,118
Mauritius,121
Mexico,95
Moldova,68
Monaco,132
Mongolia,134
Montenegro,114
Morocco,89
Mozambique,147
Myanmar,176
Nepal,126
Netherlands,56
New Zealand,107
Nicaragua,139
Niger,131
Nigeria,109
North Macedonia,71
Norway,59
Oman,55
Pakistan,83
Palestine,119
Panama,50
Papua New Guinea,144
Paraguay,113
Peru,50
Philippines,122
Poland,57
Portugal,63
Qatar,59
Romania,75
Russia,77
Rwanda,123
Saint Kitts and Nevis,138
Saint Lucia,146
Saint Vincent and the Grenadines,134
Samoa,144
San Marino,71
Sao Tome and Principe,122
Saudi Arabia,79
Senegal,72
Serbia,65
Seychelles,141
Sierra Leone,101
Singapore,29
Slovakia,94
Slovenia,83
Solomon Islands,145
Somalia,100
South Africa,87
South Korea,92
South Sudan,128
Spain,54
Sri Lanka,131
Sudan,110
Suriname,157
Sweden,49
Switzerland,69
Syria,145
Taiwan,121
Tajikistan,103
Tanzania,140
Thailand,119
Timor,136
Togo,119
Trinidad and Tobago,161
Tunisia,110
Turkey,83
Uganda,147
Ukraine,89
United Arab Emirates,71
United Kingdom,50
United States,48
Uruguay,114
Uzbekistan,117
Vanuatu,144
Vatican,136
Venezuela,162
Vietnam,142
Yemen,134
Zambia,134
Zimbabwe,136
Hong Kong,5
