Nation,Similarity Score
Afghanistan,178
Albania,59
Algeria,86
Andorra,120
Angola,171
Antigua and Barbuda,201
Argentina,56
Armenia,48
Australia,164
Austria,53
Azerbaijan,54
Bahamas,111
Bahrain,39
Bangladesh,80
Barbados,157
Belarus,59
Belgium,46
Belize,132
Benin,222
Bhutan,179
Bolivia,72
Bosnia and Herzegovina,58
Botswana,202
Brazil,57
Brunei,210
Bulgaria,65
Burkina Faso,217
Burundi,235
Cambodia,229
Cameroon,182
Canada,50
Cape Verde,73
Central African Republic,211
Chad,224
Chile,46
China,196
Colombia,62
Comoros,197
Congo,203
Costa Rica,82
Cote d'Ivoire,191
Croatia,63
Cuba,150
Cyprus,73
Czechia,55
Democratic Republic of Congo,235
Denmark,55
Djibouti,150
Dominica,209
Dominican Republic,52
Ecuador,57
Egypt,169
El Salvador,100
Equatorial Guinea,197
Eritrea,221
Estonia,69
Eswatini,89
Ethiopia,144
Fiji,228
Finland,66
France,66
Gabon,153
Gambia,183
Georgia,92
Germany,52
Ghana,157
Greece,92
Grenada,216
Guatemala,87
Guinea,151
Guinea-Bissau,193
Guyana,105
Haiti,201
Honduras,77
Hungary,81
Iceland,72
India,84
Indonesia,101
International,234
Iran,32
Iraq,65
Ireland,62
Israel,42
Italy,52
Jamaica,100
Japan,98
Jordan,117
Kazakhstan,66
Kenya,143
Kosovo,70
Kuwait,42
Kyrgyzstan,87
Laos,234
Latvia,93
Lebanon,81
Lesotho,194
Libya,121
Liechtenstein,146
Lithuania,86
Luxembourg,75
Madagascar,205
Malawi,231
Malaysia,118
Maldives,64
Mali,231
Malta,69
Marshall Islands,232
Mauritania,148
Mauritius,206
Mexico,64
Moldova,49
Monaco,116
Mongolia,219
Montenegro,88
Morocco,86
Mozambique,171
Myanmar,147
Namibia,108
Nepal,104
Netherlands,50
New Zealand,194
Nicaragua,211
Niger,231
Nigeria,235
North Macedonia,49
Norway,63
Oman,86
Pakistan,115
Palestine,83
Panama,48
Papua New Guinea,229
Paraguay,105
Peru,68
Philippines,84
Poland,59
Portugal,42
Qatar,43
Romania,44
Russia,53
Rwanda,209
Saint Kitts and Nevis,224
Saint Lucia,184
Saint Vincent and the Grenadines,206
Samoa,232
San Marino,152
Sao Tome and Principe,166
Saudi Arabia,48
Senegal,165
Serbia,51
Seychelles,200
Sierra Leone,223
Singapore,76
Slovakia,89
Slovenia,72
Solomon Islands,232
Somalia,212
South Africa,61
South Korea,138
South Sudan,221
Spain,87
Sri Lanka,165
Sudan,211
Suriname,112
Sweden,77
Switzerland,77
Syria,170
Taiwan,211
Tajikistan,145
Tanzania,234
Thailand,212
Timor,232
Togo,196
Trinidad and Tobago,110
Tunisia,125
Turkey,55
Uganda,169
Ukraine,60
United Arab Emirates,47
United Kingdom,41
United States,40
Uruguay,102
Uzbekistan,115
Vanuatu,234
Vatican,225
Venezuela,109
Vietnam,233
Yemen,240
Zambia,161
Zimbabwe,192
Hong Kong,68
