Nation,Similarity Score
Afghanistan,165
Albania,48
Algeria,63
Andorra,167
Angola,228
Antigua and Barbuda,263
Argentina,56
Armenia,48
Australia,175
Austria,39
Azerbaijan,52
Bahamas,143
Bahrain,38
Bangladesh,83
Barbados,205
Belarus,59
Belgium,42
Belize,178
Benin,256
Bhutan,228
Bolivia,70
Bosnia and Herzegovina,64
Botswana,256
Brazil,55
Brunei,277
Bulgaria,54
Burkina Faso,276
Burundi,296
Cambodia,300
Cameroon,220
Canada,39
Cape Verde,80
Central African Republic,230
Chad,284
Chile,46
China,271
Colombia,54
Comoros,249
Congo,253
Costa Rica,75
Cote d'Ivoire,165
Croatia,73
Cuba,158
Cyprus,81
Czechia,42
Democratic Republic of Congo,260
Denmark,56
Djibouti,155
Dominica,282
Dominican Republic,54
Ecuador,67
Egypt,152
El Salvador,97
Equatorial Guinea,261
Eritrea,279
Estonia,79
Eswatini,90
Ethiopia,169
Fiji,295
Finland,73
France,70
Gabon,188
Gambia,236
Georgia,103
Germany,36
Ghana,165
Greece,76
Grenada,289
Guatemala,91
Guinea,141
Guinea-Bissau,243
Guyana,121
Haiti,214
Honduras,80
Hungary,90
Iceland,97
India,89
Indonesia,74
International,309
Iran,32
Iraq,63
Ireland,50
Israel,40
Italy,32
Jamaica,112
Japan,112
Jordan,145
Kazakhstan,73
Kenya,130
Kosovo,67
Kuwait,42
Kyrgyzstan,82
Laos,309
Latvia,106
Lebanon,71
Lesotho,254
Liberia,234
Libya,126
Liechtenstein,207
Lithuania,73
Luxembourg,71
Madagascar,201
Malawi,247
Malaysia,155
Maldives,71
Mali,256
Malta,78
Marshall Islands,307
Mauritania,165
Mauritius,264
Mexico,59
Moldova,50
Monaco,170
Mongolia,276
Montenegro,112
Morocco,63
Mozambique,220
Myanmar,219
Namibia,140
Nepal,112
Netherlands,38
New Zealand,257
Nicaragua,278
Niger,292
Nigeria,214
North Macedonia,49
Norway,57
Oman,90
Pakistan,108
Palestine,98
Panama,51
Papua New Guinea,298
Paraguay,88
Peru,71
Philippines,65
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,52
Rwanda,215
Saint Kitts and Nevis,297
Saint Lucia,255
Saint Vincent and the Grenadines,269
Samoa,307
San Marino,202
Sao Tome and Principe,197
Saudi Arabia,48
Senegal,144
Serbia,50
Seychelles,268
Sierra Leone,228
Singapore,77
Slovakia,104
Slovenia,80
Solomon Islands,307
Somalia,239
South Africa,54
South Korea,175
South Sudan,276
Spain,86
Sri Lanka,209
Sudan,230
Suriname,129
Sweden,77
Switzerland,65
Syria,226
Taiwan,283
Tajikistan,140
Thailand,278
Timor,304
Togo,235
Trinidad and Tobago,156
Tunisia,163
Turkey,54
Uganda,233
Ukraine,60
United Arab Emirates,47
United Kingdom,36
United States,40
Uruguay,109
Uzbekistan,100
Vanuatu,309
Vatican,298
Venezuela,104
Vietnam,306
Yemen,289
Zambia,208
Zimbabwe,220
Hong Kong,70
