Nation,Similarity Score
Afghanistan,88
Albania,86
Algeria,88
Andorra,82
Angola,120
Antigua and Barbuda,114
Argentina,65
Armenia,72
Australia,98
Austria,66
Azerbaijan,74
Bahamas,109
Bahrain,47
Bangladesh,92
Barbados,99
Belarus,78
Belgium,57
Belize,130
Benin,112
Bhutan,112
Bolivia,81
Bosnia and Herzegovina,80
Botswana,114
Brazil,67
Brunei,103
Bulgaria,76
Burkina Faso,112
Burundi,126
Cambodia,118
Cameroon,97
Canada,72
Cape Verde,87
Central African Republic,103
Chad,114
Chile,75
China,85
Colombia,69
Comoros,118
Congo,113
Costa Rica,70
Cote d'Ivoire,100
Croatia,99
Cuba,92
Cyprus,85
Czechia,78
Democratic Republic of Congo,113
Denmark,72
Djibouti,82
Dominica,124
Dominican Republic,86
Ecuador,103
Egypt,78
El Salvador,93
Equatorial Guinea,112
Eritrea,112
Estonia,81
Eswatini,99
Ethiopia,106
Fiji,118
Finland,86
France,42
Gabon,87
Gambia,126
Georgia,92
Germany,69
Ghana,92
Greece,95
Grenada,118
Guatemala,109
Guinea,88
Guinea-Bissau,101
Haiti,99
Honduras,98
Hungary,88
Iceland,98
India,134
Indonesia,99
International,123
Iran,67
Iraq,93
Ireland,80
Israel,61
Italy,48
Jamaica,117
Japan,88
Jordan,103
Kazakhstan,88
Kenya,118
Kosovo,75
Kuwait,56
Kyrgyzstan,102
Laos,123
Latvia,93
Lebanon,91
Lesotho,120
Liberia,105
Libya,132
Liechtenstein,113
Lithuania,86
Luxembourg,58
Madagascar,110
Malawi,119
Malaysia,99
Maldives,84
Mali,107
Malta,86
Marshall Islands,124
Mauritania,100
Mauritius,108
Mexico,98
Moldova,62
Monaco,111
Mongolia,117
Montenegro,95
Morocco,106
Mozambique,114
Myanmar,131
Namibia,129
Nepal,125
Netherlands,74
New Zealand,103
Nicaragua,122
Niger,118
Nigeria,109
North Macedonia,69
Norway,79
Oman,65
Pakistan,77
Palestine,104
Panama,60
Papua New Guinea,122
Paraguay,113
Peru,68
Philippines,98
Poland,78
Portugal,63
Qatar,77
Romania,68
Russia,71
Rwanda,112
Saint Kitts and Nevis,120
Saint Lucia,126
Saint Vincent and the Grenadines,116
Samoa,123
San Marino,75
Sao Tome and Principe,108
Saudi Arabia,66
Senegal,83
Serbia,66
Seychelles,121
Sierra Leone,113
Singapore,29
Slovakia,99
Slovenia,86
Solomon Islands,123
Somalia,97
South Africa,81
South Korea,76
South Sudan,113
Spain,46
Sri Lanka,115
Sudan,99
Suriname,99
Sweden,52
Switzerland,74
Syria,121
Taiwan,103
Tajikistan,91
Tanzania,121
Thailand,102
Timor,121
Togo,109
Trinidad and Tobago,132
Tunisia,111
Turkey,84
Uganda,120
Ukraine,96
United Arab Emirates,70
United Kingdom,54
United States,53
Uruguay,101
Uzbekistan,95
Vanuatu,123
Vatican,117
Venezuela,115
Vietnam,121
Yemen,119
Zambia,107
Zimbabwe,118
Hong Kong,7
