Nation,Similarity Score
Afghanistan,177
Albania,64
Algeria,82
Andorra,118
Angola,177
Antigua and Barbuda,202
Argentina,74
Armenia,48
Australia,150
Austria,46
Azerbaijan,67
Bahamas,104
Bahrain,38
Bangladesh,112
Barbados,154
Belarus,64
Belgium,46
Belize,128
Benin,213
Bhutan,180
Bolivia,75
Bosnia and Herzegovina,67
Botswana,199
Brazil,54
Brunei,207
Bulgaria,65
Burkina Faso,205
Burundi,234
Cambodia,227
Cameroon,178
Canada,54
Cape Verde,91
Chad,221
Chile,46
China,196
Colombia,65
Comoros,209
Congo,200
Costa Rica,80
Cote d'Ivoire,176
Croatia,56
Cuba,133
Cyprus,63
Czechia,54
Democratic Republic of Congo,225
Denmark,56
Djibouti,148
Dominica,207
Dominican Republic,63
Ecuador,60
Egypt,171
El Salvador,120
Equatorial Guinea,204
Eritrea,223
Estonia,71
Eswatini,101
Ethiopia,149
Fiji,221
Finland,66
France,71
Gabon,161
Gambia,184
Georgia,77
Germany,42
Ghana,173
Greece,64
Grenada,216
Guatemala,104
Guinea,137
Guinea-Bissau,202
Guyana,103
Haiti,209
Honduras,86
Hungary,75
Iceland,68
India,94
Indonesia,80
International,234
Iran,50
Iraq,72
Ireland,51
Israel,47
Italy,39
Jamaica,92
Japan,82
Jordan,110
Kazakhstan,76
Kenya,131
Kosovo,70
Kuwait,42
Kyrgyzstan,82
Laos,234
Latvia,89
Lebanon,67
Lesotho,198
Liberia,211
Libya,117
Liechtenstein,143
Lithuania,64
Luxembourg,73
Madagascar,196
Malawi,218
Malaysia,104
Maldives,76
Mali,208
Malta,63
Marshall Islands,232
Mauritania,185
Mauritius,195
Mexico,71
Moldova,55
Monaco,117
Mongolia,213
Montenegro,81
Morocco,64
Mozambique,180
Myanmar,156
Namibia,109
Nepal,120
Netherlands,42
New Zealand,188
Nicaragua,216
Niger,219
Nigeria,208
North Macedonia,56
Norway,48
Oman,85
Pakistan,133
Palestine,83
Panama,51
Papua New Guinea,231
Paraguay,85
Peru,69
Philippines,71
Poland,66
Portugal,59
Qatar,43
Romania,54
Russia,53
Rwanda,189
Saint Kitts and Nevis,222
Saint Lucia,186
Saint Vincent and the Grenadines,205
Samoa,232
San Marino,158
Sao Tome and Principe,182
Saudi Arabia,48
Senegal,160
Serbia,66
Seychelles,205
Sierra Leone,204
Singapore,86
Slovakia,71
Slovenia,58
Solomon Islands,232
Somalia,197
South Africa,65
South Korea,135
South Sudan,228
Spain,89
Sri Lanka,158
Sudan,205
Suriname,123
Sweden,78
Switzerland,70
Syria,182
Taiwan,209
Tajikistan,166
Tanzania,230
Thailand,204
Timor,226
Togo,197
Trinidad and Tobago,104
Tunisia,113
Turkey,77
Uganda,179
Ukraine,80
United Arab Emirates,50
United Kingdom,44
United States,40
Uruguay,90
Uzbekistan,102
Vanuatu,234
Vatican,223
Venezuela,111
Vietnam,233
Yemen,230
Zambia,178
Zimbabwe,181
Hong Kong,61
