Nation,Similarity Score
Afghanistan,91
Albania,22
Algeria,42
Andorra,54
Angola,24
Antigua and Barbuda,131
Armenia,136
Australia,2
Austria,48
Azerbaijan,17
Bahamas,131
Belgium,5
Belize,27
Benin,22
Bosnia and Herzegovina,8
Brazil,6
Bulgaria,25
Burkina Faso,96
Burundi,221
Cambodia,51
Cameroon,54
Canada,26
Cape Verde,13
Central African Republic,99
Chad,48
Chile,52
Comoros,132
Congo,48
Costa Rica,11
Cote d'Ivoire,97
Croatia,49
Cuba,8
Cyprus,42
Czechia,19
Democratic Republic of Congo,76
Denmark,35
Djibouti,53
Dominica,100
Dominican Republic,41
Ecuador,3
Egypt,52
Equatorial Guinea,134
Eritrea,50
Estonia,174
Eswatini,12
Ethiopia,29
Finland,35
France,1
Gambia,24
Georgia,5
Germany,1
Ghana,29
Greece,35
Grenada,131
Guatemala,4
Guinea,10
Guinea-Bissau,135
Guyana,8
Haiti,83
Honduras,39
Hungary,36
India,2
International,131
Iran,30
Iraq,28
Ireland,17
Israel,12
Italy,6
Jamaica,8
Japan,61
Jordan,43
Kazakhstan,6
Kenya,15
Kosovo,45
Kyrgyzstan,4
Laos,99
Latvia,25
Lebanon,30
Lesotho,45
Liberia,8
Libya,18
Liechtenstein,131
Lithuania,74
Luxembourg,83
Madagascar,55
Malawi,25
Maldives,136
Mali,55
Malta,135
Marshall Islands,131
Mauritania,139
Mauritius,209
Mexico,50
Moldova,1
Monaco,18
Montenegro,131
Morocco,39
Mozambique,27
Myanmar,26
Namibia,51
Netherlands,46
Nicaragua,192
Niger,208
North Macedonia,137
Norway,22
Pakistan,17
Palestine,30
Papua New Guinea,8
Peru,42
Philippines,1
Portugal,3
Qatar,6
Romania,9
Russia,8
Saint Kitts and Nevis,131
Saint Lucia,131
Saint Vincent and the Grenadines,131
Samoa,131
San Marino,92
Sao Tome and Principe,131
Saudi Arabia,7
Senegal,72
Serbia,28
Seychelles,79
Sierra Leone,116
Slovakia,53
Slovenia,46
Solomon Islands,59
Somalia,119
South Africa,24
South Korea,9
South Sudan,35
Spain,10
Sri Lanka,40
Sudan,30
Suriname,50
Sweden,46
Switzerland,45
Syria,26
Tanzania,153
Thailand,43
Timor,126
Togo,49
Trinidad and Tobago,7
Tunisia,134
Turkey,8
Uganda,6
Ukraine,42
United Arab Emirates,15
United States,10
Uruguay,92
Vanuatu,143
Vatican,131
Venezuela,36
Vietnam,5
Yemen,121
Zambia,30
Zimbabwe,7
Bangladesh,2
Barbados,10
Botswana,2
Iceland,7
Nigeria,4
Tajikistan,29
United Kingdom,2
Uzbekistan,2
Taiwan,168
New Zealand,110
Hong Kong,1
Poland,26
Brunei,6
Oman,1
