Nation,Similarity Score
Afghanistan,44
Albania,93
Algeria,69
Andorra,55
Angola,40
Antigua and Barbuda,54
Armenia,54
Australia,68
Austria,54
Azerbaijan,23
Bahamas,54
Belarus,55
Belgium,38
Belize,108
Benin,79
Bosnia and Herzegovina,60
Brazil,42
Bulgaria,46
Burkina Faso,65
Burundi,12
Cambodia,81
Cameroon,127
Canada,171
Cape Verde,58
Central African Republic,112
Chad,137
Chile,70
Comoros,54
Congo,164
Costa Rica,117
Cote d'Ivoire,97
Croatia,73
Cuba,43
Cyprus,71
Czechia,13
Democratic Republic of Congo,58
Denmark,97
Djibouti,109
Dominica,123
Dominican Republic,64
Ecuador,38
Egypt,115
Equatorial Guinea,54
Eritrea,60
Estonia,68
Eswatini,49
Ethiopia,30
Finland,44
France,39
Gambia,81
Georgia,73
Germany,32
Ghana,88
Greece,78
Grenada,54
Guatemala,39
Guinea,127
Guinea-Bissau,54
Guyana,27
Haiti,69
Honduras,60
Hungary,81
India,33
International,54
Iran,60
Iraq,57
Ireland,45
Israel,44
Italy,49
Jamaica,59
Japan,47
Jordan,81
Kazakhstan,15
Kenya,43
Kosovo,126
Kyrgyzstan,35
Laos,109
Latvia,46
Lebanon,93
Lesotho,123
Liberia,75
Libya,34
Liechtenstein,54
Lithuania,55
Luxembourg,75
Malawi,68
Maldives,54
Mali,123
Malta,53
Marshall Islands,54
Mauritania,20
Mauritius,64
Mexico,122
Moldova,25
Monaco,25
Montenegro,54
Morocco,118
Mozambique,61
Myanmar,36
Namibia,170
Netherlands,66
Nicaragua,33
Niger,58
North Macedonia,54
Norway,36
Pakistan,74
Palestine,69
Papua New Guinea,65
Peru,64
Philippines,34
Portugal,117
Qatar,24
Romania,23
Russia,90
Saint Kitts and Nevis,54
Saint Lucia,54
Saint Vincent and the Grenadines,54
Samoa,54
San Marino,95
Sao Tome and Principe,54
Saudi Arabia,109
Senegal,117
Serbia,58
Seychelles,60
Sierra Leone,120
Slovakia,64
Slovenia,62
Solomon Islands,49
Somalia,103
South Africa,77
South Korea,28
South Sudan,80
Spain,75
Sri Lanka,37
Sudan,78
Suriname,60
Sweden,93
Switzerland,64
Syria,142
Tanzania,32
Thailand,65
Timor,43
Togo,94
Trinidad and Tobago,11
Tunisia,64
Turkey,31
Uganda,18
Ukraine,78
United Arab Emirates,70
United States,142
Uruguay,90
Vanuatu,142
Vatican,54
Venezuela,44
Vietnam,65
Yemen,74
Zambia,74
Zimbabwe,44
Bangladesh,24
Botswana,25
Nigeria,78
Tajikistan,58
United Kingdom,106
Bhutan,25
New Zealand,33
Rwanda,52
Singapore,23
Taiwan,3
Bolivia,2
China,12
Fiji,24
Oman,34
Kuwait,50
Nepal,22
Paraguay,22
Argentina,21
El Salvador,22
Colombia,8
Uzbekistan,102
Panama,2
Bahrain,99
Indonesia,78
Malaysia,58
Mongolia,113
Hong Kong,28
Brunei,45
Gabon,79
Barbados,48
Iceland,11
Poland,5
