Nation,Similarity Score
Afghanistan,60
Albania,29
Algeria,46
Andorra,133
Angola,39
Antigua and Barbuda,33
Armenia,33
Australia,77
Austria,129
Azerbaijan,38
Bahamas,33
Belarus,45
Belgium,32
Belize,50
Benin,172
Bosnia and Herzegovina,77
Brazil,62
Bulgaria,195
Burkina Faso,129
Burundi,15
Cambodia,171
Cameroon,79
Canada,75
Cape Verde,28
Central African Republic,78
Chad,37
Chile,76
Comoros,33
Congo,33
Costa Rica,63
Cote d'Ivoire,90
Croatia,76
Cuba,50
Cyprus,72
Czechia,108
Democratic Republic of Congo,66
Denmark,148
Djibouti,74
Dominica,96
Dominican Republic,38
Ecuador,21
Egypt,54
Equatorial Guinea,33
Eritrea,37
Estonia,91
Eswatini,16
Ethiopia,42
Finland,132
France,52
Gambia,31
Georgia,24
Germany,73
Ghana,95
Greece,84
Grenada,33
Guatemala,20
Guinea,28
Guinea-Bissau,33
Guyana,11
Haiti,28
Honduras,36
Hungary,115
India,25
International,33
Iran,65
Iraq,39
Ireland,58
Israel,51
Italy,56
Jamaica,38
Japan,65
Jordan,64
Kazakhstan,14
Kenya,32
Kosovo,39
Kyrgyzstan,44
Laos,107
Latvia,165
Lebanon,51
Lesotho,70
Liberia,34
Libya,20
Liechtenstein,33
Lithuania,93
Luxembourg,146
Madagascar,64
Malawi,56
Maldives,33
Mali,170
Malta,33
Marshall Islands,33
Mauritania,29
Mauritius,55
Mexico,35
Moldova,28
Monaco,13
Montenegro,33
Morocco,44
Mozambique,68
Myanmar,25
Namibia,90
Netherlands,130
Nicaragua,41
Niger,62
North Macedonia,33
Norway,161
Pakistan,60
Palestine,49
Papua New Guinea,95
Peru,33
Philippines,20
Portugal,21
Qatar,19
Romania,128
Russia,58
Saint Kitts and Nevis,33
Saint Lucia,33
Saint Vincent and the Grenadines,33
Samoa,33
San Marino,106
Sao Tome and Principe,33
Saudi Arabia,25
Senegal,91
Serbia,65
Seychelles,76
Sierra Leone,85
Slovakia,115
Slovenia,115
Solomon Islands,65
Somalia,98
South Africa,45
South Korea,89
South Sudan,75
Spain,37
Sri Lanka,65
Sudan,23
Suriname,63
Sweden,90
Syria,52
Tanzania,30
Thailand,92
Timor,72
Togo,128
Trinidad and Tobago,23
Tunisia,60
Turkey,75
Uganda,26
Ukraine,86
United Arab Emirates,95
United States,74
Uruguay,110
Vanuatu,50
Vatican,33
Venezuela,34
Vietnam,11
Yemen,76
Zambia,96
Zimbabwe,11
Panama,33
Argentina,5
Colombia,16
Nigeria,12
Paraguay,13
Poland,81
Tajikistan,60
United Kingdom,7
Uzbekistan,55
Bangladesh,7
Barbados,75
Bhutan,12
Botswana,39
Gabon,23
Kuwait,23
Rwanda,28
Bahrain,57
Brunei,114
El Salvador,18
Fiji,27
Iceland,113
Indonesia,26
Malaysia,80
Nepal,19
New Zealand,41
Oman,14
Singapore,50
Taiwan,29
China,19
Mongolia,47
Hong Kong,3
