Nation,Similarity Score
Afghanistan,57
Albania,89
Algeria,70
Andorra,31
Angola,90
Antigua and Barbuda,11
Armenia,11
Australia,74
Austria,52
Azerbaijan,31
Bahamas,11
Belarus,11
Belgium,89
Belize,115
Benin,36
Bosnia and Herzegovina,81
Brazil,152
Bulgaria,59
Burkina Faso,23
Burundi,30
Cambodia,15
Cameroon,45
Canada,161
Cape Verde,98
Central African Republic,61
Chad,84
Chile,47
Comoros,11
Congo,120
Cote d'Ivoire,43
Croatia,38
Cuba,81
Cyprus,27
Czechia,15
Democratic Republic of Congo,42
Denmark,55
Djibouti,11
Dominica,78
Dominican Republic,46
Ecuador,75
Egypt,100
Equatorial Guinea,11
Eritrea,15
Estonia,44
Eswatini,88
Ethiopia,81
Finland,31
France,55
Gambia,117
Georgia,81
Germany,89
Ghana,13
Greece,71
Grenada,11
Guatemala,59
Guinea,147
Guinea-Bissau,11
Guyana,64
Haiti,36
Honduras,23
Hungary,78
India,80
International,11
Iran,58
Iraq,69
Ireland,84
Israel,50
Italy,22
Jamaica,70
Japan,14
Jordan,47
Kazakhstan,34
Kenya,73
Kosovo,83
Kyrgyzstan,113
Laos,11
Latvia,54
Lebanon,140
Lesotho,78
Liberia,146
Libya,27
Liechtenstein,11
Lithuania,72
Luxembourg,69
Madagascar,117
Malawi,77
Maldives,11
Mali,32
Malta,11
Marshall Islands,11
Mauritania,71
Mauritius,32
Mexico,96
Moldova,53
Monaco,47
Montenegro,11
Morocco,89
Mozambique,138
Myanmar,45
Namibia,79
Netherlands,92
Nicaragua,18
Niger,14
North Macedonia,11
Norway,86
Pakistan,55
Palestine,28
Papua New Guinea,48
Peru,34
Philippines,42
Portugal,168
Qatar,81
Romania,53
Russia,103
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,28
Sao Tome and Principe,11
Saudi Arabia,154
Senegal,66
Serbia,66
Seychelles,18
Sierra Leone,52
Slovakia,71
Slovenia,25
Solomon Islands,30
Somalia,12
South Africa,46
South Korea,42
South Sudan,64
Spain,118
Sri Lanka,63
Sudan,90
Suriname,101
Sweden,78
Switzerland,63
Syria,94
Tanzania,8
Thailand,69
Timor,84
Togo,99
Trinidad and Tobago,66
Tunisia,35
Turkey,68
Uganda,40
Ukraine,94
United Arab Emirates,81
United States,178
Uruguay,19
Vanuatu,86
Vatican,11
Venezuela,39
Vietnam,75
Yemen,11
Zambia,19
Zimbabwe,66
Argentina,39
Bahrain,170
Bangladesh,48
Barbados,37
Bhutan,39
Botswana,80
Brunei,3
Colombia,43
El Salvador,44
Fiji,23
Gabon,105
Iceland,24
Indonesia,96
Kuwait,85
Malaysia,69
Nepal,22
New Zealand,19
Nigeria,122
Oman,4
Panama,74
Paraguay,39
Poland,34
Rwanda,123
Singapore,53
Tajikistan,38
United Kingdom,151
Uzbekistan,68
Taiwan,5
China,43
Mongolia,75
Bolivia,6
Hong Kong,26
