Nation,Similarity Score
Argentina,36
Bahrain,128
Bangladesh,60
Barbados,77
Botswana,78
Brunei,20
Colombia,104
El Salvador,21
Fiji,46
Iceland,24
Indonesia,109
Kuwait,116
Malaysia,55
Mongolia,49
Nepal,50
New Zealand,45
Nigeria,122
Oman,44
Panama,39
Paraguay,73
Poland,78
Rwanda,84
Tajikistan,50
United Kingdom,186
Uzbekistan,79
Bhutan,124
Bolivia,39
China,57
Czechia,40
France,40
Germany,78
Moldova,67
Monaco,22
Philippines,105
Singapore,46
Taiwan,16
Australia,75
India,89
Ecuador,44
Portugal,120
Canada,125
Croatia,50
Finland,52
Ghana,6
Guatemala,37
Guinea,156
Guyana,108
Israel,73
Italy,17
Japan,18
Kenya,104
Kyrgyzstan,99
Qatar,131
Romania,33
Serbia,22
Slovakia,38
South Africa,55
Sri Lanka,57
Turkey,130
Uganda,59
United Arab Emirates,43
Vietnam,28
Zimbabwe,94
Belgium,90
Cuba,123
Georgia,52
Papua New Guinea,52
Sudan,70
Brazil,119
Liberia,92
Kazakhstan,85
Russia,96
Timor,40
Trinidad and Tobago,103
Bosnia and Herzegovina,31
Jamaica,124
Norway,32
Pakistan,86
Saudi Arabia,88
Seychelles,21
Spain,113
Burundi,15
United States,134
Costa Rica,105
South Korea,20
Ireland,62
Cape Verde,166
Mauritania,48
Angola,73
Azerbaijan,79
Benin,23
Bulgaria,27
Eswatini,79
Ethiopia,75
Haiti,32
Latvia,24
Myanmar,74
Solomon Islands,6
Syria,74
Tanzania,1
Albania,70
Belize,156
Gambia,93
Libya,14
Malawi,40
Mozambique,42
Iraq,28
Zambia,8
San Marino,4
Iran,55
Austria,24
Denmark,19
Greece,21
Switzerland,23
Lebanon,78
Afghanistan,56
Hungary,39
Lithuania,52
Nicaragua,4
Palestine,41
South Sudan,37
Venezuela,65
Dominican Republic,46
Honduras,17
Congo,75
Ukraine,59
Tunisia,45
Cyprus,38
Jordan,56
Luxembourg,15
Peru,36
Slovenia,35
Algeria,94
Democratic Republic of Congo,63
Lesotho,59
Morocco,103
Chad,131
Cambodia,7
Netherlands,51
Eritrea,11
Sweden,19
Estonia,22
Suriname,61
Senegal,27
Chile,41
Thailand,35
Namibia,54
Togo,21
Burkina Faso,9
Mauritius,33
Mali,13
Central African Republic,45
Mexico,150
Niger,8
Uruguay,11
Hong Kong,18
Cameroon,24
Vanuatu,91
Cote d'Ivoire,45
Dominica,35
Sierra Leone,17
Egypt,105
Laos,9
Madagascar,79
Kosovo,45
Djibouti,4
Yemen,2
Andorra,16
