Nation,Similarity Score
Afghanistan,44
Albania,60
Algeria,91
Andorra,77
Angola,51
Antigua and Barbuda,42
Armenia,42
Australia,28
Austria,93
Azerbaijan,62
Bahamas,42
Belarus,43
Belgium,89
Belize,58
Benin,48
Bosnia and Herzegovina,89
Brazil,47
Bulgaria,31
Burkina Faso,99
Burundi,19
Cambodia,70
Cameroon,73
Canada,51
Cape Verde,72
Central African Republic,97
Chad,96
Chile,114
Comoros,42
Congo,91
Costa Rica,47
Cote d'Ivoire,50
Croatia,85
Cuba,19
Cyprus,130
Czechia,28
Democratic Republic of Congo,71
Denmark,70
Djibouti,95
Dominica,70
Dominican Republic,72
Ecuador,42
Egypt,105
Equatorial Guinea,42
Eritrea,106
Estonia,50
Eswatini,52
Ethiopia,39
Finland,14
France,104
Gambia,59
Georgia,94
Germany,38
Ghana,72
Greece,109
Grenada,42
Guatemala,42
Guinea,54
Guinea-Bissau,42
Guyana,48
Haiti,44
Honduras,129
Hungary,80
India,60
International,42
Iran,76
Iraq,82
Ireland,93
Israel,65
Italy,99
Jamaica,29
Japan,9
Kazakhstan,46
Kenya,47
Kosovo,105
Kyrgyzstan,59
Laos,84
Latvia,72
Lebanon,81
Lesotho,96
Liberia,51
Libya,89
Liechtenstein,42
Lithuania,51
Luxembourg,59
Madagascar,81
Malawi,47
Maldives,42
Mali,90
Malta,42
Marshall Islands,42
Mauritania,48
Mauritius,60
Mexico,77
Moldova,44
Monaco,7
Montenegro,42
Morocco,84
Mozambique,59
Myanmar,97
Namibia,95
Netherlands,69
Nicaragua,36
Niger,45
North Macedonia,42
Norway,34
Pakistan,63
Palestine,87
Papua New Guinea,66
Peru,107
Philippines,67
Portugal,43
Qatar,44
Romania,79
Russia,46
Saint Kitts and Nevis,42
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,41
Sao Tome and Principe,42
Saudi Arabia,59
Senegal,57
Serbia,89
Seychelles,20
Sierra Leone,74
Slovakia,55
Slovenia,77
Solomon Islands,22
Somalia,68
South Africa,47
South Korea,60
South Sudan,55
Spain,75
Sri Lanka,95
Sudan,38
Suriname,72
Sweden,79
Switzerland,64
Syria,48
Tanzania,26
Thailand,95
Timor,18
Togo,97
Trinidad and Tobago,42
Tunisia,82
Turkey,58
Uganda,37
Ukraine,128
United Arab Emirates,45
United States,48
Uruguay,53
Vanuatu,48
Vatican,42
Venezuela,95
Vietnam,37
Yemen,47
Zambia,76
Zimbabwe,38
Argentina,99
Bangladesh,75
Barbados,42
Bhutan,42
Botswana,65
Colombia,39
Gabon,56
Iceland,28
Nigeria,39
Poland,56
Rwanda,34
Tajikistan,29
United Kingdom,52
Uzbekistan,21
Panama,13
Paraguay,28
Bahrain,54
Indonesia,57
Malaysia,99
Oman,29
Singapore,64
Taiwan,4
Fiji,73
New Zealand,38
Bolivia,54
China,28
El Salvador,13
Nepal,35
Kuwait,47
Mongolia,42
Brunei,49
Hong Kong,17
