Nation,Similarity Score
Afghanistan,64
Algeria,65
Andorra,68
Angola,63
Antigua and Barbuda,22
Armenia,22
Australia,28
Austria,54
Azerbaijan,51
Bahamas,22
Belarus,22
Belgium,123
Belize,107
Benin,33
Bosnia and Herzegovina,82
Brazil,47
Bulgaria,39
Burkina Faso,68
Burundi,28
Cambodia,27
Cameroon,93
Canada,103
Cape Verde,50
Central African Republic,106
Chad,102
Chile,23
Comoros,22
Congo,133
Costa Rica,89
Cote d'Ivoire,57
Croatia,24
Cuba,44
Cyprus,91
Czechia,31
Democratic Republic of Congo,71
Denmark,61
Djibouti,66
Dominica,50
Dominican Republic,55
Ecuador,95
Egypt,134
Equatorial Guinea,22
Eritrea,32
Estonia,25
Eswatini,81
Ethiopia,35
Finland,6
France,81
Gambia,80
Georgia,97
Germany,85
Ghana,46
Greece,118
Grenada,22
Guatemala,45
Guinea,66
Guinea-Bissau,22
Guyana,63
Haiti,99
Honduras,33
Hungary,56
India,41
International,22
Iran,100
Iraq,64
Ireland,120
Israel,73
Italy,73
Jamaica,87
Japan,11
Jordan,60
Kazakhstan,84
Kenya,67
Kosovo,108
Kyrgyzstan,42
Laos,23
Latvia,34
Lebanon,127
Lesotho,71
Liberia,115
Libya,47
Liechtenstein,22
Lithuania,88
Luxembourg,65
Madagascar,93
Malawi,119
Maldives,22
Mali,34
Malta,22
Marshall Islands,22
Mauritania,41
Mauritius,44
Mexico,100
Moldova,109
Monaco,47
Montenegro,22
Morocco,95
Mozambique,61
Myanmar,34
Namibia,50
Netherlands,57
Nicaragua,38
Niger,22
North Macedonia,22
Norway,32
Pakistan,129
Palestine,53
Papua New Guinea,37
Peru,53
Philippines,21
Portugal,135
Qatar,68
Romania,73
Russia,106
Saint Kitts and Nevis,22
Saint Lucia,22
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,58
Sao Tome and Principe,22
Saudi Arabia,148
Senegal,35
Serbia,121
Seychelles,13
Sierra Leone,31
Slovakia,42
Slovenia,81
Solomon Islands,41
Somalia,33
South Africa,53
South Korea,67
South Sudan,51
Spain,104
Sri Lanka,30
Sudan,84
Suriname,52
Sweden,122
Switzerland,29
Syria,134
Tanzania,16
Thailand,56
Timor,18
Togo,78
Trinidad and Tobago,92
Tunisia,94
Turkey,57
Uganda,36
Ukraine,128
United Arab Emirates,101
United States,90
Uruguay,26
Vanuatu,68
Vatican,22
Venezuela,77
Vietnam,64
Yemen,26
Zambia,51
Zimbabwe,104
Colombia,72
Kuwait,62
Panama,50
Paraguay,55
Poland,52
Argentina,27
Nigeria,106
Tajikistan,30
United Kingdom,102
Uzbekistan,69
Bangladesh,50
Barbados,46
Bhutan,93
Botswana,79
Gabon,70
Rwanda,34
Iceland,18
Nepal,23
Bahrain,56
Indonesia,104
Taiwan,2
Singapore,91
El Salvador,52
Bolivia,54
China,60
Mongolia,89
Fiji,97
Oman,46
New Zealand,3
Malaysia,64
Hong Kong,28
