Nation,Similarity Score
Afghanistan,44
Albania,65
Algeria,46
Andorra,120
Angola,31
Antigua and Barbuda,42
Armenia,43
Australia,41
Austria,132
Azerbaijan,20
Bahamas,43
Belarus,83
Belgium,81
Belize,42
Benin,134
Bosnia and Herzegovina,52
Brazil,54
Bulgaria,104
Burkina Faso,100
Burundi,43
Cambodia,100
Cameroon,83
Canada,48
Cape Verde,36
Central African Republic,69
Chad,45
Chile,56
Comoros,43
Congo,56
Costa Rica,69
Cote d'Ivoire,91
Croatia,40
Cuba,30
Cyprus,87
Czechia,105
Democratic Republic of Congo,114
Denmark,108
Djibouti,95
Dominica,73
Dominican Republic,44
Ecuador,56
Egypt,63
Equatorial Guinea,42
Eritrea,41
Estonia,143
Eswatini,27
Ethiopia,63
Finland,69
France,58
Gambia,60
Georgia,22
Germany,72
Ghana,90
Greece,86
Grenada,42
Guatemala,44
Guinea,43
Guinea-Bissau,43
Guyana,16
Haiti,93
Honduras,47
Hungary,108
India,12
International,42
Iran,62
Iraq,56
Ireland,32
Israel,35
Italy,64
Jamaica,28
Japan,74
Jordan,59
Kazakhstan,18
Kenya,31
Kosovo,67
Kyrgyzstan,42
Laos,120
Latvia,92
Lebanon,53
Lesotho,82
Liberia,56
Libya,21
Liechtenstein,42
Lithuania,130
Madagascar,75
Malawi,71
Maldives,43
Mali,119
Malta,42
Marshall Islands,42
Mauritania,60
Mauritius,104
Mexico,49
Moldova,55
Monaco,17
Montenegro,43
Morocco,51
Mozambique,64
Myanmar,33
Namibia,63
Netherlands,112
Nicaragua,82
Niger,109
North Macedonia,43
Norway,131
Pakistan,72
Palestine,35
Papua New Guinea,93
Peru,51
Philippines,8
Portugal,40
Qatar,22
Romania,97
Russia,50
Saint Kitts and Nevis,42
Saint Lucia,42
Saint Vincent and the Grenadines,42
Samoa,42
San Marino,97
Sao Tome and Principe,43
Saudi Arabia,35
Senegal,108
Serbia,102
Seychelles,91
Sierra Leone,73
Slovakia,99
Slovenia,140
Solomon Islands,74
Somalia,111
South Africa,37
South Korea,74
South Sudan,41
Spain,27
Sri Lanka,38
Sudan,39
Suriname,79
Sweden,101
Switzerland,146
Syria,94
Tanzania,83
Thailand,119
Timor,89
Togo,123
Trinidad and Tobago,35
Tunisia,124
Turkey,53
Uganda,19
Ukraine,74
United Arab Emirates,70
United States,34
Uruguay,118
Vanuatu,53
Vatican,42
Venezuela,63
Vietnam,30
Yemen,91
Zambia,126
Zimbabwe,6
Argentina,5
Bangladesh,13
Barbados,18
Bhutan,13
Botswana,43
Colombia,14
Gabon,15
Iceland,80
Nigeria,43
Poland,29
Rwanda,28
Tajikistan,21
United Kingdom,33
Uzbekistan,51
Panama,35
Paraguay,7
Brunei,51
El Salvador,41
Fiji,65
Malaysia,32
Nepal,11
New Zealand,68
Oman,16
Singapore,71
Bahrain,50
Taiwan,64
Indonesia,26
Bolivia,14
China,26
Kuwait,20
Mongolia,31
Hong Kong,26
