Nation,Similarity Score
Argentina,69
Bahrain,121
Bangladesh,73
Barbados,47
Botswana,67
Brunei,12
Colombia,117
El Salvador,58
Fiji,51
Gabon,116
Iceland,13
Indonesia,63
Malaysia,44
Mongolia,20
Nepal,96
New Zealand,34
Nigeria,115
Oman,76
Panama,111
Paraguay,147
Poland,48
Rwanda,81
Tajikistan,27
United Kingdom,128
Uzbekistan,57
Bhutan,86
Bolivia,77
China,77
Czechia,34
France,51
Germany,86
Moldova,75
Monaco,54
Philippines,135
Singapore,28
Taiwan,14
Australia,42
India,97
Ecuador,101
Portugal,97
Canada,102
Croatia,36
Finland,21
Ghana,3
Guatemala,80
Guinea,79
Guyana,98
Israel,70
Italy,33
Japan,14
Kenya,160
Kyrgyzstan,93
Qatar,161
Romania,60
Serbia,28
Slovakia,17
South Africa,55
Sri Lanka,29
Turkey,59
Uganda,87
United Arab Emirates,19
Vietnam,25
Zimbabwe,78
Belgium,73
Cuba,108
Georgia,85
Papua New Guinea,18
Sudan,109
Brazil,118
Liberia,140
Kazakhstan,108
Russia,57
Timor,21
Trinidad and Tobago,80
Bosnia and Herzegovina,49
Jamaica,76
Norway,29
Pakistan,81
Saudi Arabia,92
Seychelles,22
Spain,102
Burundi,19
United States,111
Costa Rica,85
South Korea,9
Ireland,79
Cape Verde,118
Mauritania,28
Angola,72
Azerbaijan,99
Benin,2
Bulgaria,19
Eswatini,129
Ethiopia,58
Haiti,58
Latvia,2
Myanmar,60
Solomon Islands,13
Syria,50
Tanzania,1
Gambia,43
Libya,52
Malawi,38
Mozambique,103
Albania,62
Belize,78
Iraq,72
Zambia,6
San Marino,34
Iran,50
Austria,26
Denmark,11
Greece,51
Switzerland,23
Lebanon,76
Afghanistan,62
Hungary,15
Lithuania,50
Nicaragua,1
Palestine,90
South Sudan,75
Venezuela,37
Slovenia,43
Thailand,2
Kosovo,68
Peru,64
Honduras,42
Lesotho,64
Netherlands,56
Tunisia,42
Burkina Faso,18
Togo,6
Luxembourg,20
Madagascar,50
Cote d'Ivoire,11
Democratic Republic of Congo,45
Egypt,97
Senegal,7
Mauritius,11
Vanuatu,36
Ukraine,88
Congo,63
Estonia,5
Mexico,54
Eritrea,46
Algeria,31
Dominica,3
Djibouti,18
Jordan,47
Laos,5
Morocco,127
Cyprus,39
Dominican Republic,78
Chad,84
Suriname,62
Sierra Leone,3
Chile,22
Hong Kong,18
Cameroon,13
Sweden,10
Namibia,38
Central African Republic,4
Andorra,41
Somalia,1
