Nation,Similarity Score
Afghanistan,56
Albania,102
Algeria,136
Andorra,70
Angola,74
Antigua and Barbuda,45
Armenia,45
Australia,54
Austria,44
Azerbaijan,80
Bahamas,45
Belarus,48
Belgium,47
Belize,147
Benin,35
Bosnia and Herzegovina,37
Brazil,54
Bulgaria,18
Burkina Faso,54
Burundi,17
Cambodia,53
Cameroon,66
Canada,139
Cape Verde,133
Central African Republic,71
Chile,79
Comoros,45
Congo,119
Costa Rica,84
Cote d'Ivoire,63
Croatia,21
Cuba,78
Cyprus,89
Czechia,32
Democratic Republic of Congo,45
Denmark,38
Djibouti,52
Dominica,80
Dominican Republic,85
Ecuador,21
Egypt,136
Equatorial Guinea,45
Eritrea,82
Estonia,45
Eswatini,60
Ethiopia,54
Finland,8
France,53
Gambia,103
Georgia,47
Germany,30
Ghana,27
Greece,56
Grenada,45
Guatemala,8
Guinea,99
Guinea-Bissau,45
Guyana,119
Haiti,75
Honduras,61
Hungary,62
India,66
International,45
Iran,93
Iraq,45
Ireland,76
Israel,88
Italy,9
Jamaica,119
Japan,24
Jordan,96
Kazakhstan,74
Kenya,110
Kosovo,102
Kyrgyzstan,58
Laos,59
Latvia,18
Lebanon,113
Lesotho,97
Liberia,105
Libya,44
Liechtenstein,45
Lithuania,54
Luxembourg,45
Madagascar,137
Malawi,65
Maldives,45
Mali,50
Malta,45
Marshall Islands,45
Mauritania,34
Mauritius,55
Mexico,171
Moldova,23
Monaco,18
Montenegro,45
Morocco,121
Mozambique,63
Myanmar,71
Namibia,87
Netherlands,62
Nicaragua,39
Niger,50
North Macedonia,45
Norway,11
Pakistan,85
Palestine,56
Papua New Guinea,19
Peru,91
Philippines,74
Portugal,96
Qatar,54
Romania,43
Russia,94
Saint Kitts and Nevis,45
Saint Lucia,45
Saint Vincent and the Grenadines,45
Samoa,45
San Marino,39
Sao Tome and Principe,45
Saudi Arabia,92
Senegal,57
Serbia,28
Seychelles,23
Sierra Leone,65
Slovakia,65
Slovenia,84
Solomon Islands,34
Somalia,53
South Africa,73
South Korea,9
South Sudan,62
Spain,109
Sri Lanka,13
Sudan,72
Suriname,65
Sweden,53
Switzerland,37
Syria,130
Tanzania,39
Thailand,57
Timor,19
Togo,65
Trinidad and Tobago,74
Tunisia,89
Turkey,79
Uganda,55
Ukraine,115
United Arab Emirates,65
United States,125
Uruguay,45
Vanuatu,111
Vatican,45
Venezuela,62
Vietnam,34
Yemen,62
Zambia,60
Zimbabwe,129
Argentina,40
Bangladesh,57
Botswana,30
Colombia,65
Gabon,131
Nigeria,80
Poland,39
Rwanda,67
Tajikistan,30
United Kingdom,130
Barbados,43
Brunei,10
El Salvador,14
Fiji,53
Iceland,16
Malaysia,33
Nepal,46
New Zealand,21
Oman,45
Singapore,48
Uzbekistan,64
Panama,25
Bhutan,70
Taiwan,23
Indonesia,83
China,24
Bolivia,27
Kuwait,84
Mongolia,51
Paraguay,35
Bahrain,92
Hong Kong,16
