Nation,Similarity Score
Afghanistan,49
Albania,27
Algeria,47
Andorra,171
Angola,15
Antigua and Barbuda,44
Armenia,44
Australia,27
Austria,122
Azerbaijan,20
Bahamas,44
Belarus,51
Belgium,21
Belize,42
Benin,156
Bosnia and Herzegovina,63
Brazil,14
Bulgaria,166
Burkina Faso,156
Burundi,9
Cameroon,98
Canada,32
Cape Verde,28
Central African Republic,68
Chad,53
Chile,55
Comoros,44
Congo,55
Costa Rica,15
Cote d'Ivoire,111
Croatia,77
Cuba,14
Cyprus,95
Czechia,127
Democratic Republic of Congo,59
Denmark,114
Djibouti,109
Dominica,117
Dominican Republic,39
Ecuador,6
Egypt,46
Equatorial Guinea,44
Eritrea,47
Estonia,116
Eswatini,30
Ethiopia,30
Finland,177
France,53
Gambia,41
Georgia,13
Germany,32
Ghana,119
Greece,69
Grenada,44
Guatemala,12
Guinea,39
Guinea-Bissau,44
Guyana,19
Haiti,40
Honduras,41
Hungary,99
India,6
International,44
Iran,107
Iraq,30
Ireland,61
Israel,33
Italy,49
Jamaica,11
Japan,132
Jordan,70
Kazakhstan,9
Kenya,18
Kosovo,44
Kyrgyzstan,12
Laos,169
Latvia,107
Lebanon,34
Lesotho,67
Liberia,8
Libya,20
Liechtenstein,44
Lithuania,86
Luxembourg,100
Madagascar,81
Malawi,75
Maldives,44
Mali,159
Malta,44
Marshall Islands,44
Mauritania,24
Mauritius,67
Mexico,46
Moldova,24
Monaco,1
Montenegro,44
Morocco,39
Mozambique,82
Myanmar,40
Namibia,110
Netherlands,103
Nicaragua,45
Niger,101
North Macedonia,44
Norway,144
Pakistan,60
Palestine,49
Papua New Guinea,79
Peru,44
Philippines,5
Portugal,7
Qatar,7
Romania,87
Russia,46
Saint Kitts and Nevis,44
Saint Lucia,44
Saint Vincent and the Grenadines,44
Samoa,44
San Marino,111
Sao Tome and Principe,44
Saudi Arabia,11
Senegal,126
Serbia,66
Seychelles,126
Sierra Leone,115
Slovakia,100
Slovenia,133
Solomon Islands,135
Somalia,173
South Africa,83
South Korea,91
South Sudan,98
Spain,21
Sri Lanka,48
Sudan,25
Suriname,55
Sweden,90
Switzerland,171
Syria,45
Tanzania,80
Thailand,91
Timor,62
Togo,85
Trinidad and Tobago,21
Tunisia,68
Turkey,59
Uganda,25
Ukraine,81
United Arab Emirates,85
United States,24
Uruguay,141
Vanuatu,52
Vatican,44
Venezuela,36
Vietnam,27
Yemen,132
Zambia,119
Zimbabwe,7
Barbados,112
Brunei,172
El Salvador,9
Fiji,27
Iceland,192
Malaysia,23
Nepal,8
New Zealand,59
Oman,34
Singapore,44
Uzbekistan,73
Bangladesh,4
Botswana,34
Colombia,11
Gabon,7
Tajikistan,128
Panama,5
Bahrain,7
Bhutan,4
Indonesia,29
Taiwan,50
Argentina,2
Rwanda,2
Mongolia,53
United Kingdom,1
Nigeria,7
Poland,71
China,27
Hong Kong,2
