Nation,Similarity Score
Bhutan,74
Bolivia,49
China,58
Taiwan,62
Argentina,16
Bahrain,66
Bangladesh,32
Barbados,102
Botswana,131
Brunei,96
Colombia,34
Czechia,52
El Salvador,99
Fiji,170
France,132
Gabon,46
Germany,87
Iceland,106
Indonesia,99
Kuwait,28
Malaysia,118
Moldova,111
Monaco,31
Mongolia,50
Nepal,41
New Zealand,53
Nigeria,100
Oman,59
Panama,23
Paraguay,13
Philippines,52
Poland,70
Rwanda,53
Tajikistan,49
United Kingdom,27
Uzbekistan,60
Australia,83
India,37
Ecuador,89
Portugal,57
Papua New Guinea,123
Georgia,102
Uganda,53
Vietnam,88
Hong Kong,30
Italy,105
Kyrgyzstan,81
South Korea,126
Israel,79
Belgium,107
Bosnia and Herzegovina,75
Brazil,59
Burundi,1
Costa Rica,53
Croatia,49
Cuba,32
Finland,27
Guatemala,47
Guinea,40
Jamaica,71
Japan,56
Kazakhstan,24
Liberia,58
Norway,42
Qatar,58
Romania,80
Russia,88
Saudi Arabia,58
Seychelles,47
Spain,50
Sri Lanka,78
Sudan,45
Timor,6
Trinidad and Tobago,44
United States,23
Zimbabwe,38
Guyana,50
Turkey,72
Cape Verde,36
Pakistan,102
Zambia,143
Iraq,70
Bulgaria,40
Kenya,19
San Marino,16
Serbia,84
Iran,44
Switzerland,50
Azerbaijan,30
Greece,79
Lebanon,65
Afghanistan,69
Denmark,120
Slovakia,13
Thailand,117
United Arab Emirates,105
Cambodia,44
Slovenia,98
Chad,48
Austria,27
Hungary,80
Luxembourg,71
Tunisia,43
Albania,91
Kosovo,58
Algeria,18
Estonia,12
Ireland,49
Lithuania,23
Sweden,85
Syria,81
Venezuela,31
Honduras,3
Myanmar,57
Cyprus,100
Netherlands,57
Suriname,47
Jordan,64
Libya,6
Senegal,32
Belize,24
Ethiopia,65
South Africa,45
South Sudan,33
Andorra,82
Benin,51
Burkina Faso,75
Cote d'Ivoire,22
Dominican Republic,8
Mauritania,21
Tanzania,18
Yemen,29
Djibouti,103
Egypt,67
Niger,3
Somalia,37
Eritrea,3
Laos,22
Madagascar,23
Malawi,86
Mali,86
Solomon Islands,26
Congo,59
Mozambique,36
Nicaragua,2
Sierra Leone,43
Angola,25
Dominica,39
Cameroon,54
Ghana,83
Democratic Republic of Congo,83
Mauritius,27
Mexico,45
Gambia,40
Vanuatu,12
Eswatini,61
Ukraine,49
Haiti,43
Lesotho,60
Chile,9
Central African Republic,61
Palestine,6
Canada,15
Togo,143
Morocco,5
Latvia,85
Uruguay,23
Namibia,40
