Nation,Similarity Score
Afghanistan,28
Albania,123
Algeria,59
Andorra,62
Angola,63
Antigua and Barbuda,5
Armenia,5
Australia,33
Austria,86
Azerbaijan,48
Bahamas,5
Belarus,5
Belize,66
Benin,51
Bosnia and Herzegovina,128
Brazil,55
Bulgaria,29
Burkina Faso,72
Burundi,27
Cambodia,21
Cameroon,78
Canada,52
Cape Verde,85
Central African Republic,88
Chad,47
Chile,31
Comoros,5
Congo,34
Costa Rica,89
Cote d'Ivoire,50
Croatia,70
Cuba,63
Cyprus,108
Czechia,40
Democratic Republic of Congo,90
Denmark,83
Djibouti,73
Dominica,54
Dominican Republic,31
Ecuador,63
Egypt,74
Equatorial Guinea,5
Eritrea,6
Estonia,30
Eswatini,40
Ethiopia,42
Finland,28
France,125
Gambia,87
Georgia,89
Germany,146
Ghana,81
Greece,124
Grenada,5
Guatemala,61
Guinea,102
Guinea-Bissau,5
Guyana,39
Haiti,43
Honduras,11
Hungary,100
India,73
International,5
Iran,89
Iraq,19
Ireland,55
Israel,95
Italy,85
Jamaica,48
Japan,9
Jordan,89
Kazakhstan,60
Kenya,46
Kosovo,65
Kyrgyzstan,39
Laos,10
Latvia,64
Lebanon,82
Lesotho,48
Liberia,68
Libya,19
Liechtenstein,5
Lithuania,109
Luxembourg,81
Madagascar,38
Malawi,75
Maldives,5
Mali,74
Malta,5
Marshall Islands,5
Mauritania,71
Mauritius,55
Mexico,52
Moldova,103
Monaco,48
Montenegro,5
Morocco,40
Mozambique,28
Myanmar,22
Namibia,38
Netherlands,88
Nicaragua,10
Niger,5
North Macedonia,5
Norway,68
Pakistan,74
Palestine,27
Papua New Guinea,123
Peru,25
Philippines,27
Portugal,138
Qatar,77
Romania,101
Russia,87
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,30
Sao Tome and Principe,5
Saudi Arabia,87
Senegal,63
Serbia,90
Seychelles,23
Sierra Leone,53
Slovakia,48
Slovenia,99
Solomon Islands,27
Somalia,36
South Africa,21
South Korea,93
South Sudan,30
Spain,105
Sri Lanka,106
Sudan,65
Suriname,63
Sweden,84
Switzerland,32
Syria,70
Tanzania,5
Thailand,115
Timor,53
Togo,115
Trinidad and Tobago,120
Tunisia,58
Turkey,92
Uganda,21
Ukraine,63
United Arab Emirates,77
United States,64
Uruguay,36
Vanuatu,49
Vatican,5
Venezuela,56
Vietnam,75
Yemen,26
Zambia,89
Zimbabwe,44
Argentina,40
Bahrain,81
Barbados,59
Brunei,54
Colombia,64
El Salvador,28
Fiji,122
Gabon,90
Iceland,28
Indonesia,98
Kuwait,73
Malaysia,105
New Zealand,15
Nigeria,85
Oman,28
Panama,43
Paraguay,57
Poland,99
Tajikistan,62
United Kingdom,110
Uzbekistan,67
Bangladesh,35
Bhutan,77
Botswana,94
Nepal,35
Rwanda,42
Singapore,107
Taiwan,1
Mongolia,73
China,41
Bolivia,26
Hong Kong,24
