Nation,Similarity Score
Afghanistan,105
Albania,68
Algeria,77
Andorra,39
Angola,109
Antigua and Barbuda,6
Armenia,6
Australia,75
Austria,38
Azerbaijan,120
Bahamas,6
Belarus,6
Belgium,77
Belize,95
Benin,16
Bosnia and Herzegovina,39
Brazil,132
Bulgaria,21
Burkina Faso,37
Burundi,17
Cambodia,7
Cameroon,13
Canada,73
Cape Verde,100
Central African Republic,10
Chad,54
Chile,63
Comoros,6
Congo,48
Costa Rica,81
Cote d'Ivoire,21
Croatia,50
Cuba,108
Cyprus,40
Czechia,37
Democratic Republic of Congo,82
Denmark,10
Djibouti,6
Dominica,12
Dominican Republic,120
Ecuador,113
Egypt,119
Equatorial Guinea,6
Eritrea,32
Estonia,10
Eswatini,178
Ethiopia,125
Finland,38
France,44
Gambia,62
Georgia,78
Germany,65
Ghana,27
Greece,60
Grenada,6
Guatemala,65
Guinea,68
Guinea-Bissau,6
Guyana,152
Haiti,46
Honduras,44
Hungary,27
India,135
International,6
Iran,48
Iraq,93
Ireland,73
Israel,89
Italy,38
Jamaica,78
Japan,26
Jordan,44
Kazakhstan,151
Kenya,150
Kosovo,40
Kyrgyzstan,146
Laos,20
Latvia,16
Lebanon,87
Lesotho,38
Liberia,102
Libya,44
Liechtenstein,6
Lithuania,62
Luxembourg,22
Madagascar,24
Malawi,19
Maldives,6
Mali,6
Malta,6
Marshall Islands,6
Mauritania,34
Mauritius,36
Mexico,81
Moldova,111
Monaco,48
Montenegro,6
Morocco,82
Mozambique,94
Myanmar,113
Namibia,31
Netherlands,63
Nicaragua,10
Niger,6
North Macedonia,6
Norway,38
Pakistan,58
Palestine,99
Papua New Guinea,54
Peru,70
Philippines,129
Portugal,88
Romania,58
Russia,60
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,28
Sao Tome and Principe,6
Saudi Arabia,66
Senegal,14
Serbia,29
Seychelles,24
Sierra Leone,13
Slovakia,23
Slovenia,65
Solomon Islands,11
Somalia,7
South Africa,140
South Korea,27
South Sudan,119
Spain,117
Sri Lanka,42
Sudan,86
Suriname,99
Sweden,13
Switzerland,19
Syria,51
Tanzania,6
Thailand,13
Timor,28
Togo,9
Trinidad and Tobago,99
Tunisia,55
Turkey,73
Uganda,115
Ukraine,92
United Arab Emirates,40
United States,77
Uruguay,9
Vanuatu,18
Vatican,6
Venezuela,101
Vietnam,57
Yemen,6
Zambia,12
Zimbabwe,121
Gabon,131
Kuwait,161
Nigeria,115
Paraguay,148
Poland,76
Tajikistan,25
United Kingdom,97
Colombia,145
Panama,103
Argentina,56
Bahrain,87
Bangladesh,105
Barbados,64
Bhutan,148
Botswana,109
Fiji,53
Iceland,17
Indonesia,54
Nepal,109
New Zealand,35
Oman,86
Rwanda,105
Uzbekistan,46
Brunei,17
El Salvador,69
Malaysia,47
Singapore,58
Taiwan,17
Bolivia,125
China,129
Mongolia,4
Hong Kong,18
