Nation,Similarity Score
Afghanistan,50
Albania,66
Algeria,67
Andorra,21
Angola,84
Antigua and Barbuda,5
Armenia,5
Australia,43
Austria,41
Azerbaijan,34
Bahamas,5
Belarus,10
Belgium,102
Belize,132
Benin,55
Bosnia and Herzegovina,77
Brazil,119
Bulgaria,34
Burkina Faso,15
Burundi,34
Cambodia,39
Cameroon,31
Canada,102
Cape Verde,142
Central African Republic,66
Chad,99
Chile,43
Comoros,5
Congo,100
Costa Rica,147
Cote d'Ivoire,67
Croatia,60
Cuba,96
Cyprus,35
Czechia,19
Democratic Republic of Congo,71
Denmark,42
Djibouti,26
Dominica,94
Dominican Republic,27
Ecuador,68
Egypt,78
Equatorial Guinea,5
Eritrea,16
Estonia,51
Eswatini,72
Ethiopia,62
Finland,56
France,58
Gambia,146
Georgia,35
Germany,73
Ghana,33
Greece,35
Grenada,5
Guatemala,60
Guinea-Bissau,5
Guyana,58
Haiti,55
Honduras,12
Hungary,58
India,82
International,5
Iran,32
Iraq,31
Ireland,71
Israel,64
Italy,17
Jamaica,84
Japan,46
Jordan,54
Kazakhstan,42
Kenya,58
Kosovo,59
Kyrgyzstan,80
Laos,57
Latvia,29
Lebanon,97
Lesotho,94
Liberia,119
Libya,17
Liechtenstein,5
Lithuania,51
Luxembourg,43
Madagascar,127
Malawi,63
Maldives,5
Mali,48
Malta,5
Marshall Islands,5
Mauritania,97
Mauritius,39
Mexico,110
Moldova,67
Monaco,34
Montenegro,5
Morocco,88
Mozambique,71
Myanmar,52
Namibia,83
Netherlands,54
Nicaragua,19
Niger,13
North Macedonia,5
Norway,80
Pakistan,56
Palestine,39
Papua New Guinea,74
Peru,15
Philippines,48
Portugal,137
Qatar,68
Romania,39
Russia,131
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,44
Sao Tome and Principe,5
Saudi Arabia,128
Senegal,74
Serbia,32
Seychelles,52
Sierra Leone,62
Slovakia,32
Slovenia,22
Solomon Islands,38
Somalia,50
South Africa,88
South Korea,36
South Sudan,71
Spain,109
Sri Lanka,95
Sudan,124
Suriname,51
Sweden,27
Switzerland,28
Syria,87
Tanzania,8
Thailand,66
Timor,84
Togo,36
Trinidad and Tobago,84
Tunisia,27
Turkey,78
Uganda,37
Ukraine,60
United Arab Emirates,64
United States,117
Uruguay,18
Vanuatu,100
Vatican,5
Venezuela,51
Vietnam,48
Yemen,25
Zambia,33
Zimbabwe,58
Gabon,156
Kuwait,79
Nigeria,149
Paraguay,35
Poland,60
Tajikistan,100
United Kingdom,167
Argentina,41
Bahrain,146
Barbados,95
Brunei,41
Colombia,51
El Salvador,30
Fiji,58
Iceland,21
Indonesia,65
Malaysia,29
New Zealand,35
Oman,36
Panama,38
Uzbekistan,116
Bangladesh,46
Bhutan,68
Botswana,59
Nepal,15
Rwanda,73
Singapore,40
Taiwan,10
China,39
Mongolia,59
Bolivia,14
Hong Kong,36
