Nation,Similarity Score
Afghanistan,53
Albania,16
Algeria,28
Andorra,112
Angola,20
Antigua and Barbuda,62
Armenia,56
Australia,4
Austria,36
Azerbaijan,35
Bahamas,56
Belarus,153
Belgium,5
Belize,25
Benin,58
Bosnia and Herzegovina,7
Brazil,12
Bulgaria,50
Burkina Faso,78
Burundi,109
Cambodia,80
Cameroon,40
Canada,47
Cape Verde,15
Central African Republic,63
Chad,39
Chile,29
Comoros,56
Congo,28
Costa Rica,8
Cote d'Ivoire,75
Croatia,31
Cuba,10
Cyprus,24
Czechia,64
Democratic Republic of Congo,64
Denmark,17
Djibouti,33
Dominica,58
Dominican Republic,24
Ecuador,9
Egypt,34
Equatorial Guinea,59
Eritrea,32
Estonia,145
Eswatini,27
Ethiopia,61
Finland,64
France,1
Gambia,23
Georgia,5
Germany,2
Ghana,54
Greece,24
Grenada,62
Guatemala,4
Guinea,8
Guinea-Bissau,61
Guyana,26
Haiti,93
Honduras,21
Hungary,18
India,2
International,62
Iran,94
Iraq,15
Ireland,24
Israel,14
Italy,10
Jamaica,8
Japan,147
Jordan,26
Kazakhstan,10
Kenya,32
Kosovo,25
Kyrgyzstan,4
Laos,96
Latvia,34
Lebanon,34
Lesotho,25
Liberia,17
Libya,21
Liechtenstein,56
Lithuania,69
Luxembourg,83
Madagascar,32
Malawi,54
Maldives,56
Mali,36
Malta,55
Marshall Islands,62
Mauritania,122
Mauritius,164
Mexico,33
Moldova,7
Monaco,27
Montenegro,56
Morocco,21
Mozambique,58
Myanmar,54
Namibia,36
Netherlands,29
Nicaragua,134
Niger,214
North Macedonia,56
Norway,31
Pakistan,11
Palestine,18
Papua New Guinea,9
Peru,24
Philippines,1
Portugal,4
Qatar,6
Romania,24
Russia,12
Saint Kitts and Nevis,62
Saint Lucia,62
Saint Vincent and the Grenadines,62
Samoa,62
San Marino,77
Sao Tome and Principe,56
Saudi Arabia,7
Senegal,55
Serbia,64
Seychelles,100
Sierra Leone,86
Slovakia,85
Slovenia,61
Solomon Islands,142
Somalia,129
South Africa,41
South Korea,46
South Sudan,20
Spain,16
Sri Lanka,28
Sudan,32
Suriname,31
Sweden,35
Switzerland,30
Syria,44
Thailand,24
Timor,133
Togo,27
Trinidad and Tobago,8
Tunisia,116
Turkey,13
Uganda,7
Ukraine,30
United Arab Emirates,32
United States,14
Uruguay,83
Vanuatu,82
Vatican,62
Venezuela,18
Vietnam,6
Yemen,148
Zambia,75
Zimbabwe,17
Colombia,4
Gabon,1
Kuwait,1
Panama,4
Paraguay,6
Poland,12
Bangladesh,3
Botswana,2
Nigeria,8
Tajikistan,51
United Kingdom,4
Bahrain,1
Bhutan,10
Fiji,2
New Zealand,127
Singapore,18
Taiwan,197
Barbados,4
Nepal,1
Rwanda,3
Brunei,36
Iceland,82
Indonesia,13
Mongolia,2
China,27
Hong Kong,1
