Nation,Similarity Score
Afghanistan,54
Albania,36
Algeria,95
Andorra,26
Angola,135
Antigua and Barbuda,5
Armenia,5
Australia,121
Austria,18
Azerbaijan,110
Bahamas,5
Belarus,6
Belgium,21
Belize,63
Benin,20
Bosnia and Herzegovina,44
Brazil,83
Bulgaria,33
Burkina Faso,9
Burundi,9
Cambodia,25
Cameroon,22
Canada,33
Cape Verde,66
Central African Republic,18
Chad,55
Chile,98
Comoros,5
Congo,48
Costa Rica,40
Cote d'Ivoire,9
Croatia,50
Cuba,106
Cyprus,61
Czechia,41
Democratic Republic of Congo,47
Denmark,23
Djibouti,52
Dominica,8
Dominican Republic,133
Ecuador,126
Egypt,34
Equatorial Guinea,5
Eritrea,108
Estonia,14
Eswatini,99
Ethiopia,138
Finland,39
France,15
Gambia,72
Georgia,67
Germany,30
Ghana,14
Greece,20
Grenada,5
Guatemala,109
Guinea,37
Guinea-Bissau,5
Guyana,109
Haiti,63
Honduras,94
Hungary,16
India,140
International,5
Iran,28
Iraq,84
Ireland,48
Israel,64
Italy,61
Jamaica,110
Japan,38
Jordan,37
Kazakhstan,150
Kenya,92
Kosovo,63
Kyrgyzstan,144
Laos,29
Latvia,20
Lebanon,24
Lesotho,43
Liberia,64
Libya,84
Liechtenstein,5
Lithuania,17
Luxembourg,19
Madagascar,18
Malawi,21
Maldives,5
Mali,12
Malta,5
Marshall Islands,5
Mauritania,28
Mauritius,11
Mexico,49
Moldova,57
Monaco,9
Montenegro,5
Morocco,60
Mozambique,54
Myanmar,106
Namibia,17
Netherlands,32
Nicaragua,7
Niger,15
North Macedonia,5
Norway,21
Pakistan,80
Palestine,128
Papua New Guinea,41
Peru,115
Philippines,135
Portugal,23
Qatar,115
Romania,31
Russia,41
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,30
Sao Tome and Principe,5
Saudi Arabia,76
Senegal,11
Serbia,41
Seychelles,75
Sierra Leone,8
Slovakia,19
Slovenia,24
Solomon Islands,21
Somalia,13
South Africa,82
South Korea,46
South Sudan,110
Spain,18
Sri Lanka,45
Sudan,55
Suriname,83
Sweden,32
Switzerland,26
Syria,35
Tanzania,7
Thailand,40
Timor,12
Togo,27
Trinidad and Tobago,113
Tunisia,43
Turkey,77
Ukraine,51
United Arab Emirates,45
United States,36
Uruguay,25
Vanuatu,5
Vatican,5
Venezuela,98
Vietnam,97
Yemen,9
Zambia,47
Zimbabwe,120
Gabon,59
Kuwait,87
Nigeria,44
Paraguay,151
Poland,14
Tajikistan,13
United Kingdom,23
Bangladesh,131
Bhutan,86
Botswana,46
Iceland,60
Indonesia,59
Nepal,157
Rwanda,128
Singapore,53
Taiwan,34
Argentina,99
Bahrain,50
Barbados,52
El Salvador,122
Fiji,82
New Zealand,59
Oman,153
Uzbekistan,74
Colombia,116
Panama,147
Bolivia,90
Brunei,44
China,91
Malaysia,58
Mongolia,11
