Nation,Similarity Score
Afghanistan,31
Albania,6
Algeria,11
Andorra,72
Angola,5
Antigua and Barbuda,4
Armenia,4
Australia,59
Austria,118
Azerbaijan,20
Bahamas,4
Belarus,35
Belgium,28
Belize,14
Benin,134
Bosnia and Herzegovina,62
Brazil,30
Bulgaria,175
Burkina Faso,83
Burundi,16
Cambodia,177
Cameroon,57
Canada,24
Cape Verde,28
Central African Republic,40
Chad,8
Chile,24
Comoros,4
Congo,17
Costa Rica,31
Cote d'Ivoire,83
Croatia,147
Cuba,46
Cyprus,19
Czechia,179
Democratic Republic of Congo,11
Denmark,75
Djibouti,38
Dominica,97
Dominican Republic,4
Ecuador,17
Egypt,4
Equatorial Guinea,4
Eritrea,7
Estonia,98
Eswatini,19
Ethiopia,15
France,36
Gambia,40
Georgia,25
Germany,53
Ghana,75
Greece,29
Grenada,4
Guatemala,29
Guinea,56
Guinea-Bissau,4
Guyana,27
Haiti,32
Honduras,7
Hungary,48
India,23
International,4
Iran,66
Iraq,8
Ireland,42
Israel,59
Italy,40
Jamaica,37
Japan,179
Jordan,14
Kazakhstan,13
Kenya,20
Kosovo,5
Kyrgyzstan,52
Laos,151
Latvia,103
Lebanon,22
Lesotho,31
Liberia,13
Libya,6
Liechtenstein,4
Lithuania,94
Luxembourg,69
Madagascar,44
Malawi,45
Maldives,4
Mali,93
Malta,4
Marshall Islands,4
Mauritania,52
Mauritius,49
Mexico,7
Moldova,22
Monaco,22
Montenegro,4
Morocco,8
Mozambique,40
Myanmar,14
Namibia,72
Netherlands,43
Nicaragua,34
Niger,91
North Macedonia,4
Norway,165
Pakistan,32
Palestine,26
Papua New Guinea,90
Peru,7
Philippines,25
Portugal,23
Qatar,38
Romania,70
Russia,52
Saint Kitts and Nevis,4
Saint Lucia,4
Saint Vincent and the Grenadines,4
Samoa,4
San Marino,149
Sao Tome and Principe,4
Saudi Arabia,22
Senegal,99
Serbia,52
Seychelles,161
Sierra Leone,104
Slovakia,122
Slovenia,62
Solomon Islands,147
Somalia,143
South Africa,57
South Korea,62
South Sudan,61
Spain,35
Sri Lanka,64
Sudan,37
Suriname,15
Sweden,39
Switzerland,132
Syria,26
Tanzania,64
Thailand,25
Timor,126
Togo,27
Trinidad and Tobago,35
Tunisia,55
Turkey,52
Uganda,39
Ukraine,34
United Arab Emirates,51
United States,40
Uruguay,138
Vanuatu,25
Vatican,4
Venezuela,4
Vietnam,23
Yemen,108
Zambia,70
Zimbabwe,17
Gabon,52
Kuwait,21
Nigeria,19
Paraguay,12
Poland,85
Tajikistan,113
United Kingdom,20
Argentina,16
Bahrain,32
Barbados,120
Brunei,165
Colombia,13
El Salvador,33
Fiji,31
Iceland,137
Indonesia,29
Malaysia,54
New Zealand,108
Oman,58
Panama,14
Uzbekistan,79
Bangladesh,24
Bhutan,26
Botswana,40
Nepal,28
Rwanda,25
Singapore,27
Bolivia,1
China,27
Mongolia,53
Taiwan,82
Hong Kong,2
