Nation,Similarity Score
Afghanistan,113
Albania,41
Algeria,64
Andorra,19
Angola,108
Antigua and Barbuda,13
Armenia,13
Australia,20
Austria,67
Azerbaijan,49
Bahamas,13
Belarus,139
Belgium,71
Belize,80
Benin,35
Bosnia and Herzegovina,35
Brazil,91
Bulgaria,45
Burkina Faso,67
Burundi,139
Cambodia,24
Cameroon,24
Canada,33
Cape Verde,105
Central African Republic,82
Chad,34
Chile,75
Comoros,13
Congo,35
Costa Rica,71
Cote d'Ivoire,103
Croatia,67
Cuba,32
Cyprus,39
Czechia,31
Democratic Republic of Congo,121
Denmark,23
Djibouti,14
Dominica,106
Dominican Republic,29
Ecuador,54
Egypt,21
Equatorial Guinea,13
Eritrea,18
Estonia,161
Eswatini,47
Ethiopia,72
Finland,52
France,36
Gambia,127
Georgia,7
Germany,50
Ghana,25
Greece,21
Grenada,13
Guatemala,19
Guinea,97
Guinea-Bissau,13
Guyana,36
Haiti,106
Honduras,20
Hungary,56
India,62
International,13
Iran,22
Iraq,17
Ireland,51
Israel,64
Italy,8
Jamaica,32
Japan,52
Jordan,48
Kazakhstan,61
Kenya,25
Kosovo,20
Kyrgyzstan,41
Laos,61
Latvia,49
Lebanon,67
Lesotho,23
Liberia,80
Libya,47
Liechtenstein,13
Lithuania,93
Luxembourg,60
Madagascar,20
Malawi,44
Maldives,13
Mali,23
Malta,13
Marshall Islands,13
Mauritius,172
Mexico,38
Moldova,69
Monaco,18
Montenegro,13
Morocco,33
Mozambique,52
Myanmar,58
Namibia,25
Netherlands,50
Nicaragua,84
Niger,139
North Macedonia,13
Norway,61
Pakistan,21
Palestine,48
Papua New Guinea,25
Peru,19
Philippines,25
Portugal,49
Qatar,34
Romania,51
Russia,69
Saint Kitts and Nevis,13
Saint Lucia,13
Saint Vincent and the Grenadines,13
Samoa,13
San Marino,84
Sao Tome and Principe,13
Saudi Arabia,34
Senegal,95
Serbia,19
Seychelles,66
Sierra Leone,109
Slovakia,76
Slovenia,27
Solomon Islands,84
Somalia,70
South Africa,54
South Korea,22
South Sudan,60
Spain,33
Sri Lanka,113
Sudan,97
Suriname,50
Sweden,22
Switzerland,29
Syria,25
Tanzania,122
Thailand,79
Timor,156
Togo,35
Trinidad and Tobago,69
Tunisia,92
Turkey,74
Uganda,28
Ukraine,31
United Arab Emirates,48
United States,59
Uruguay,66
Vanuatu,136
Vatican,13
Venezuela,44
Vietnam,32
Yemen,97
Zambia,20
Zimbabwe,48
Argentina,20
Bahrain,76
Barbados,47
Colombia,26
Gabon,48
Kuwait,28
Nigeria,47
Panama,46
Paraguay,51
Poland,77
Tajikistan,23
United Kingdom,63
Uzbekistan,28
Bangladesh,24
Bhutan,33
Botswana,24
Rwanda,42
Iceland,12
Nepal,5
Fiji,44
New Zealand,95
Oman,6
Taiwan,127
Singapore,21
El Salvador,2
Brunei,16
Indonesia,33
Mongolia,17
Bolivia,15
China,37
Malaysia,20
