Nation,Similarity Score
Afghanistan,118
Albania,51
Algeria,98
Andorra,38
Angola,107
Antigua and Barbuda,32
Armenia,32
Australia,80
Austria,56
Azerbaijan,75
Bahamas,32
Belarus,35
Belgium,30
Belize,79
Benin,56
Bosnia and Herzegovina,76
Brazil,89
Bulgaria,73
Burkina Faso,80
Burundi,26
Cambodia,98
Cameroon,63
Canada,49
Cape Verde,69
Central African Republic,66
Chad,62
Chile,117
Comoros,32
Congo,59
Costa Rica,64
Cote d'Ivoire,81
Croatia,55
Cuba,75
Cyprus,38
Czechia,22
Democratic Republic of Congo,89
Denmark,80
Djibouti,47
Dominica,90
Dominican Republic,119
Ecuador,106
Egypt,73
Equatorial Guinea,32
Eritrea,77
Estonia,52
Eswatini,134
Ethiopia,127
Finland,61
France,29
Gambia,85
Georgia,12
Germany,9
Ghana,60
Greece,65
Grenada,32
Guatemala,58
Guinea,71
Guinea-Bissau,32
Guyana,93
Haiti,58
Honduras,82
Hungary,82
India,70
International,32
Iran,37
Iraq,98
Ireland,50
Israel,40
Italy,9
Jamaica,46
Japan,59
Jordan,55
Kazakhstan,110
Kenya,90
Kosovo,39
Kyrgyzstan,74
Laos,94
Latvia,77
Lebanon,47
Lesotho,63
Liberia,76
Libya,75
Liechtenstein,32
Lithuania,76
Luxembourg,41
Madagascar,80
Malawi,50
Maldives,32
Mali,91
Malta,32
Marshall Islands,32
Mauritania,60
Mauritius,50
Mexico,68
Moldova,87
Monaco,34
Montenegro,32
Morocco,53
Mozambique,81
Myanmar,120
Namibia,103
Netherlands,55
Nicaragua,47
Niger,48
North Macedonia,32
Norway,52
Pakistan,39
Palestine,135
Papua New Guinea,57
Peru,86
Philippines,74
Portugal,42
Qatar,119
Romania,47
Russia,61
Saint Kitts and Nevis,32
Saint Lucia,32
Saint Vincent and the Grenadines,32
Samoa,32
San Marino,84
Sao Tome and Principe,32
Saudi Arabia,27
Senegal,101
Serbia,22
Seychelles,63
Sierra Leone,83
Slovakia,60
Slovenia,48
Solomon Islands,66
Somalia,81
South Africa,160
South Korea,32
Spain,44
Sri Lanka,52
Sudan,105
Suriname,124
Sweden,58
Switzerland,75
Syria,52
Tanzania,20
Thailand,70
Timor,58
Togo,75
Trinidad and Tobago,59
Tunisia,40
Turkey,30
Uganda,110
Ukraine,59
United Arab Emirates,68
United States,58
Uruguay,75
Vanuatu,59
Vatican,32
Venezuela,101
Vietnam,82
Yemen,59
Zambia,46
Zimbabwe,109
Argentina,55
Colombia,85
Nigeria,76
Panama,110
Paraguay,101
Poland,41
Tajikistan,64
United Kingdom,38
Uzbekistan,49
Bangladesh,69
Barbados,76
Bhutan,67
Botswana,51
Gabon,37
Iceland,41
Kuwait,75
Nepal,61
Rwanda,76
Malaysia,21
New Zealand,18
Singapore,33
Indonesia,36
Fiji,34
Taiwan,4
Brunei,61
Mongolia,67
China,74
Bahrain,24
Bolivia,100
El Salvador,52
Oman,75
Hong Kong,5
