Nation,Similarity Score
Afghanistan,88
Albania,77
Algeria,113
Andorra,36
Angola,88
Antigua and Barbuda,36
Armenia,36
Australia,32
Austria,95
Azerbaijan,110
Bahamas,36
Belarus,36
Belgium,56
Belize,71
Benin,23
Bosnia and Herzegovina,23
Brazil,60
Bulgaria,22
Burkina Faso,64
Burundi,19
Cambodia,36
Cameroon,36
Canada,25
Cape Verde,56
Central African Republic,40
Chad,62
Chile,180
Comoros,36
Congo,60
Costa Rica,39
Cote d'Ivoire,68
Croatia,12
Cuba,84
Cyprus,49
Czechia,26
Democratic Republic of Congo,97
Denmark,40
Djibouti,36
Dominica,61
Dominican Republic,120
Ecuador,60
Egypt,106
Equatorial Guinea,36
Eritrea,170
Estonia,50
Eswatini,88
Ethiopia,118
Finland,4
France,43
Gambia,80
Georgia,18
Germany,15
Ghana,24
Greece,83
Grenada,36
Guatemala,90
Guinea,51
Guinea-Bissau,36
Guyana,86
Haiti,60
Honduras,201
Hungary,64
India,80
International,36
Iran,31
Iraq,120
Ireland,94
Israel,75
Italy,28
Jamaica,77
Japan,8
Jordan,95
Kazakhstan,131
Kenya,47
Kosovo,65
Kyrgyzstan,47
Laos,48
Latvia,29
Lebanon,78
Lesotho,42
Liberia,54
Libya,164
Liechtenstein,36
Lithuania,90
Luxembourg,63
Madagascar,44
Malawi,28
Maldives,36
Mali,36
Malta,36
Marshall Islands,36
Mauritania,44
Mauritius,83
Mexico,117
Moldova,61
Monaco,26
Montenegro,36
Morocco,45
Mozambique,34
Myanmar,157
Namibia,36
Netherlands,60
Nicaragua,37
Niger,36
North Macedonia,36
Norway,36
Pakistan,40
Palestine,141
Papua New Guinea,25
Peru,142
Philippines,34
Portugal,63
Qatar,101
Romania,31
Russia,37
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,58
Sao Tome and Principe,36
Saudi Arabia,35
Senegal,55
Serbia,27
Seychelles,9
Sierra Leone,48
Slovakia,31
Slovenia,48
Solomon Islands,21
Somalia,36
South Africa,82
South Korea,24
South Sudan,101
Spain,49
Sri Lanka,51
Sudan,48
Suriname,122
Sweden,40
Switzerland,34
Syria,47
Tanzania,18
Thailand,48
Timor,27
Togo,36
Trinidad and Tobago,99
Tunisia,62
Turkey,28
Uganda,98
Ukraine,78
United Arab Emirates,38
United States,27
Uruguay,38
Vanuatu,59
Vatican,36
Vietnam,50
Yemen,36
Zambia,31
Zimbabwe,89
Argentina,158
Colombia,110
Nigeria,74
Poland,61
Tajikistan,10
United Kingdom,54
Uzbekistan,32
Bangladesh,127
Barbados,38
Bhutan,146
Botswana,23
Gabon,65
Iceland,2
Kuwait,37
Nepal,79
Panama,99
Paraguay,86
Rwanda,57
Bahrain,16
Brunei,4
Malaysia,23
Singapore,31
Taiwan,1
El Salvador,87
Mongolia,27
Bolivia,197
China,82
Fiji,23
Oman,143
New Zealand,15
Indonesia,13
