Nation,Similarity Score
Afghanistan,43
Albania,66
Algeria,66
Andorra,112
Angola,26
Antigua and Barbuda,55
Armenia,55
Australia,27
Austria,55
Azerbaijan,24
Bahamas,55
Belarus,53
Belgium,73
Belize,28
Benin,103
Bosnia and Herzegovina,89
Brazil,7
Bulgaria,47
Burkina Faso,106
Burundi,11
Cambodia,109
Cameroon,176
Canada,27
Cape Verde,15
Central African Republic,117
Chad,52
Chile,51
Comoros,55
Congo,114
Costa Rica,11
Cote d'Ivoire,92
Croatia,68
Cuba,15
Cyprus,162
Czechia,27
Democratic Republic of Congo,101
Denmark,178
Dominica,72
Dominican Republic,71
Ecuador,70
Egypt,81
Equatorial Guinea,55
Eritrea,89
Estonia,65
Eswatini,39
Ethiopia,34
Finland,38
France,82
Gambia,28
Georgia,93
Germany,103
Ghana,148
Greece,90
Grenada,55
Guatemala,79
Guinea,26
Guinea-Bissau,55
Guyana,13
Haiti,87
Honduras,74
Hungary,124
India,26
International,55
Iran,51
Iraq,51
Ireland,40
Israel,40
Italy,122
Jamaica,24
Japan,34
Jordan,95
Kazakhstan,25
Kenya,18
Kosovo,132
Kyrgyzstan,26
Laos,103
Latvia,95
Lebanon,23
Lesotho,141
Liberia,10
Libya,45
Liechtenstein,55
Lithuania,51
Luxembourg,95
Madagascar,109
Malawi,126
Maldives,55
Mali,166
Malta,54
Marshall Islands,55
Mauritania,14
Mauritius,61
Mexico,50
Moldova,68
Monaco,1
Montenegro,55
Morocco,97
Mozambique,60
Myanmar,28
Namibia,120
Netherlands,116
Nicaragua,32
Niger,52
North Macedonia,55
Norway,41
Pakistan,122
Palestine,82
Papua New Guinea,139
Peru,87
Philippines,36
Portugal,16
Qatar,6
Romania,54
Russia,56
Saint Kitts and Nevis,55
Saint Lucia,55
Saint Vincent and the Grenadines,55
Samoa,55
San Marino,75
Sao Tome and Principe,55
Saudi Arabia,44
Senegal,103
Serbia,107
Seychelles,59
Sierra Leone,78
Slovakia,34
Slovenia,131
Solomon Islands,65
Somalia,95
South Africa,48
South Korea,112
South Sudan,47
Spain,29
Sri Lanka,63
Sudan,24
Suriname,52
Sweden,138
Switzerland,74
Syria,87
Tanzania,33
Thailand,170
Timor,9
Togo,139
Trinidad and Tobago,48
Tunisia,67
Turkey,71
Uganda,52
Ukraine,55
United Arab Emirates,86
United States,11
Uruguay,145
Vanuatu,67
Vatican,55
Venezuela,36
Vietnam,70
Yemen,121
Zambia,155
Zimbabwe,8
Nigeria,29
Tajikistan,83
Bhutan,5
New Zealand,26
Rwanda,17
Singapore,103
Taiwan,3
United Kingdom,7
Barbados,69
Brunei,56
Colombia,5
Indonesia,34
Mongolia,54
Argentina,25
El Salvador,40
Paraguay,50
Nepal,39
Uzbekistan,93
Kuwait,18
Bangladesh,37
Oman,39
Panama,24
Fiji,110
Iceland,47
Botswana,83
Poland,24
Hong Kong,23
Malaysia,48
Gabon,4
Bahrain,2
China,17
