Nation,Similarity Score
Argentina,50
Bahrain,138
Bangladesh,52
Barbados,55
Botswana,64
Brunei,8
Colombia,86
El Salvador,11
Fiji,22
Gabon,186
Iceland,13
Indonesia,123
Kuwait,128
Malaysia,43
Mongolia,79
Nepal,42
New Zealand,34
Nigeria,125
Oman,19
Panama,46
Paraguay,64
Poland,73
Rwanda,78
Tajikistan,67
Uzbekistan,74
Bhutan,96
Bolivia,22
China,33
Czechia,37
France,58
Germany,98
Moldova,47
Monaco,56
Philippines,70
Singapore,27
Taiwan,7
Australia,65
India,82
Ecuador,40
Portugal,169
Canada,151
Croatia,35
Finland,20
Ghana,7
Guatemala,50
Guinea,167
Guyana,65
Israel,66
Italy,19
Japan,8
Kenya,90
Kyrgyzstan,64
Qatar,97
Romania,33
Serbia,19
Slovakia,50
South Africa,35
Sri Lanka,56
Turkey,108
Uganda,23
United Arab Emirates,64
Vietnam,65
Zimbabwe,101
Belgium,110
Cuba,94
Georgia,69
Papua New Guinea,33
Sudan,84
Brazil,104
Liberia,113
Kazakhstan,59
Russia,83
Timor,74
Trinidad and Tobago,103
Bosnia and Herzegovina,58
Jamaica,112
Norway,66
Pakistan,68
Saudi Arabia,109
Seychelles,16
Spain,142
Burundi,28
United States,148
Costa Rica,151
South Korea,11
Ireland,83
Cape Verde,161
Mauritania,63
Angola,67
Gambia,128
Solomon Islands,25
Libya,25
Bulgaria,10
Malawi,58
Mozambique,68
Albania,102
Eswatini,71
Belize,152
Iraq,25
Iran,60
Afghanistan,30
Benin,14
Lebanon,97
Austria,50
Palestine,18
San Marino,29
South Sudan,38
Greece,56
Lithuania,80
Nicaragua,11
Switzerland,7
Azerbaijan,47
Denmark,13
Venezuela,54
Hungary,61
Latvia,9
Zambia,6
Dominican Republic,45
Honduras,16
Congo,86
Haiti,31
Ukraine,64
Slovenia,34
Cyprus,20
Jordan,52
Luxembourg,33
Peru,28
Tunisia,30
Chad,130
Lesotho,61
Syria,80
Algeria,72
Democratic Republic of Congo,50
Kosovo,47
Morocco,116
Netherlands,85
Sweden,32
Eritrea,17
Myanmar,34
Burkina Faso,19
Cote d'Ivoire,82
Laos,11
Andorra,23
Niger,8
Suriname,59
Belarus,2
Central African Republic,28
Chile,15
Namibia,65
Somalia,6
Egypt,118
Madagascar,106
Tanzania,4
Yemen,8
Togo,27
Ethiopia,45
Djibouti,7
Mali,1
Cambodia,1
Cameroon,33
Estonia,32
Mauritius,35
Senegal,63
Thailand,35
Uruguay,2
Vanuatu,107
Mexico,132
Dominica,80
Sierra Leone,45
Hong Kong,18
